target_id	ensembl_gene_id	gene_symbol	hgnc_approved_symbol	jaspar_tf_family	lambert_2018_dbd	type	cell_count	distance_mean	distance_rank_targeting	sig_distance_gt_NC_max	pval_mean	sig_pval_lt_0p05	n_outlier_grnas_in_run	n_grnas_in_run	locus
ENSG00000089775|chr14:64503671-64503824	ENSG00000089775	ZBTB25	ZBTB25		C2H2 ZF	targeting	2000	477.769482421875	1901.0	False	0.0	True	1270	13534	chr14:64503671-64503824
ENSG00000140577|chr15:90529917-90530326	ENSG00000140577	CRTC3	CRTC3		Unknown	targeting	2000	477.6014770507812	1902.0	False	0.0	True	1270	13534	chr15:90529917-90530326
ENSG00000128563|chr7:102363890-102364302	ENSG00000128563	PRKRIP1	PRKRIP1			targeting	2000	477.59888916015626	1903.0	False	0.0	True	1270	13534	chr7:102363890-102364302
ENSG00000156273|chr21:29298933-29299392	ENSG00000156273	BACH1	BACH1	Jun-related	bZIP	targeting	2000	477.5245971679688	1904.0	False	0.0	True	1270	13534	chr21:29298933-29299392
ENSG00000166704|chr19:58002729-58002806	ENSG00000166704	ZNF606	ZNF606	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	477.5122863769531	1905.0	False	0.0	True	1270	13534	chr19:58002729-58002806
ENSG00000125740|chr19:45469465-45469561	ENSG00000125740	FOSB	FOSB		bZIP	targeting	2000	477.4131958007813	1906.0	False	0.0	True	1270	13534	chr19:45469465-45469561
ENSG00000186918|chr8:28385780-28386215	ENSG00000186918	ZNF395	ZNF395	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	477.39691772460935	1907.0	False	0.0	True	1270	13534	chr8:28385780-28386215
ENSG00000197372|chr19:23686689-23687152	ENSG00000197372	ZNF675	ZNF675	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	477.3893737792969	1908.0	False	0.0	True	1270	13534	chr19:23686689-23687152
ENSG00000197063|chr17:81927421-81927734	ENSG00000197063	MAFG	MAFG	Maf-related	bZIP	targeting	2000	477.3410339355469	1909.0	False	0.0	True	1270	13534	chr17:81927421-81927734
ENSG00000173894|chr17:79778178-79778629	ENSG00000173894	CBX2	CBX2		AT hook	targeting	2000	477.3348571777344	1910.0	False	0.0	True	1270	13534	chr17:79778178-79778629
ENSG00000256683|chr19:51986552-51986848	ENSG00000256683	ZNF350	ZNF350		C2H2 ZF	targeting	2000	477.28040771484376	1911.0	False	0.0	True	1270	13534	chr19:51986552-51986848
ENSG00000111653|chr12:6662864-6663154	ENSG00000111653	ING4	ING4		Unknown	targeting	2000	477.2611938476563	1912.0	False	0.0	True	1270	13534	chr12:6662864-6663154
ENSG00000196152|chr9:127424413-127424559	ENSG00000196152	ZNF79	ZNF79		C2H2 ZF	targeting	2000	477.25844116210936	1913.0	False	0.0	True	1270	13534	chr9:127424413-127424559
ENSG00000173825|chr11:65354826-65355233	ENSG00000173825	TIGD3	TIGD3		CENPB	targeting	2000	477.0589721679688	1914.0	False	0.0	True	1270	13534	chr11:65354826-65355233
ENSG00000185278|chr1:173868382-173868439	ENSG00000185278	ZBTB37	ZBTB37		C2H2 ZF	targeting	2000	476.8080017089844	1915.0	False	0.0	True	1270	13534	chr1:173868382-173868439
ENSG00000242441|chr2:48617809-48617927	ENSG00000242441	GTF2A1L	GTF2A1L		Unknown	targeting	2000	476.6258605957031	1916.0	False	0.0	True	1270	13534	chr2:48617809-48617927
ENSG00000186660|chr11:58579075-58579515	ENSG00000186660	ZFP91	ZFP91		C2H2 ZF	targeting	2000	476.6228149414063	1917.0	False	0.0	True	1270	13534	chr11:58579075-58579515
ENSG00000118156|chr19:47540858-47540955	ENSG00000118156	ZNF541	ZNF541		C2H2 ZF; Myb/SANT	targeting	2000	476.580810546875	1918.0	False	0.0	True	1270	13534	chr19:47540858-47540955
ENSG00000197928|chr19:53254674-53254882	ENSG00000197928	ZNF677	ZNF677	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	476.28395385742186	1919.0	False	0.0	True	1270	13534	chr19:53254674-53254882
ENSG00000174282|chr17:7479228-7479639	ENSG00000174282	ZBTB4	ZBTB4		C2H2 ZF	targeting	2000	476.2677947998047	1920.0	False	0.0	True	1270	13534	chr17:7479228-7479639
non-targeting|25|non-targeting:25-25						negative control	2000	476.22681884765626		False	0.0	True	1270	13534	non-targeting|25|non-targeting:25-25
ENSG00000168826|chr4:4290250-4290555	ENSG00000168826	ZBTB49	ZBTB49		C2H2 ZF	targeting	2000	476.18821411132814	1921.0	False	0.0	True	1270	13534	chr4:4290250-4290555
ENSG00000257315|chr1:203796090-203796511	ENSG00000257315	ZBED6	ZBED6		BED ZF	targeting	2000	476.1715637207032	1922.0	False	0.0	True	1270	13534	chr1:203796090-203796511
ENSG00000163320|chr3:88058882-88059017	ENSG00000163320	CGGBP1	CGGBP1		Unknown	targeting	2000	475.8244689941406	1923.0	False	0.0	True	1270	13534	chr3:88058882-88059017
ENSG00000152217|chr18:44680123-44680792	ENSG00000152217	SETBP1	SETBP1		AT hook	targeting	2000	475.66071166992185	1924.0	False	0.0	True	1270	13534	chr18:44680123-44680792
ENSG00000176083|chr1:26370343-26370769	ENSG00000176083	ZNF683	ZNF683	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	475.5501831054688	1925.0	False	0.0	True	1270	13534	chr1:26370343-26370769
ENSG00000091656|chr8:76681366-76681780	ENSG00000091656	ZFHX4	ZFHX4		C2H2 ZF; Homeodomain	targeting	2000	475.26506958007815	1926.0	False	0.0	True	1270	13534	chr8:76681366-76681780
ENSG00000112837|chr6:84764350-84764598	ENSG00000112837	TBX18	TBX18	TBX1-related factors	T-box	targeting	2000	475.1104431152344	1927.0	False	0.0	True	1270	13534	chr6:84764350-84764598
ENSG00000129071|chr3:129439861-129439938	ENSG00000129071	MBD4	MBD4		MBD	targeting	2000	474.85841674804686	1928.0	False	0.0	True	1270	13534	chr3:129439861-129439938
ENSG00000103449|chr16:51151031-51151261	ENSG00000103449	SALL1	SALL1		C2H2 ZF	targeting	2000	474.71575927734375	1929.0	False	0.0	True	1270	13534	chr16:51151031-51151261
ENSG00000136931|chr9:124507318-124507454	ENSG00000136931	NR5A1	NR5A1	FTZF1-related (NR5A)	Nuclear receptor	targeting	2000	474.6477844238281	1930.0	False	0.0	True	1270	13534	chr9:124507318-124507454
ENSG00000104881|chr19:45405894-45406384	ENSG00000104881	PPP1R13L	PPP1R13L		Unknown	targeting	2000	474.4958129882813	1931.0	False	0.0	True	1270	13534	chr19:45405894-45406384
ENSG00000106479|chr7:149838423-149838637	ENSG00000106479	ZNF862	ZNF862		Unknown	targeting	2000	474.47259521484375	1932.0	False	0.0	True	1270	13534	chr7:149838423-149838637
ENSG00000186790|chr1:47416298-47416368	ENSG00000186790	FOXE3	FOXE3		Forkhead	targeting	2000	474.4387603759766	1933.0	False	0.0	True	1270	13534	chr1:47416298-47416368
ENSG00000167967|chr16:2223600-2223962	ENSG00000167967	E4F1	E4F1		C2H2 ZF	targeting	2000	474.4178771972656	1934.0	False	0.0	True	1270	13534	chr16:2223600-2223962
ENSG00000197951|chr19:56595272-56595431	ENSG00000197951	ZNF71	ZNF71		C2H2 ZF	targeting	2000	474.3984436035156	1935.0	False	0.0	True	1270	13534	chr19:56595272-56595431
ENSG00000148143|chr9:106863207-106863501	ENSG00000148143	ZNF462	ZNF462		C2H2 ZF	targeting	2000	474.3380676269532	1936.0	False	0.0	True	1270	13534	chr9:106863207-106863501
ENSG00000120798|chr12:95073472-95073659	ENSG00000120798	NR2C1	NR2C1	RXR-related receptors (NR2)	Nuclear receptor	targeting	2000	474.240087890625	1937.0	False	0.0	True	1270	13534	chr12:95073472-95073659
ENSG00000158711|chr1:205631589-205631997	ENSG00000158711	ELK4	ELK4	Ets-related	Ets	targeting	2000	473.828857421875	1938.0	False	0.0	True	1270	13534	chr1:205631589-205631997
ENSG00000172238|chr4:93828777-93829086	ENSG00000172238	ATOH1	ATOH1	Tal-related	bHLH	targeting	2000	473.8210144042969	1939.0	False	0.0	True	1270	13534	chr4:93828777-93829086
ENSG00000113761|chr5:177022688-177022784	ENSG00000113761	ZNF346	ZNF346		C2H2 ZF	targeting	2000	473.6791015625	1940.0	False	0.0	True	1270	13534	chr5:177022688-177022784
ENSG00000069667|chr15:61229051-61229471	ENSG00000069667	RORA	RORA	Thyroid hormone receptor-related factors (NR1)	Nuclear receptor	targeting	2000	473.589892578125	1941.0	False	0.0	True	1270	13534	chr15:61229051-61229471
ENSG00000071655|chr19:1592226-1592750	ENSG00000071655	MBD3	MBD3		MBD	targeting	2000	473.498388671875	1942.0	False	0.0	True	1270	13534	chr19:1592226-1592750
ENSG00000197779|chrX:47836882-47836954	ENSG00000197779	ZNF81	ZNF81		C2H2 ZF	targeting	2000	473.4943664550781	1943.0	False	0.0	True	1270	13534	chrX:47836882-47836954
ENSG00000167562|chr19:52570273-52570715	ENSG00000167562	ZNF701	ZNF701	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	473.4720397949219	1944.0	False	0.0	True	1270	13534	chr19:52570273-52570715
ENSG00000141946|chr19:57145001-57145203	ENSG00000141946	ZIM3	ZIM3	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	473.2169738769532	1945.0	False	0.0	True	1270	13534	chr19:57145001-57145203
ENSG00000090612|chr12:133181484-133181582	ENSG00000090612	ZNF268	ZNF268		C2H2 ZF	targeting	2000	473.1887268066406	1946.0	False	0.0	True	1270	13534	chr12:133181484-133181582
ENSG00000105880|chr7:97024545-97024840	ENSG00000105880	DLX5	DLX5	NK	Homeodomain	targeting	2000	473.14386596679685	1947.0	False	0.0	True	1270	13534	chr7:97024545-97024840
ENSG00000171161|chr1:248838231-248838565	ENSG00000171161	ZNF672	ZNF672	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	473.0927429199219	1948.0	False	0.0	True	1270	13534	chr1:248838231-248838565
ENSG00000164107|chr4:173528891-173529006	ENSG00000164107	HAND2	HAND2	Tal-related	bHLH	targeting	2000	472.9892578125	1949.0	False	0.0	True	1270	13534	chr4:173528891-173529006
ENSG00000090447|chr16:4272475-4272873	ENSG00000090447	TFAP4	TFAP4	bHLH-ZIP	bHLH	targeting	2000	472.93853759765625	1950.0	False	0.0	True	1270	13534	chr16:4272475-4272873
ENSG00000165821|chr14:21525987-21526258	ENSG00000165821	SALL2	SALL2		C2H2 ZF	targeting	2000	472.9176513671875	1951.0	False	0.0	True	1270	13534	chr14:21525987-21526258
ENSG00000153207|chr1:246931690-246931935	ENSG00000153207	AHCTF1	AHCTF1		AT hook	targeting	2000	472.6280090332031	1952.0	False	0.0	True	1270	13534	chr1:246931690-246931935
ENSG00000168036|chr3:41199511-41199710	ENSG00000168036	CTNNB1	CTNNB1		Unknown	targeting	2000	472.57765502929686	1953.0	False	0.0	True	1270	13534	chr3:41199511-41199710
ENSG00000150347|chr10:61901180-61901443	ENSG00000150347	ARID5B	ARID5B		ARID/BRIGHT	targeting	2000	472.3135620117188	1954.0	False	0.0	True	1270	13534	chr10:61901180-61901443
ENSG00000179388|chr8:22692940-22693464	ENSG00000179388	EGR3	EGR3	Three-zinc finger Kruppel-related	C2H2 ZF	targeting	2000	472.2183532714844	1955.0	False	0.0	True	1270	13534	chr8:22692940-22693464
ENSG00000161642|chr12:54391127-54391313	ENSG00000161642	ZNF385A	ZNF385A		C2H2 ZF	targeting	2000	472.09259643554685	1956.0	False	0.0	True	1270	13534	chr12:54391127-54391313
ENSG00000185650|chr14:68796030-68796110	ENSG00000185650	ZFP36L1	ZFP36L1		CCCH ZF	targeting	2000	472.0644287109375	1957.0	False	0.0	True	1270	13534	chr14:68796030-68796110
ENSG00000169554|chr2:144517224-144517608	ENSG00000169554	ZEB2	ZEB2	HD-ZF	C2H2 ZF; Homeodomain	targeting	2000	471.9829711914063	1958.0	False	0.0	True	1270	13534	chr2:144517224-144517608
ENSG00000115507|chr2:63050796-63050980	ENSG00000115507	OTX1	OTX1	Paired-related HD factors	Homeodomain	targeting	2000	471.9670104980469	1959.0	False	0.0	True	1270	13534	chr2:63050796-63050980
ENSG00000106004|chr7:27143401-27143501	ENSG00000106004	HOXA5	HOXA5	HOX	Homeodomain	targeting	2000	471.96339721679686	1960.0	False	0.0	True	1270	13534	chr7:27143401-27143501
ENSG00000251247|chr19:36850897-36851117	ENSG00000251247	ZNF345	ZNF345		C2H2 ZF	targeting	2000	471.8819213867188	1961.0	False	0.0	True	1270	13534	chr19:36850897-36851117
ENSG00000198026|chr20:45971950-45972198	ENSG00000198026	ZNF335	ZNF335	Other factors with up to three adjacent zinc fingers	C2H2 ZF	targeting	2000	471.6592651367188	1962.0	False	0.0	True	1270	13534	chr20:45971950-45972198
ENSG00000186020|chr19:36573005-36573282	ENSG00000186020	ZNF529	ZNF529		C2H2 ZF	targeting	2000	471.5765380859375	1963.0	False	0.0	True	1270	13534	chr19:36573005-36573282
ENSG00000121454|chr1:180230289-180230434	ENSG00000121454	LHX4	LHX4		Homeodomain	targeting	2000	471.5163696289063	1964.0	False	0.0	True	1270	13534	chr1:180230289-180230434
non-targeting|71|non-targeting:71-71						negative control	2000	471.2915405273437		False	0.0	True	1270	13534	non-targeting|71|non-targeting:71-71
non-targeting|100|non-targeting:100-100						negative control	2000	471.2577819824219		False	0.0	True	1270	13534	non-targeting|100|non-targeting:100-100
ENSG00000163565|chr1:159009908-159010226	ENSG00000163565	IFI16	IFI16		Unknown	targeting	2000	471.25355224609376	1965.0	False	0.0	True	1270	13534	chr1:159009908-159010226
ENSG00000113716|chr5:150000722-150000805	ENSG00000113716	HMGXB3	HMGXB3		HMG/Sox	targeting	2000	471.20912475585936	1966.0	False	0.0	True	1270	13534	chr5:150000722-150000805
non-targeting|33|non-targeting:33-33						negative control	2000	471.1849182128906		False	0.0	True	1270	13534	non-targeting|33|non-targeting:33-33
ENSG00000010244|chr17:32350174-32350637	ENSG00000010244	ZNF207	ZNF207		C2H2 ZF	targeting	2000	471.0989685058594	1967.0	False	0.0	True	1270	13534	chr17:32350174-32350637
ENSG00000166987|chr12:57522850-57522974	ENSG00000166987	MBD6	MBD6		MBD	targeting	2000	471.0135559082031	1968.0	False	0.0	True	1270	13534	chr12:57522850-57522974
ENSG00000179930|chr1:182061243-182061726	ENSG00000179930	ZNF648	ZNF648	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	470.6233215332031	1969.0	False	0.0	True	1270	13534	chr1:182061243-182061726
ENSG00000136997|chr8:127735559-127736700	ENSG00000136997	MYC	MYC	bHLH-ZIP	bHLH	targeting	2000	470.4857177734375	1970.0	False	0.0	True	1270	13534	chr8:127735559-127736700
ENSG00000136535|chr2:161416367-161416860	ENSG00000136535	TBR1	TBR1	TBrain-related factors	T-box	targeting	2000	470.2179565429688	1971.0	False	0.0	True	1270	13534	chr2:161416367-161416860
ENSG00000181896|chr19:19668823-19669115	ENSG00000181896	ZNF101	ZNF101		C2H2 ZF	targeting	2000	470.0158264160156	1972.0	False	0.0	True	1270	13534	chr19:19668823-19669115
ENSG00000123576|chrX:104254640-104254941	ENSG00000123576	ESX1	ESX1	Paired-related HD factors	Homeodomain	targeting	2000	469.96498413085936	1973.0	False	0.0	True	1270	13534	chrX:104254640-104254941
ENSG00000152284|chr2:85133442-85133874	ENSG00000152284	TCF7L1	TCF7L1	TCF-7-related factors	HMG/Sox	targeting	2000	469.907421875	1974.0	False	0.0	True	1270	13534	chr2:85133442-85133874
ENSG00000167081|chr9:125747450-125747521	ENSG00000167081	PBX3	PBX3	TALE-type homeo domain factors	Homeodomain	targeting	2000	469.893994140625	1975.0	False	0.0	True	1270	13534	chr9:125747450-125747521
ENSG00000067646|chrY:2935418-2935639	ENSG00000067646	ZFY	ZFY		C2H2 ZF	targeting	2000	469.8456787109375	1976.0	False	0.0	True	1270	13534	chrY:2935418-2935639
ENSG00000083814|chr19:57727407-57727591	ENSG00000083814	ZNF671	ZNF671		C2H2 ZF	targeting	2000	469.753955078125	1977.0	False	0.0	True	1270	13534	chr19:57727407-57727591
ENSG00000187187|chr19:39997060-39997163	ENSG00000187187	ZNF546	ZNF546		C2H2 ZF	targeting	2000	469.5293212890625	1978.0	False	0.0	True	1270	13534	chr19:39997060-39997163
ENSG00000169131|chr5:178730364-178730667	ENSG00000169131	ZNF354A	ZNF354A	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	469.3687133789063	1979.0	False	0.0	True	1270	13534	chr5:178730364-178730667
ENSG00000095951|chr6:12011754-12012053	ENSG00000095951	HIVEP1	HIVEP1		C2H2 ZF	targeting	2000	469.23967895507815	1980.0	False	0.0	True	1270	13534	chr6:12011754-12012053
ENSG00000155966|chrX:148500809-148501189	ENSG00000155966	AFF2	AFF2			targeting	2000	468.8991394042969	1981.0	False	0.0	True	1270	13534	chrX:148500809-148501189
ENSG00000198464|chr19:52297165-52297635	ENSG00000198464	ZNF480	ZNF480		C2H2 ZF	targeting	2000	468.8820007324219	1982.0	False	0.0	True	1270	13534	chr19:52297165-52297635
ENSG00000083844|chr19:57191534-57191713	ENSG00000083844	ZNF264	ZNF264		C2H2 ZF	targeting	2000	468.8080871582032	1983.0	False	0.0	True	1270	13534	chr19:57191534-57191713
ENSG00000186416|chrX:119605641-119605871	ENSG00000186416	NKRF	NKRF		Unknown	targeting	2000	468.778369140625	1984.0	False	0.0	True	1270	13534	chrX:119605641-119605871
ENSG00000213588|chr6:33454584-33454670	ENSG00000213588	ZBTB9	ZBTB9		C2H2 ZF	targeting	2000	468.7234741210938	1985.0	False	0.0	True	1270	13534	chr6:33454584-33454670
ENSG00000124440|chr19:46298414-46298614	ENSG00000124440	HIF3A	HIF3A	PAS	bHLH	targeting	2000	468.6552978515625	1986.0	False	0.0	True	1270	13534	chr19:46298414-46298614
ENSG00000173041|chr7:64562638-64563076	ENSG00000173041	ZNF680	ZNF680	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	468.5551696777344	1987.0	False	0.0	True	1270	13534	chr7:64562638-64563076
ENSG00000198521|chr19:21835749-21836001	ENSG00000198521	ZNF43	ZNF43	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	468.5329467773437	1988.0	False	0.0	True	1270	13534	chr19:21835749-21836001
non-targeting|32|non-targeting:32-32						negative control	2000	468.3406372070313		False	0.0	True	1270	13534	non-targeting|32|non-targeting:32-32
ENSG00000130589|chr20:63563711-63564077	ENSG00000130589	HELZ2	HELZ2		Unknown	targeting	2000	468.3246887207032	1989.0	False	0.0	True	1270	13534	chr20:63563711-63564077
ENSG00000204524|chr19:57240688-57240817	ENSG00000204524	ZNF805	ZNF805		C2H2 ZF	targeting	2000	468.31004638671874	1990.0	False	0.0	True	1270	13534	chr19:57240688-57240817
ENSG00000106624|chr7:44104396-44104746	ENSG00000106624	AEBP1	AEBP1		Unknown	targeting	2000	468.2878295898437	1991.0	False	0.0	True	1270	13534	chr7:44104396-44104746
ENSG00000161980|chr16:53124-53651	ENSG00000161980	POLR3K	POLR3K			targeting	2000	467.9773071289063	1992.0	False	0.0	True	1270	13534	chr16:53124-53651
ENSG00000156925|chrX:137566129-137566572	ENSG00000156925	ZIC3	ZIC3	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	467.9316284179688	1993.0	False	0.0	True	1270	13534	chrX:137566129-137566572
ENSG00000143365|chr1:151825869-151826102	ENSG00000143365	RORC	RORC	Thyroid hormone receptor-related factors (NR1)	Nuclear receptor	targeting	2000	467.8618774414063	1994.0	False	0.0	True	1270	13534	chr1:151825869-151826102
ENSG00000020633|chr1:24964606-24965040	ENSG00000020633	RUNX3	RUNX3	Runt-related factors	Runt	targeting	2000	467.79876098632815	1995.0	False	0.0	True	1270	13534	chr1:24964606-24965040
ENSG00000178175|chr5:72506901-72507674	ENSG00000178175	ZNF366	ZNF366		C2H2 ZF	targeting	2000	467.69447021484376	1996.0	False	0.0	True	1270	13534	chr5:72506901-72507674
non-targeting|60|non-targeting:60-60						negative control	2000	467.3219848632813		False	0.0	True	1270	13534	non-targeting|60|non-targeting:60-60
ENSG00000151657|chr10:7787585-7787993	ENSG00000151657	KIN	KIN		C2H2 ZF	targeting	2000	467.2095092773437	1997.0	False	0.0	True	1270	13534	chr10:7787585-7787993
ENSG00000198807|chr14:36661870-36662298	ENSG00000198807	PAX9	PAX9	Paired domain only	Paired box	targeting	2000	467.2061096191407	1998.0	False	0.0	True	1270	13534	chr14:36661870-36662298
ENSG00000078246|chr12:2890882-2891110	ENSG00000078246	TULP3	TULP3			targeting	2000	466.801025390625	1999.0	False	0.0	True	1270	13534	chr12:2890882-2891110
ENSG00000170485|chr2:100820125-100820629	ENSG00000170485	NPAS2	NPAS2		bHLH	targeting	2000	466.5044677734375	2000.0	False	0.0	True	1270	13534	chr2:100820125-100820629
ENSG00000102145|chrX:48786581-48786724	ENSG00000102145	GATA1	GATA1	C4-GATA-related	GATA	targeting	2000	466.4871032714844	2001.0	False	0.0	True	1270	13534	chrX:48786581-48786724
ENSG00000204595|chr19:53632066-53632262	ENSG00000204595	DPRX	DPRX	Paired-related HD factors	Homeodomain	targeting	2000	466.4210144042969	2002.0	False	0.0	True	1270	13534	chr19:53632066-53632262
ENSG00000171843|chr9:20622314-20622546	ENSG00000171843	MLLT3	MLLT3		Unknown	targeting	2000	466.3142517089844	2003.0	False	0.0	True	1270	13534	chr9:20622314-20622546
ENSG00000005513|chr16:981821-982406	ENSG00000005513	SOX8	SOX8	SOX-related factors	HMG/Sox	targeting	2000	466.05029296875	2004.0	False	0.0	True	1270	13534	chr16:981821-982406
ENSG00000170345|chr14:75278820-75279100	ENSG00000170345	FOS	FOS	Fos-related	bZIP	targeting	2000	465.2388732910157	2005.0	False	0.0	True	1270	13534	chr14:75278820-75279100
ENSG00000277258|chr17:38748035-38748320	ENSG00000277258	PCGF2	PCGF2		Unknown	targeting	2000	465.20228271484376	2006.0	False	0.0	True	1270	13534	chr17:38748035-38748320
ENSG00000178928|chr19:47818602-47818721	ENSG00000178928	TPRX1	TPRX1	Paired-related HD	Homeodomain	targeting	2000	465.1758239746094	2007.0	False	0.0	True	1270	13534	chr19:47818602-47818721
ENSG00000198795|chr18:25351845-25352141	ENSG00000198795	ZNF521	ZNF521		C2H2 ZF	targeting	2000	464.5697875976563	2008.0	False	0.0	True	1270	13534	chr18:25351845-25352141
ENSG00000144802|chr3:101827963-101828315	ENSG00000144802	NFKBIZ	NFKBIZ		Unknown	targeting	2000	464.44581909179686	2009.0	False	0.0	True	1270	13534	chr3:101827963-101828315
