guide_id	gene_name	label	log2_fc	p_value
ZNF717#chr3:75785374-75785392(-)	ZNF717	targeting		
ZNF717#chr3:75785460-75785478(+)	ZNF717	targeting		
ZNF717#chr3:75785470-75785488(-)	ZNF717	targeting		
ZNF717#chr3:75785530-75785548(-)	ZNF717	targeting		
ZNF718#chr4:124521-124539(-)	ZNF718	targeting	-0.20227419	0.8257963257635815
ZNF718#chr4:124542-124560(-)	ZNF718	targeting	-2.97477	1.599565548346092e-17
ZNF718#chr4:124545-124563(+)	ZNF718	targeting	-0.34425065	0.2301092787149513
ZNF718#chr4:124558-124576(-)	ZNF718	targeting	-2.5799847	2.181798446526872e-11
ZNF718#chr4:124563-124581(-)	ZNF718	targeting	-2.5450146	4.463852859829304e-11
ZNF718#chr4:124741-124759(+)	ZNF718	targeting	-0.23840618	0.0858251596720777
ZNF720#chr16:31713278-31713296(+)	ZNF720	targeting	-1.4571437	1.0640938637530832e-06
ZNF720#chr16:31713303-31713321(+)	ZNF720	targeting	-0.3463457	0.4631230461845229
ZNF720#chr16:31713312-31713330(-)	ZNF720	targeting	-1.205606	0.0001631794587313
ZNF720#chr16:31713362-31713380(-)	ZNF720	targeting	-1.4432677	2.233677944022704e-07
ZNF720#chr16:31713449-31713467(+)	ZNF720	targeting	-0.5606414	1.5062348839232457e-07
ZNF720#chr16:31713557-31713575(-)	ZNF720	targeting	-1.6925511	3.323829416996987e-15
ZNF721#chr4:473918-473936(-)	ZNF721	targeting	0.13037185	0.6001278576746258
ZNF721#chr4:474090-474108(-)	ZNF721	targeting	0.33161256	0.1525096746454028
ZNF721#chr4:474130-474148(+)	ZNF721	targeting	-0.25463188	0.4670749239773354
ZNF721#chr4:474155-474173(-)	ZNF721	targeting	-0.21346278	0.5527181356170078
ZNF721#chr4:474158-474176(-)	ZNF721	targeting	0.10458095	0.5258964978392406
ZNF721#chr4:474180-474198(-)	ZNF721	targeting	-0.07598137	0.6340155164743104
ZNF721#chr4:499060-499078(+)	ZNF721	targeting	-0.15427747	0.5586879292435765
ZNF721#chr4:499085-499103(+)	ZNF721	targeting	0.30165228	0.3313128049056384
ZNF721#chr4:499092-499110(+)	ZNF721	targeting	0.57740915	0.0100767268607134
ZNF721#chr4:499103-499121(-)	ZNF721	targeting	-0.8730459	0.0765383187978807
ZNF721#chr4:499121-499139(-)	ZNF721	targeting	-0.41536412	0.4544746604080382
ZNF721#chr4:499125-499143(-)	ZNF721	targeting	-1.7848607	4.734017773547376e-08
ZNF726#chr19:23914882-23914900(+)	ZNF726	targeting		
ZNF726#chr19:23914922-23914940(-)	ZNF726	targeting		
ZNF726#chr19:23915083-23915101(-)	ZNF726	targeting		
ZNF726#chr19:23915113-23915131(-)	ZNF726	targeting		
ZNF726#chr19:23915182-23915200(-)	ZNF726	targeting		
ZNF726#chr19:23915284-23915302(+)	ZNF726	targeting		
ZNF727#chr7:64045494-64045512(-)	ZNF727	targeting		
ZNF727#chr7:64045509-64045527(-)	ZNF727	targeting		
ZNF727#chr7:64045518-64045536(-)	ZNF727	targeting		
ZNF727#chr7:64045523-64045541(-)	ZNF727	targeting		
ZNF727#chr7:64045543-64045561(-)	ZNF727	targeting		
ZNF727#chr7:64045724-64045742(+)	ZNF727	targeting		
ZNF729#chr19:22286430-22286448(+)	ZNF729	targeting		
ZNF729#chr19:22286442-22286460(-)	ZNF729	targeting		
ZNF729#chr19:22286488-22286506(+)	ZNF729	targeting		
ZNF729#chr19:22286492-22286510(-)	ZNF729	targeting		
ZNF729#chr19:22286518-22286536(-)	ZNF729	targeting		
ZNF729#chr19:22286669-22286687(-)	ZNF729	targeting		
ZNF730#chr19:23117045-23117063(-)	ZNF730	targeting	0.011498309	0.9482678977825654
ZNF730#chr19:23117048-23117066(-)	ZNF730	targeting	-0.046403993	0.8252815702057409
ZNF730#chr19:23117056-23117074(-)	ZNF730	targeting	-0.17314862	0.0056137508364359
ZNF730#chr19:23117102-23117120(+)	ZNF730	targeting	0.023790836	0.8825325416023345
ZNF730#chr19:23117329-23117347(-)	ZNF730	targeting	0.03320926	0.857052370929041
ZNF730#chr19:23117463-23117481(+)	ZNF730	targeting	-0.05402625	0.5935608713819094
ZNF732#chr4:305400-305418(-)	ZNF732	targeting	-1.2466439	0.0013456451601552
ZNF732#chr4:305408-305426(-)	ZNF732	targeting	-2.1864667	0.0007498236679183
ZNF732#chr4:305413-305431(+)	ZNF732	targeting	-1.8275915	0.0124485994765511
ZNF732#chr4:305417-305435(-)	ZNF732	targeting	-2.122364	6.066363804539583e-05
ZNF732#chr4:305419-305437(+)	ZNF732	targeting	-1.2718875	0.0298803113260303
ZNF732#chr4:305448-305466(-)	ZNF732	targeting	-1.5392503	0.0147179764445686
ZNF735#chr7:64207366-64207384(-)	ZNF735	targeting		
ZNF735#chr7:64207372-64207390(-)	ZNF735	targeting		
ZNF735#chr7:64207395-64207413(-)	ZNF735	targeting		
ZNF735#chr7:64207519-64207537(+)	ZNF735	targeting		
ZNF735#chr7:64207533-64207551(+)	ZNF735	targeting		
ZNF735#chr7:64207627-64207645(+)	ZNF735	targeting		
ZNF736#chr7:64307448-64307466(+)	ZNF736	targeting		
ZNF736#chr7:64307452-64307470(-)	ZNF736	targeting		
ZNF736#chr7:64307484-64307502(+)	ZNF736	targeting		
ZNF736#chr7:64307511-64307529(-)	ZNF736	targeting		
ZNF736#chr7:64307526-64307544(-)	ZNF736	targeting		
ZNF736#chr7:64307852-64307870(-)	ZNF736	targeting		
ZNF736#chr7:64314004-64314022(-)	ZNF736	targeting		
ZNF736#chr7:64314044-64314062(-)	ZNF736	targeting		
ZNF736#chr7:64314047-64314065(-)	ZNF736	targeting		
ZNF736#chr7:64314052-64314070(-)	ZNF736	targeting		
ZNF736#chr7:64314061-64314079(-)	ZNF736	targeting		
ZNF736#chr7:64314122-64314140(+)	ZNF736	targeting		
ZNF737#chr19:20565326-20565344(+)	ZNF737	targeting		
ZNF737#chr19:20565422-20565440(+)	ZNF737	targeting		
ZNF737#chr19:20565432-20565450(+)	ZNF737	targeting		
ZNF737#chr19:20565464-20565482(+)	ZNF737	targeting		
ZNF737#chr19:20565593-20565611(-)	ZNF737	targeting		
ZNF737#chr19:20565654-20565672(-)	ZNF737	targeting		
ZNF74#chr22:20394177-20394195(+)	ZNF74	targeting	-0.16408503	0.7772660550253855
ZNF74#chr22:20394191-20394209(-)	ZNF74	targeting	-2.5745492	5.1803923676767314e-05
ZNF74#chr22:20394214-20394232(-)	ZNF74	targeting	-1.0472164	0.0585340385085993
ZNF74#chr22:20394216-20394234(+)	ZNF74	targeting	-1.0211567	0.2212631321989154
ZNF74#chr22:20394226-20394244(-)	ZNF74	targeting	-0.18848968	0.4622575583998093
ZNF74#chr22:20394251-20394269(-)	ZNF74	targeting	-2.0949106	1.2900167446278192e-05
ZNF740#chr12:53180727-53180745(+)	ZNF740	targeting	-1.4746807	0.0016501127912772
ZNF740#chr12:53180734-53180752(-)	ZNF740	targeting	-0.20414515	0.4007435977629354
ZNF740#chr12:53180748-53180766(+)	ZNF740	targeting	-2.1766238	0.0265735844679519
ZNF740#chr12:53180755-53180773(-)	ZNF740	targeting	-0.21105415	0.4317126338489107
ZNF740#chr12:53181043-53181061(+)	ZNF740	targeting	0.0782784	0.8149367521511822
ZNF740#chr12:53181177-53181195(-)	ZNF740	targeting	0.32591623	0.2552927520185426
ZNF746#chr7:149497652-149497670(+)	ZNF746	targeting	-0.0928182	0.8483025964786242
ZNF746#chr7:149497660-149497678(-)	ZNF746	targeting	-2.616195	0.0018296279291986
ZNF746#chr7:149497696-149497714(-)	ZNF746	targeting	-0.9116145	0.068961826539015
ZNF746#chr7:149497714-149497732(-)	ZNF746	targeting	-1.0891306	0.012360372771407
ZNF746#chr7:149497763-149497781(+)	ZNF746	targeting	-1.4111342	0.0220731195731018
ZNF746#chr7:149497822-149497840(+)	ZNF746	targeting	-0.6584042	0.3909814044785712
ZNF747#chr16:30534889-30534907(-)	ZNF747	targeting		
ZNF749#chr19:57435341-57435359(-)	ZNF749	targeting		
ZNF749#chr19:57435349-57435367(+)	ZNF749	targeting		
ZNF749#chr19:57435367-57435385(-)	ZNF749	targeting		
ZNF749#chr19:57435371-57435389(+)	ZNF749	targeting		
ZNF749#chr19:57435397-57435415(-)	ZNF749	targeting		
ZNF749#chr19:57435546-57435564(+)	ZNF749	targeting		
ZNF750#chr17:82839794-82839812(-)	ZNF750	targeting		
ZNF750#chr17:82839911-82839929(+)	ZNF750	targeting		
ZNF750#chr17:82839941-82839959(+)	ZNF750	targeting		
ZNF750#chr17:82839947-82839965(+)	ZNF750	targeting		
ZNF750#chr17:82839950-82839968(+)	ZNF750	targeting		
ZNF750#chr17:82839956-82839974(-)	ZNF750	targeting		
ZNF75A#chr16:3305500-3305518(+)	ZNF75A	targeting	-1.240016	0.0375260208383066
ZNF75A#chr16:3305514-3305532(-)	ZNF75A	targeting	-0.8797074	0.0983485512653183
ZNF75A#chr16:3305517-3305535(+)	ZNF75A	targeting	-1.2956861	0.0035722329736264
ZNF75A#chr16:3305521-3305539(+)	ZNF75A	targeting	-1.2231995	0.0991529907187199
ZNF75A#chr16:3305546-3305564(+)	ZNF75A	targeting	-1.5566707	1.7552381279870504e-07
ZNF75A#chr16:3305665-3305683(-)	ZNF75A	targeting	-1.4080787	0.0001925448161126
ZNF75D#chrX:135343627-135343645(-)	ZNF75D	targeting	0.005981914	0.9821972135036048
ZNF75D#chrX:135343809-135343827(+)	ZNF75D	targeting	-0.106500804	0.7473421390511916
ZNF75D#chrX:135343980-135343998(-)	ZNF75D	targeting	-0.11942052	0.8353463022627694
ZNF75D#chrX:135343996-135344014(+)	ZNF75D	targeting	0.0485892	0.8778952730839569
ZNF75D#chrX:135344037-135344055(+)	ZNF75D	targeting	-1.6472845	0.0213674983139779
ZNF75D#chrX:135344050-135344068(-)	ZNF75D	targeting	-1.986362	8.75293456708349e-06
ZNF76#chr6:35259746-35259764(+)	ZNF76	targeting	-0.31110945	0.470957984757834
ZNF76#chr6:35259753-35259771(+)	ZNF76	targeting	-0.23438887	0.6434359489491381
ZNF76#chr6:35259795-35259813(+)	ZNF76	targeting	0.124458976	0.7381627857355316
ZNF76#chr6:35259950-35259968(-)	ZNF76	targeting	-0.28544155	0.658065397505723
ZNF76#chr6:35260013-35260031(-)	ZNF76	targeting	-0.9772893	0.0047821732791975
ZNF76#chr6:35260039-35260057(-)	ZNF76	targeting	-0.0774932	0.8312521977988742
ZNF761#chr19:53432042-53432060(-)	ZNF761	targeting		
ZNF761#chr19:53432156-53432174(+)	ZNF761	targeting		
ZNF761#chr19:53432160-53432178(+)	ZNF761	targeting		
ZNF761#chr19:53432330-53432348(-)	ZNF761	targeting		
ZNF761#chr19:53432373-53432391(+)	ZNF761	targeting		
ZNF761#chr19:53432459-53432477(-)	ZNF761	targeting		
ZNF763#chr19:11925077-11925095(+)	ZNF763	targeting		
ZNF764#chr16:30558285-30558303(+)	ZNF764	targeting	-1.6302698	0.0286135032920922
ZNF764#chr16:30558295-30558313(+)	ZNF764	targeting	-2.4353495	0.0291738921245219
ZNF764#chr16:30558307-30558325(+)	ZNF764	targeting	-2.2869608	0.0237181616260016
ZNF764#chr16:30558312-30558330(+)	ZNF764	targeting	-0.26870403	0.393299191489176
ZNF764#chr16:30558322-30558340(+)	ZNF764	targeting	-0.12726887	0.7093676030113449
ZNF764#chr16:30558349-30558367(-)	ZNF764	targeting	-1.2650287	0.0034756237217419
ZNF765#chr19:53365701-53365719(+)	ZNF765	targeting	0.048240628	0.8411055737649263
ZNF765#chr19:53365735-53365753(+)	ZNF765	targeting	0.032371253	0.9286576599621262
ZNF765#chr19:53365750-53365768(-)	ZNF765	targeting	-0.3583522	0.2702124709883976
ZNF765#chr19:53365775-53365793(-)	ZNF765	targeting	0.2107926	0.457355437277402
ZNF765#chr19:53365888-53365906(+)	ZNF765	targeting	0.029336924	0.9338434318431308
ZNF765#chr19:53365952-53365970(-)	ZNF765	targeting	-0.484967	0.0349806130926889
ZNF765#chr19:53395172-53395190(+)	ZNF765	targeting	0.08076891	0.821130867703916
ZNF765#chr19:53395184-53395202(-)	ZNF765	targeting	0.07601523	0.8245222144113884
ZNF765#chr19:53395188-53395206(-)	ZNF765	targeting	-0.6211288	0.1671547608163844
ZNF765#chr19:53395191-53395209(-)	ZNF765	targeting	-0.95612025	0.0106752349362492
ZNF765#chr19:53395511-53395529(-)	ZNF765	targeting	-0.92641544	9.526030234895746e-09
ZNF765#chr19:53395527-53395545(-)	ZNF765	targeting	0.22649673	0.5258377626564281
ZNF766#chr19:52269583-52269601(+)	ZNF766	targeting	0.13017808	0.636574030005756
ZNF766#chr19:52269596-52269614(+)	ZNF766	targeting	-0.79091793	0.015012844591522
ZNF766#chr19:52269607-52269625(+)	ZNF766	targeting	-1.6847826	0.002506765608851
ZNF766#chr19:52269644-52269662(-)	ZNF766	targeting	-0.19033282	0.4089179902844766
ZNF766#chr19:52269677-52269695(-)	ZNF766	targeting	-0.8676775	0.0044962243399362
ZNF766#chr19:52269819-52269837(-)	ZNF766	targeting	-0.0026387158	0.991473788041964
ZNF768#chr16:30526290-30526308(+)	ZNF768	targeting		
ZNF768#chr16:30526319-30526337(-)	ZNF768	targeting		
ZNF768#chr16:30526324-30526342(+)	ZNF768	targeting		
ZNF768#chr16:30526515-30526533(+)	ZNF768	targeting		
ZNF768#chr16:30526551-30526569(-)	ZNF768	targeting		
ZNF768#chr16:30526560-30526578(-)	ZNF768	targeting		
ZNF768#chr16:30534759-30534777(+)	ZNF768	targeting		
ZNF77#chr19:2944873-2944891(+)	ZNF77	targeting		
ZNF77#chr19:2944911-2944929(+)	ZNF77	targeting		
ZNF77#chr19:2944915-2944933(+)	ZNF77	targeting		
ZNF77#chr19:2944920-2944938(+)	ZNF77	targeting		
ZNF77#chr19:2944926-2944944(-)	ZNF77	targeting		
ZNF77#chr19:2944940-2944958(+)	ZNF77	targeting		
ZNF770#chr15:34988094-34988112(-)	ZNF770	targeting	-2.3702917	1.7525178868767853e-05
ZNF770#chr15:34988214-34988232(+)	ZNF770	targeting	-0.32065013	0.4914281100592391
ZNF770#chr15:34988231-34988249(+)	ZNF770	targeting	-1.0131336	0.0742726732016256
ZNF770#chr15:34988239-34988257(-)	ZNF770	targeting	0.5606471	0.2417237692398192
ZNF770#chr15:34988247-34988265(-)	ZNF770	targeting	-0.075724125	0.6714042006968755
ZNF770#chr15:34988268-34988286(+)	ZNF770	targeting	0.47913292	0.0148480942117931
ZNF771#chr16:30407629-30407647(-)	ZNF771	targeting	-0.034844793	0.9367094636799624
ZNF771#chr16:30407640-30407658(+)	ZNF771	targeting	-1.5696597	0.012019205036484
ZNF771#chr16:30407653-30407671(-)	ZNF771	targeting	-0.65665627	0.0932441245313886
ZNF771#chr16:30407658-30407676(-)	ZNF771	targeting	-2.1960435	0.0156418187083004
ZNF771#chr16:30407680-30407698(-)	ZNF771	targeting	0.102043465	0.652912560906357
ZNF771#chr16:30407723-30407741(-)	ZNF771	targeting	-1.8069569	7.03105113998201e-05
ZNF772#chr19:57477306-57477324(-)	ZNF772	targeting		
ZNF772#chr19:57477311-57477329(+)	ZNF772	targeting		
ZNF772#chr19:57477465-57477483(-)	ZNF772	targeting		
ZNF772#chr19:57477478-57477496(-)	ZNF772	targeting		
ZNF772#chr19:57477493-57477511(+)	ZNF772	targeting		
ZNF772#chr19:57477546-57477564(-)	ZNF772	targeting		
ZNF773#chr19:57499907-57499925(-)	ZNF773	targeting		
ZNF773#chr19:57499927-57499945(+)	ZNF773	targeting		
ZNF773#chr19:57499940-57499958(+)	ZNF773	targeting		
ZNF773#chr19:57499949-57499967(+)	ZNF773	targeting		
ZNF773#chr19:57499954-57499972(+)	ZNF773	targeting		
ZNF773#chr19:57500063-57500081(+)	ZNF773	targeting		
ZNF774#chr15:90352297-90352315(+)	ZNF774	targeting		
ZNF774#chr15:90352307-90352325(+)	ZNF774	targeting		
ZNF774#chr15:90352312-90352330(-)	ZNF774	targeting		
ZNF774#chr15:90352320-90352338(+)	ZNF774	targeting		
ZNF774#chr15:90352327-90352345(+)	ZNF774	targeting		
ZNF774#chr15:90352523-90352541(-)	ZNF774	targeting		
ZNF775#chr7:150379335-150379353(+)	ZNF775	targeting		
ZNF775#chr7:150379338-150379356(+)	ZNF775	targeting		
ZNF775#chr7:150379351-150379369(-)	ZNF775	targeting		
ZNF775#chr7:150379406-150379424(-)	ZNF775	targeting		
ZNF775#chr7:150379417-150379435(-)	ZNF775	targeting		
ZNF775#chr7:150379575-150379593(-)	ZNF775	targeting		
ZNF776#chr19:57746810-57746828(-)	ZNF776	targeting		
ZNF776#chr19:57746843-57746861(+)	ZNF776	targeting		
ZNF776#chr19:57746852-57746870(+)	ZNF776	targeting		
ZNF776#chr19:57746862-57746880(-)	ZNF776	targeting		
ZNF776#chr19:57747025-57747043(-)	ZNF776	targeting		
ZNF776#chr19:57747053-57747071(-)	ZNF776	targeting		
ZNF777#chr7:149460580-149460598(+)	ZNF777	targeting	-0.1927422	0.6836185389369932
ZNF777#chr7:149460631-149460649(+)	ZNF777	targeting	-0.76255757	0.1646267465554361
ZNF777#chr7:149460810-149460828(-)	ZNF777	targeting	-0.19907768	0.5534100262183326
ZNF777#chr7:149460824-149460842(+)	ZNF777	targeting	0.71352726	0.3501790466098058
ZNF777#chr7:149460834-149460852(-)	ZNF777	targeting	-0.02492472	0.9717197715880216
ZNF777#chr7:149460895-149460913(-)	ZNF777	targeting	-0.068510205	0.8561815714366494
ZNF778#chr16:89217699-89217717(-)	ZNF778	targeting	-0.5560194	0.2665845845124198
ZNF778#chr16:89217722-89217740(-)	ZNF778	targeting	-3.0453763	5.206606741639421e-06
ZNF778#chr16:89217750-89217768(-)	ZNF778	targeting	-1.1310087	0.2230066754477374
ZNF778#chr16:89217752-89217770(+)	ZNF778	targeting	0.10306041	0.8696884401407843
ZNF778#chr16:89217760-89217778(-)	ZNF778	targeting	-0.55141234	0.2920940214115249
ZNF778#chr16:89217781-89217799(-)	ZNF778	targeting	0.16391383	0.6716080702372585
ZNF780A#chr19:40090652-40090670(-)	ZNF780A	targeting		
ZNF780A#chr19:40090724-40090742(-)	ZNF780A	targeting		
ZNF780A#chr19:40090729-40090747(-)	ZNF780A	targeting		
ZNF780A#chr19:40090888-40090906(-)	ZNF780A	targeting		
ZNF780A#chr19:40090908-40090926(-)	ZNF780A	targeting		
ZNF780A#chr19:40090919-40090937(+)	ZNF780A	targeting		
ZNF780B#chr19:40055862-40055880(+)	ZNF780B	targeting	-2.2879987	0.0131913150942538
ZNF780B#chr19:40055934-40055952(-)	ZNF780B	targeting	-1.8720247	0.0134735188553172
ZNF780B#chr19:40056152-40056170(+)	ZNF780B	targeting	-0.4214439	0.3716631549309117
ZNF780B#chr19:40056158-40056176(-)	ZNF780B	targeting	-2.2230437	0.011695188789484
ZNF780B#chr19:40056161-40056179(-)	ZNF780B	targeting	-1.1961843	0.0013602474666257
ZNF780B#chr19:40056171-40056189(-)	ZNF780B	targeting	-2.6911514	0.0066617111729027
ZNF781#chr19:37692075-37692093(-)	ZNF781	targeting		
ZNF781#chr19:37692102-37692120(-)	ZNF781	targeting		
ZNF781#chr19:37692120-37692138(+)	ZNF781	targeting		
ZNF781#chr19:37692233-37692251(+)	ZNF781	targeting		
ZNF781#chr19:37692238-37692256(+)	ZNF781	targeting		
ZNF781#chr19:37692241-37692259(+)	ZNF781	targeting		
ZNF782#chr9:96854289-96854307(+)	ZNF782	targeting	-1.4155177	0.0032387739586464
ZNF782#chr9:96854433-96854451(-)	ZNF782	targeting	-1.2712952	2.8209382058828643e-05
ZNF782#chr9:96854436-96854454(-)	ZNF782	targeting	-0.89859635	6.278049657650327e-05
ZNF782#chr9:96854478-96854496(-)	ZNF782	targeting	-0.5986417	0.3234775536406942
ZNF782#chr9:96854484-96854502(+)	ZNF782	targeting	-0.5768637	0.1129362695781091
ZNF782#chr9:96854495-96854513(-)	ZNF782	targeting	0.12657183	0.443283419921752
ZNF783#chr7:149262215-149262233(-)	ZNF783	targeting	-0.39722997	0.5207807542756403
ZNF783#chr7:149262217-149262235(+)	ZNF783	targeting	-1.1165274	0.0747245600459032
ZNF783#chr7:149262221-149262239(+)	ZNF783	targeting	0.2725858	0.6507828997095493
ZNF783#chr7:149262276-149262294(-)	ZNF783	targeting	-0.20161174	0.7963385630612421
ZNF783#chr7:149262286-149262304(-)	ZNF783	targeting	0.43346077	0.2399252575142
ZNF783#chr7:149262356-149262374(-)	ZNF783	targeting	-1.7331175	0.0481321304593143
ZNF784#chr19:55624470-55624488(-)	ZNF784	targeting		
ZNF784#chr19:55624482-55624500(+)	ZNF784	targeting		
ZNF784#chr19:55624492-55624510(-)	ZNF784	targeting		
ZNF784#chr19:55624495-55624513(+)	ZNF784	targeting		
ZNF784#chr19:55624501-55624519(+)	ZNF784	targeting		
ZNF784#chr19:55624532-55624550(-)	ZNF784	targeting		
ZNF785#chr16:30585535-30585553(-)	ZNF785	targeting		
ZNF785#chr16:30585548-30585566(-)	ZNF785	targeting		
ZNF785#chr16:30585620-30585638(+)	ZNF785	targeting		
ZNF785#chr16:30585629-30585647(+)	ZNF785	targeting		
ZNF785#chr16:30585681-30585699(+)	ZNF785	targeting		
ZNF785#chr16:30585697-30585715(-)	ZNF785	targeting		
ZNF786#chr7:149090514-149090532(-)	ZNF786	targeting	-0.55658257	0.3248546473924124
ZNF786#chr7:149090607-149090625(+)	ZNF786	targeting	-1.9084159	1.625088329486774e-05
ZNF786#chr7:149090610-149090628(+)	ZNF786	targeting	-2.08299	0.0063383943580455
ZNF786#chr7:149090637-149090655(-)	ZNF786	targeting	-0.48527262	0.5427574315673052
ZNF786#chr7:149090640-149090658(-)	ZNF786	targeting	-1.6769856	0.0254015340755084
ZNF786#chr7:149090708-149090726(-)	ZNF786	targeting	-1.9434483	0.0308175245084925
ZNF787#chr19:56120825-56120843(+)	ZNF787	targeting	-0.33454397	0.413895787687181
ZNF787#chr19:56121064-56121082(-)	ZNF787	targeting	-0.3369345	0.1470748702187061
ZNF787#chr19:56121194-56121212(-)	ZNF787	targeting	-0.8609557	0.0009919080288983
ZNF787#chr19:56121213-56121231(+)	ZNF787	targeting	-0.1634295	0.211543385268428
ZNF787#chr19:56121219-56121237(+)	ZNF787	targeting	-2.0729141	8.397323877666856e-17
ZNF787#chr19:56121245-56121263(+)	ZNF787	targeting	-1.8808894	2.3875587767320724e-08
ZNF789#chr7:99472891-99472909(-)	ZNF789	targeting		
ZNF789#chr7:99472913-99472931(-)	ZNF789	targeting		
ZNF789#chr7:99472921-99472939(+)	ZNF789	targeting		
ZNF789#chr7:99472933-99472951(-)	ZNF789	targeting		
ZNF789#chr7:99472936-99472954(-)	ZNF789	targeting		
ZNF789#chr7:99472959-99472977(+)	ZNF789	targeting		
ZNF79#chr9:127424413-127424431(-)	ZNF79	targeting	-0.22091112	0.6143883826967007
ZNF79#chr9:127424416-127424434(+)	ZNF79	targeting	-0.07727824	0.8740882047343366
ZNF79#chr9:127424423-127424441(+)	ZNF79	targeting	0.03141261	0.9301434909623368
ZNF79#chr9:127424440-127424458(+)	ZNF79	targeting	0.04622238	0.91782705166455
ZNF79#chr9:127424468-127424486(-)	ZNF79	targeting	-0.4640237	0.5126157608568724
ZNF79#chr9:127424541-127424559(+)	ZNF79	targeting	-0.006596722	0.9698258011411364
ZNF790#chr19:36838291-36838309(+)	ZNF790	targeting	-0.17768432	0.7060395621910647
ZNF790#chr19:36838298-36838316(-)	ZNF790	targeting	0.37013632	0.4060578228789322
ZNF790#chr19:36838302-36838320(-)	ZNF790	targeting	-0.6036234	0.2161946955629975
ZNF790#chr19:36838338-36838356(+)	ZNF790	targeting	-1.3872275	0.0235434579850325
ZNF790#chr19:36838341-36838359(+)	ZNF790	targeting	-0.5252534	0.2578869832282275
ZNF790#chr19:36838353-36838371(-)	ZNF790	targeting	-0.5433223	0.2479056148688045
ZNF790#chr19:36850076-36850094(-)	ZNF790	targeting	0.048100166	0.8827825818539694
ZNF790#chr19:36850159-36850177(+)	ZNF790	targeting	-2.0160992	0.0044189017183895
ZNF790#chr19:36850182-36850200(+)	ZNF790	targeting	-0.4542406	0.2895489166292854
ZNF790#chr19:36850245-36850263(+)	ZNF790	targeting	0.081094906	0.848609301536599
ZNF790#chr19:36850255-36850273(-)	ZNF790	targeting	-1.1272361	0.1284382837497665
ZNF790#chr19:36850264-36850282(-)	ZNF790	targeting	0.102412745	0.7477367424613561
ZNF791#chr19:12610928-12610946(+)	ZNF791	targeting		
ZNF791#chr19:12610979-12610997(-)	ZNF791	targeting		
ZNF791#chr19:12611004-12611022(-)	ZNF791	targeting		
ZNF791#chr19:12611135-12611153(+)	ZNF791	targeting		
ZNF791#chr19:12611143-12611161(-)	ZNF791	targeting		
ZNF791#chr19:12611148-12611166(+)	ZNF791	targeting		
ZNF792#chr19:34963965-34963983(+)	ZNF792	targeting		
ZNF792#chr19:34964127-34964145(-)	ZNF792	targeting		
ZNF792#chr19:34964148-34964166(+)	ZNF792	targeting		
ZNF792#chr19:34964174-34964192(-)	ZNF792	targeting		
ZNF792#chr19:34964187-34964205(+)	ZNF792	targeting		
ZNF792#chr19:34964226-34964244(+)	ZNF792	targeting		
