guide_id	gene_name	label	log2_fc	p_value
ZBTB10#chr8:80486245-80486263(-)	ZBTB10	targeting	-0.7364293	0.3205678913639729
ZBTB10#chr8:80486254-80486272(-)	ZBTB10	targeting	0.23341636	0.7290363995136899
ZBTB10#chr8:80486274-80486292(-)	ZBTB10	targeting	0.30921748	0.5521330696401523
ZBTB11#chr3:101676999-101677017(+)	ZBTB11	targeting	-0.41363722	0.0257859298934336
ZBTB11#chr3:101677054-101677072(+)	ZBTB11	targeting	-0.41407937	0.3741641268305821
ZBTB11#chr3:101677062-101677080(+)	ZBTB11	targeting	0.15291421	0.7038998639270739
ZBTB11#chr3:101677072-101677090(+)	ZBTB11	targeting	-0.7519963	0.1971518947069381
ZBTB11#chr3:101677090-101677108(-)	ZBTB11	targeting	0.32819712	0.5986877259414701
ZBTB11#chr3:101677121-101677139(+)	ZBTB11	targeting	0.087634064	0.6117632719083015
ZBTB12#chr6:31901544-31901562(+)	ZBTB12	targeting		
ZBTB12#chr6:31901700-31901718(-)	ZBTB12	targeting		
ZBTB12#chr6:31901888-31901906(-)	ZBTB12	targeting		
ZBTB12#chr6:31901980-31901998(+)	ZBTB12	targeting		
ZBTB12#chr6:31902056-31902074(+)	ZBTB12	targeting		
ZBTB12#chr6:31902059-31902077(+)	ZBTB12	targeting		
ZBTB14#chr18:5295464-5295482(+)	ZBTB14	targeting		
ZBTB14#chr18:5295479-5295497(+)	ZBTB14	targeting		
ZBTB14#chr18:5295519-5295537(-)	ZBTB14	targeting		
ZBTB14#chr18:5295844-5295862(-)	ZBTB14	targeting		
ZBTB14#chr18:5295968-5295986(+)	ZBTB14	targeting		
ZBTB14#chr18:5295985-5296003(-)	ZBTB14	targeting		
ZBTB16#chr11:114059720-114059738(+)	ZBTB16	targeting		
ZBTB16#chr11:114059766-114059784(+)	ZBTB16	targeting		
ZBTB16#chr11:114059777-114059795(-)	ZBTB16	targeting		
ZBTB16#chr11:114060121-114060139(+)	ZBTB16	targeting		
ZBTB16#chr11:114060129-114060147(+)	ZBTB16	targeting		
ZBTB16#chr11:114060190-114060208(+)	ZBTB16	targeting		
ZBTB17#chr1:15976004-15976022(+)	ZBTB17	targeting	-0.62285316	0.2662054539275115
ZBTB17#chr1:15976015-15976033(+)	ZBTB17	targeting	-1.4003868	0.0499973347004664
ZBTB17#chr1:15976025-15976043(+)	ZBTB17	targeting	-0.023659231	0.978044272760952
ZBTB17#chr1:15976067-15976085(+)	ZBTB17	targeting	-0.2684617	0.5723731288253255
ZBTB17#chr1:15976073-15976091(-)	ZBTB17	targeting	0.040636957	0.9061908753640332
ZBTB17#chr1:15976076-15976094(-)	ZBTB17	targeting	0.06746888	0.8191025687993609
ZBTB18#chr1:244051272-244051290(+)	ZBTB18	targeting	-0.17519255	0.5889493329839026
ZBTB18#chr1:244051280-244051298(+)	ZBTB18	targeting	0.08756739	0.8086402376657251
ZBTB18#chr1:244051283-244051301(+)	ZBTB18	targeting	0.41505408	0.2790981928400517
ZBTB18#chr1:244051340-244051358(-)	ZBTB18	targeting	-0.12852769	0.6839816802521697
ZBTB18#chr1:244051376-244051394(-)	ZBTB18	targeting	-0.100664474	0.7859697274325708
ZBTB18#chr1:244051379-244051397(-)	ZBTB18	targeting	0.2701866	0.5561896477070827
ZBTB2#chr6:151391075-151391093(+)	ZBTB2	targeting	0.2182786	0.5728283589032693
ZBTB2#chr6:151391447-151391465(+)	ZBTB2	targeting	-0.40172076	0.464319247138008
ZBTB2#chr6:151391535-151391553(+)	ZBTB2	targeting	-0.4333143	0.4612540055590728
ZBTB2#chr6:151391541-151391559(-)	ZBTB2	targeting	-0.5172928	0.2904027741435083
ZBTB2#chr6:151391543-151391561(+)	ZBTB2	targeting	-0.17593254	0.7146658906491803
ZBTB2#chr6:151391671-151391689(+)	ZBTB2	targeting	-0.11331249	0.8970452013786758
ZBTB20#chr3:114624540-114624558(-)	ZBTB20	targeting	-0.0020614783	0.9896004337270276
ZBTB20#chr3:114624664-114624682(-)	ZBTB20	targeting	0.31391048	0.1669733530896332
ZBTB20#chr3:114624872-114624890(+)	ZBTB20	targeting	-0.18427542	0.5785456851470451
ZBTB20#chr3:114624905-114624923(-)	ZBTB20	targeting	-1.157547	0.0038571174475262
ZBTB20#chr3:114624914-114624932(-)	ZBTB20	targeting	-0.0031265647	0.9923745694730148
ZBTB20#chr3:114624977-114624995(-)	ZBTB20	targeting	-0.11170317	0.5225871317474078
ZBTB20#chr3:115146950-115146968(+)	ZBTB20	targeting	-1.2633137	6.997801770645638e-11
ZBTB20#chr3:115147060-115147078(-)	ZBTB20	targeting	-1.628899	8.861443472570864e-12
ZBTB20#chr3:115147221-115147239(-)	ZBTB20	targeting	-1.0601984	0.0321810373389859
ZBTB20#chr3:115147247-115147265(-)	ZBTB20	targeting	-0.18357144	0.1561301467319442
ZBTB20#chr3:115147268-115147286(-)	ZBTB20	targeting	0.09922341	0.7303069831611184
ZBTB20#chr3:115147271-115147289(-)	ZBTB20	targeting	0.08963666	0.6815118070635617
ZBTB21#chr21:42009912-42009930(+)	ZBTB21	targeting	-0.20989218	0.6807956460442974
ZBTB21#chr21:42010254-42010272(-)	ZBTB21	targeting	-0.32425117	0.5607564711148452
ZBTB21#chr21:42010280-42010298(+)	ZBTB21	targeting	0.08601041	0.8579964245121272
ZBTB21#chr21:42010291-42010309(-)	ZBTB21	targeting	-0.30763534	0.562584021565607
ZBTB21#chr21:42010324-42010342(-)	ZBTB21	targeting	-1.650226	0.0581783733109781
ZBTB21#chr21:42010353-42010371(+)	ZBTB21	targeting	-0.029643677	0.9165924192786816
ZBTB22#chr6:33317539-33317557(-)	ZBTB22	targeting		
ZBTB22#chr6:33317674-33317692(+)	ZBTB22	targeting		
ZBTB22#chr6:33317681-33317699(-)	ZBTB22	targeting		
ZBTB22#chr6:33317684-33317702(-)	ZBTB22	targeting		
ZBTB22#chr6:33317691-33317709(+)	ZBTB22	targeting		
ZBTB22#chr6:33317729-33317747(-)	ZBTB22	targeting		
ZBTB24#chr6:109482896-109482914(+)	ZBTB24	targeting	0.033054154	0.923178603725521
ZBTB24#chr6:109483043-109483061(+)	ZBTB24	targeting	-1.320239	0.0075530781155431
ZBTB24#chr6:109483145-109483163(+)	ZBTB24	targeting	-0.39287257	0.3190580044524899
ZBTB24#chr6:109483178-109483196(-)	ZBTB24	targeting	-1.590379	0.0122262642660314
ZBTB24#chr6:109483217-109483235(+)	ZBTB24	targeting	-0.43065783	0.1370621633679977
ZBTB24#chr6:109483225-109483243(-)	ZBTB24	targeting	-0.73489124	0.2817426166575422
ZBTB25#chr14:64503671-64503689(-)	ZBTB25	targeting	-0.5276184	0.2288644962438986
ZBTB25#chr14:64503684-64503702(+)	ZBTB25	targeting	-0.45873135	0.4709444278042315
ZBTB25#chr14:64503717-64503735(+)	ZBTB25	targeting	-2.7073545	0.0002168543986197
ZBTB25#chr14:64503764-64503782(-)	ZBTB25	targeting	-0.73650753	0.1941198612052121
ZBTB25#chr14:64503795-64503813(-)	ZBTB25	targeting	-0.04991458	0.8912539806542255
ZBTB25#chr14:64503806-64503824(-)	ZBTB25	targeting	-0.112360105	0.6902474332068917
ZBTB26#chr9:122931221-122931239(-)	ZBTB26	targeting	-0.0028388603	0.995930813311973
ZBTB26#chr9:122931426-122931444(+)	ZBTB26	targeting	0.17384149	0.7185200634707931
ZBTB26#chr9:122931447-122931465(+)	ZBTB26	targeting	-1.5177058	0.068295439623072
ZBTB26#chr9:122931455-122931473(-)	ZBTB26	targeting	-1.2787042	0.0426094146172613
ZBTB26#chr9:122931458-122931476(-)	ZBTB26	targeting	0.006018641	0.9915990493644242
ZBTB26#chr9:122931475-122931493(+)	ZBTB26	targeting	-1.3201563	0.1842489361149004
ZBTB3#chr11:62753866-62753884(-)	ZBTB3	targeting	-0.006285606	0.9872666089014054
ZBTB3#chr11:62753959-62753977(+)	ZBTB3	targeting	-1.0764905	0.0207359740533763
ZBTB3#chr11:62754062-62754080(+)	ZBTB3	targeting	-0.21757545	0.6206501611566762
ZBTB3#chr11:62754078-62754096(+)	ZBTB3	targeting	0.12740618	0.7978310282414641
ZBTB3#chr11:62754091-62754109(+)	ZBTB3	targeting	-0.1770483	0.698536534536813
ZBTB3#chr11:62754137-62754155(-)	ZBTB3	targeting	-0.08838554	0.8328006038789425
ZBTB32#chr19:35713418-35713436(+)	ZBTB32	targeting		
ZBTB32#chr19:35713469-35713487(-)	ZBTB32	targeting		
ZBTB32#chr19:35713515-35713533(-)	ZBTB32	targeting		
ZBTB32#chr19:35713518-35713536(-)	ZBTB32	targeting		
ZBTB32#chr19:35713527-35713545(-)	ZBTB32	targeting		
ZBTB32#chr19:35713583-35713601(+)	ZBTB32	targeting		
ZBTB33#chrX:120250729-120250747(+)	ZBTB33	targeting		
ZBTB33#chrX:120250778-120250796(+)	ZBTB33	targeting		
ZBTB33#chrX:120250789-120250807(-)	ZBTB33	targeting		
ZBTB33#chrX:120250844-120250862(+)	ZBTB33	targeting		
ZBTB33#chrX:120251033-120251051(-)	ZBTB33	targeting		
ZBTB33#chrX:120251210-120251228(-)	ZBTB33	targeting		
ZBTB34#chr9:126860430-126860448(-)	ZBTB34	targeting	-1.6005914	0.0755234570426046
ZBTB34#chr9:126860491-126860509(+)	ZBTB34	targeting	0.032725975	0.9365814753064652
ZBTB34#chr9:126860706-126860724(-)	ZBTB34	targeting	-0.7502198	0.4017381510524633
ZBTB34#chr9:126860719-126860737(+)	ZBTB34	targeting	-0.2802877	0.6542935831102981
ZBTB34#chr9:126860816-126860834(+)	ZBTB34	targeting	-0.93987626	0.1957032959235459
ZBTB34#chr9:126860827-126860845(+)	ZBTB34	targeting	-0.37156168	0.5142082018869881
ZBTB37#chr1:173868382-173868400(+)	ZBTB37	targeting	-0.547479	0.2843151484512034
ZBTB37#chr1:173868385-173868403(+)	ZBTB37	targeting	-0.2926651	0.5585871208144402
ZBTB37#chr1:173868390-173868408(-)	ZBTB37	targeting	-0.89524347	0.0005666230346011
ZBTB37#chr1:173868400-173868418(-)	ZBTB37	targeting	-0.6551969	0.3090375563343762
ZBTB37#chr1:173868403-173868421(-)	ZBTB37	targeting	-0.6911513	0.2245626520345502
ZBTB37#chr1:173868421-173868439(-)	ZBTB37	targeting	-1.0913633	0.0037010650704806
ZBTB38#chr3:141368488-141368506(+)	ZBTB38	targeting	-0.35217	0.4784089704156583
ZBTB38#chr3:141368582-141368600(-)	ZBTB38	targeting	0.031531703	0.9467919226152324
ZBTB38#chr3:141368768-141368786(+)	ZBTB38	targeting	-0.5538883	0.158893046192016
ZBTB38#chr3:141368832-141368850(-)	ZBTB38	targeting	-0.45807868	0.4214115936923146
ZBTB38#chr3:141368891-141368909(+)	ZBTB38	targeting	-0.020524139	0.9595197743615989
ZBTB38#chr3:141368904-141368922(-)	ZBTB38	targeting	-0.6415526	0.0677049294814981
ZBTB38#chr3:141402371-141402389(+)	ZBTB38	targeting	-1.4304496	0.1617700100110939
ZBTB38#chr3:141402387-141402405(+)	ZBTB38	targeting	-0.39123294	0.4013716482330515
ZBTB38#chr3:141402408-141402426(+)	ZBTB38	targeting	-0.40499738	0.3498083019638033
ZBTB38#chr3:141402413-141402431(-)	ZBTB38	targeting	-0.061423484	0.899861048600211
ZBTB38#chr3:141402449-141402467(-)	ZBTB38	targeting	-1.1437967	0.1118112146010209
ZBTB38#chr3:141402578-141402596(+)	ZBTB38	targeting	-2.1122265	0.0011922202876799
ZBTB39#chr12:57006094-57006112(-)	ZBTB39	targeting	0.30882773	0.5029426638112439
ZBTB39#chr12:57006126-57006144(+)	ZBTB39	targeting	-0.28451172	0.5178594825370231
ZBTB39#chr12:57006188-57006206(+)	ZBTB39	targeting	-0.69744855	0.3167400469734092
ZBTB39#chr12:57006467-57006485(+)	ZBTB39	targeting	-1.2780534	0.0900448372401121
ZBTB39#chr12:57006479-57006497(-)	ZBTB39	targeting	-0.8018663	0.2099320265942411
ZBTB39#chr12:57006497-57006515(-)	ZBTB39	targeting	-0.94674575	0.166216967441289
ZBTB4#chr17:7479228-7479246(+)	ZBTB4	targeting	-1.352959	0.0124911692435888
ZBTB4#chr17:7479318-7479336(+)	ZBTB4	targeting	-0.8257451	0.1062843162600137
ZBTB4#chr17:7479331-7479349(+)	ZBTB4	targeting	0.16068417	0.8265180036604729
ZBTB4#chr17:7479437-7479455(-)	ZBTB4	targeting	-0.73185426	0.1860070310441006
ZBTB4#chr17:7479612-7479630(+)	ZBTB4	targeting	0.16216256	0.6626162242856457
ZBTB4#chr17:7479621-7479639(-)	ZBTB4	targeting	-0.15722159	0.7244283319772523
ZBTB4#chr17:7484149-7484167(+)	ZBTB4	targeting	0.5350516	0.4210842315066082
ZBTB4#chr17:7484197-7484215(-)	ZBTB4	targeting	-0.055753533	0.9032739059760946
ZBTB4#chr17:7484213-7484231(+)	ZBTB4	targeting	-0.42250076	0.5421307142502865
ZBTB4#chr17:7484218-7484236(-)	ZBTB4	targeting	-0.19729558	0.5196824326396673
ZBTB4#chr17:7484242-7484260(-)	ZBTB4	targeting	-0.7168982	0.3619888735551423
ZBTB4#chr17:7484262-7484280(-)	ZBTB4	targeting	-0.59406507	0.3837711719621608
ZBTB40#chr1:22451847-22451865(-)	ZBTB40	targeting	-1.5284449	0.004991775544981
ZBTB40#chr1:22451859-22451877(+)	ZBTB40	targeting	-0.15417004	0.5036940676192402
ZBTB40#chr1:22451960-22451978(+)	ZBTB40	targeting	0.15844002	0.5840682230762577
ZBTB40#chr1:22452062-22452080(+)	ZBTB40	targeting	0.41858345	0.0658597662779779
ZBTB40#chr1:22452223-22452241(+)	ZBTB40	targeting	-1.7862421	0.0003541296300457
ZBTB40#chr1:22452344-22452362(-)	ZBTB40	targeting	-1.2142291	0.0896865864012131
ZBTB41#chr1:197200732-197200750(+)	ZBTB41	targeting	-0.807366	0.0070879175724127
ZBTB41#chr1:197200748-197200766(+)	ZBTB41	targeting	-0.5447343	0.0520439943612996
ZBTB41#chr1:197200920-197200938(+)	ZBTB41	targeting	-1.07446	0.0278343714702133
ZBTB41#chr1:197200954-197200972(-)	ZBTB41	targeting	0.1511805	0.719800900829298
ZBTB41#chr1:197200973-197200991(-)	ZBTB41	targeting	-0.64905	0.1098458291353053
ZBTB41#chr1:197200988-197201006(-)	ZBTB41	targeting	0.5355309	0.2696892903308166
ZBTB42#chr14:104800555-104800573(-)	ZBTB42	targeting		
ZBTB42#chr14:104800621-104800639(-)	ZBTB42	targeting		
ZBTB42#chr14:104800678-104800696(-)	ZBTB42	targeting		
ZBTB42#chr14:104800784-104800802(-)	ZBTB42	targeting		
ZBTB42#chr14:104801119-104801137(+)	ZBTB42	targeting		
ZBTB42#chr14:104801179-104801197(-)	ZBTB42	targeting		
ZBTB43#chr9:126805040-126805058(+)	ZBTB43	targeting	-0.5450103	0.2343628329746871
ZBTB43#chr9:126805050-126805068(+)	ZBTB43	targeting	-1.4933366	0.0211301970835856
ZBTB43#chr9:126805060-126805078(+)	ZBTB43	targeting	-1.9294697	0.0382423385070952
ZBTB43#chr9:126805063-126805081(+)	ZBTB43	targeting	-1.3434951	0.0262877294170267
ZBTB43#chr9:126805084-126805102(+)	ZBTB43	targeting	-1.079255	0.1328807850235528
ZBTB43#chr9:126805126-126805144(-)	ZBTB43	targeting	-1.584215	4.999123774563804e-05
ZBTB44#chr11:130314418-130314436(-)	ZBTB44	targeting	-2.7504373	5.751209793143491e-15
ZBTB44#chr11:130314493-130314511(+)	ZBTB44	targeting	-0.64034474	0.0731120135307875
ZBTB44#chr11:130314507-130314525(-)	ZBTB44	targeting	0.18569288	0.3833438962403056
ZBTB44#chr11:130314542-130314560(-)	ZBTB44	targeting	-0.60481447	0.0128739008195049
ZBTB44#chr11:130314860-130314878(-)	ZBTB44	targeting	-1.8041544	2.7774908762157723e-12
ZBTB44#chr11:130314863-130314881(-)	ZBTB44	targeting	-1.3717914	1.6617786415129973e-23
ZBTB45#chr19:58519573-58519591(-)	ZBTB45	targeting	-1.5637677	0.0017985434044151
ZBTB45#chr19:58519730-58519748(-)	ZBTB45	targeting	-0.8012106	0.0602622430542426
ZBTB45#chr19:58519739-58519757(-)	ZBTB45	targeting	0.11330693	0.8585346742513653
ZBTB45#chr19:58519744-58519762(-)	ZBTB45	targeting	0.03988586	0.936751787777934
ZBTB45#chr19:58519765-58519783(-)	ZBTB45	targeting	-0.6948625	0.4024322294932602
ZBTB45#chr19:58519781-58519799(-)	ZBTB45	targeting	-1.4685844	0.0495442074110177
ZBTB46#chr20:63830924-63830942(+)	ZBTB46	targeting	0.28009024	0.2549204284246726
ZBTB46#chr20:63831154-63831172(-)	ZBTB46	targeting	-0.12455561	0.7266168866207228
ZBTB46#chr20:63831173-63831191(+)	ZBTB46	targeting	0.03462859	0.937688236043791
ZBTB46#chr20:63831197-63831215(+)	ZBTB46	targeting	-0.2633392	0.285026310613984
ZBTB46#chr20:63831216-63831234(-)	ZBTB46	targeting	-0.34591872	0.4937136090890611
ZBTB46#chr20:63831243-63831261(-)	ZBTB46	targeting	-0.061834496	0.8550469516726875
ZBTB47#chr3:42653687-42653705(+)	ZBTB47	targeting		
ZBTB47#chr3:42653698-42653716(-)	ZBTB47	targeting		
ZBTB47#chr3:42653700-42653718(+)	ZBTB47	targeting		
ZBTB47#chr3:42653709-42653727(+)	ZBTB47	targeting		
ZBTB47#chr3:42653853-42653871(-)	ZBTB47	targeting		
ZBTB47#chr3:42653894-42653912(+)	ZBTB47	targeting		
ZBTB48#chr1:6580024-6580042(+)	ZBTB48	targeting		
ZBTB48#chr1:6580029-6580047(+)	ZBTB48	targeting		
ZBTB48#chr1:6580037-6580055(-)	ZBTB48	targeting		
ZBTB48#chr1:6580043-6580061(+)	ZBTB48	targeting		
ZBTB48#chr1:6580058-6580076(+)	ZBTB48	targeting		
ZBTB48#chr1:6580265-6580283(-)	ZBTB48	targeting		
ZBTB49#chr4:4290250-4290268(+)	ZBTB49	targeting		
ZBTB49#chr4:4290275-4290293(-)	ZBTB49	targeting		
ZBTB49#chr4:4290280-4290298(+)	ZBTB49	targeting		
ZBTB49#chr4:4290304-4290322(+)	ZBTB49	targeting		
ZBTB49#chr4:4290307-4290325(+)	ZBTB49	targeting		
ZBTB49#chr4:4290537-4290555(+)	ZBTB49	targeting		
ZBTB5#chr9:37464997-37465015(+)	ZBTB5	targeting	-0.20460604	0.5907932431808898
ZBTB5#chr9:37465212-37465230(-)	ZBTB5	targeting	-1.8809249	0.0014815309460407
ZBTB5#chr9:37465370-37465388(-)	ZBTB5	targeting	0.012212196	0.9596204427768976
ZBTB5#chr9:37465378-37465396(-)	ZBTB5	targeting	-1.1731666	0.0171045196980106
ZBTB5#chr9:37465402-37465420(+)	ZBTB5	targeting	-0.997393	0.1858905503008081
ZBTB5#chr9:37465422-37465440(+)	ZBTB5	targeting	-0.10535342	0.5104392113107425
ZBTB6#chr9:122913079-122913097(-)	ZBTB6	targeting	-1.9292796	0.0302069398939706
ZBTB6#chr9:122913098-122913116(+)	ZBTB6	targeting	-0.5797186	0.160046383339133
ZBTB6#chr9:122913262-122913280(+)	ZBTB6	targeting	-0.74828595	0.2834716089067527
ZBTB6#chr9:122913281-122913299(+)	ZBTB6	targeting	0.16111256	0.733562916923606
ZBTB6#chr9:122913296-122913314(-)	ZBTB6	targeting	-0.21949998	0.6856376733546024
ZBTB6#chr9:122913302-122913320(-)	ZBTB6	targeting	0.45339388	0.3762154656681228
ZBTB7A#chr19:4065053-4065071(+)	ZBTB7A	targeting	-1.479257	0.0526283297520453
ZBTB7A#chr19:4065065-4065083(-)	ZBTB7A	targeting	-0.33490196	0.6763045995924861
ZBTB7A#chr19:4065125-4065143(+)	ZBTB7A	targeting	-1.4429736	0.1149265506755791
ZBTB7A#chr19:4065292-4065310(+)	ZBTB7A	targeting	-0.2880847	0.3068954777586646
ZBTB7A#chr19:4065493-4065511(+)	ZBTB7A	targeting	-0.3962903	0.4692114347966181
ZBTB7A#chr19:4065501-4065519(+)	ZBTB7A	targeting	-0.5313716	0.5262313368194806
ZBTB7A#chr19:4066583-4066601(-)	ZBTB7A	targeting	-0.27489942	0.4083085711683538
ZBTB7A#chr19:4066651-4066669(-)	ZBTB7A	targeting	-0.21664609	0.7193964827953061
ZBTB7A#chr19:4066776-4066794(+)	ZBTB7A	targeting	-0.21009341	0.5875913420917231
ZBTB7A#chr19:4066795-4066813(-)	ZBTB7A	targeting	0.18144894	0.6491960228434912
ZBTB7A#chr19:4066834-4066852(-)	ZBTB7A	targeting	-0.4652277	0.3718096751240498
ZBTB7A#chr19:4066865-4066883(-)	ZBTB7A	targeting	-0.02370083	0.9414474100033788
ZBTB7B#chr1:155002792-155002810(+)	ZBTB7B	targeting		
ZBTB7B#chr1:155002809-155002827(+)	ZBTB7B	targeting		
ZBTB7B#chr1:155002827-155002845(+)	ZBTB7B	targeting		
ZBTB7B#chr1:155002849-155002867(+)	ZBTB7B	targeting		
ZBTB7B#chr1:155002896-155002914(-)	ZBTB7B	targeting		
ZBTB7B#chr1:155003266-155003284(-)	ZBTB7B	targeting		
ZBTB7C#chr18:48136623-48136641(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48136891-48136909(+)	ZBTB7C	targeting		
ZBTB7C#chr18:48137043-48137061(+)	ZBTB7C	targeting		
ZBTB7C#chr18:48137066-48137084(+)	ZBTB7C	targeting		
ZBTB7C#chr18:48137113-48137131(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48137119-48137137(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48409299-48409317(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48409302-48409320(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48409309-48409327(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48409326-48409344(-)	ZBTB7C	targeting		
ZBTB7C#chr18:48409341-48409359(+)	ZBTB7C	targeting		
ZBTB7C#chr18:48409346-48409364(-)	ZBTB7C	targeting		
ZBTB8A#chr1:32539184-32539202(-)	ZBTB8A	targeting		
ZBTB8A#chr1:32539465-32539483(+)	ZBTB8A	targeting		
ZBTB8A#chr1:32539475-32539493(+)	ZBTB8A	targeting		
ZBTB8A#chr1:32539478-32539496(+)	ZBTB8A	targeting		
ZBTB8A#chr1:32539508-32539526(-)	ZBTB8A	targeting		
ZBTB8A#chr1:32539901-32539919(+)	ZBTB8A	targeting		
ZBTB8B#chr1:32465059-32465077(+)	ZBTB8B	targeting		
ZBTB8B#chr1:32465081-32465099(+)	ZBTB8B	targeting		
ZBTB8B#chr1:32465102-32465120(+)	ZBTB8B	targeting		
ZBTB8B#chr1:32465137-32465155(-)	ZBTB8B	targeting		
ZBTB8B#chr1:32465326-32465344(-)	ZBTB8B	targeting		
ZBTB8B#chr1:32465416-32465434(+)	ZBTB8B	targeting		
ZBTB9#chr6:33454584-33454602(+)	ZBTB9	targeting		
ZBTB9#chr6:33454621-33454639(+)	ZBTB9	targeting		
ZBTB9#chr6:33454627-33454645(+)	ZBTB9	targeting		
ZBTB9#chr6:33454631-33454649(-)	ZBTB9	targeting		
ZBTB9#chr6:33454635-33454653(+)	ZBTB9	targeting		
ZBTB9#chr6:33454652-33454670(+)	ZBTB9	targeting		
ZC3H11A#chr1:203795608-203795626(+)	ZC3H11A	targeting		
ZC3H11A#chr1:203795887-203795905(-)	ZC3H11A	targeting		
ZC3H11A#chr1:203795997-203796015(-)	ZC3H11A	targeting		
ZC3H11A#chr1:203796053-203796071(-)	ZC3H11A	targeting		
ZC3H15#chr2:186486254-186486272(-)	ZC3H15	targeting	0.2465727	0.3976382024674992
ZC3H15#chr2:186486317-186486335(+)	ZC3H15	targeting	-2.2320113	2.690771264856752e-07
ZC3H15#chr2:186486333-186486351(-)	ZC3H15	targeting	-1.5771296	3.8953403220302754e-13
ZC3H15#chr2:186486365-186486383(-)	ZC3H15	targeting	-1.449618	1.699158536275863e-07
ZC3H15#chr2:186486604-186486622(-)	ZC3H15	targeting	-0.5584086	0.0084460283006316
ZC3H15#chr2:186486675-186486693(-)	ZC3H15	targeting	-0.25150895	0.2138656317820658
ZC3H3#chr8:143541215-143541233(+)	ZC3H3	targeting	-1.0870779	0.2321700644538308
ZC3H3#chr8:143541365-143541383(+)	ZC3H3	targeting	-0.5191127	0.4395027609407433
ZC3H3#chr8:143541368-143541386(+)	ZC3H3	targeting	-0.30035225	0.46287203029078
ZC3H3#chr8:143541398-143541416(-)	ZC3H3	targeting	-2.7075922	0.0194191503486781
ZC3H3#chr8:143541418-143541436(-)	ZC3H3	targeting	-1.0913068	0.1777980481868558
ZC3H3#chr8:143541421-143541439(-)	ZC3H3	targeting	-1.1029253	0.1392275804449568
ZC3H8#chr2:112254687-112254705(-)	ZC3H8	targeting	0.4674784	0.5141727541914413
ZC3H8#chr2:112254838-112254856(+)	ZC3H8	targeting	-1.3251069	0.0165985050994606
ZC3H8#chr2:112254988-112255006(-)	ZC3H8	targeting	-0.5362171	0.4868148523801595
ZC3H8#chr2:112254998-112255016(-)	ZC3H8	targeting	-1.0829868	0.2215802524277479
ZC3H8#chr2:112255035-112255053(-)	ZC3H8	targeting	-0.10609638	0.9031481054359796
ZC3H8#chr2:112255045-112255063(+)	ZC3H8	targeting	0.11152701	0.9073532058664892
ZCCHC11#chr1:52552675-52552693(+)	ZCCHC11	targeting	-0.4994929	0.2062133638392878
ZCCHC11#chr1:52552740-52552758(-)	ZCCHC11	targeting	-0.9507375	2.244264269838858e-06
ZCCHC11#chr1:52552773-52552791(+)	ZCCHC11	targeting	-0.08349956	0.6551821316755518
ZCCHC11#chr1:52553030-52553048(-)	ZCCHC11	targeting	-1.3301156	6.548516448206661e-15
ZCCHC11#chr1:52553033-52553051(-)	ZCCHC11	targeting	-2.7669387	4.298885226676305e-12
ZCCHC11#chr1:52553039-52553057(+)	ZCCHC11	targeting	-0.55767584	0.037936328600787
ZCCHC6#chr9:86353974-86353992(-)	ZCCHC6	targeting	0.22240585	0.2000430401055278
ZCCHC6#chr9:86354019-86354037(+)	ZCCHC6	targeting	-0.24160483	0.6295008221192735
ZCCHC6#chr9:86354255-86354273(+)	ZCCHC6	targeting	-0.009736958	0.9766285457613192
ZCCHC6#chr9:86354323-86354341(+)	ZCCHC6	targeting	-0.339528	0.3456428456674234
