,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000181896|chr19:19668823-19669115,1122,targeting,15.81060791015625,0.0,8.5682373046875,0.0,7.1392822265625,0.0,10.081787109375,0.0,8.50360107421875,0.0,9.0838623046875,0.0,17.9656982421875,0.0,10.3651123046875,0.0,10.1787109375,0.001,11.44403076171875,0.0,9.15789794921875,0.0,11.2314453125,0.0,9.33721923828125,0.0,10.14862060546875,0.0,8.177734375,0.0,12.00726318359375,0.0,10.31982421875,0.0,11.14056396484375,0.0,10.9412841796875,0.0,8.47857666015625,0.0,10.504067993164062,5e-05,4.221848749616356,1.021357524292427
ENSG00000196247|chr7:64666340-64666635,2000,targeting,5.69061279296875,0.0,1.7513427734375,0.075,1.4541015625,0.159,2.33642578125,0.03,1.5794677734375,0.113,2.00726318359375,0.045,6.70355224609375,0.0,2.533203125,0.012,2.24169921875,0.019,2.9346923828125,0.005,3.16357421875,0.006,3.42449951171875,0.006,1.792236328125,0.074,2.71875,0.011,1.95599365234375,0.054,3.5394287109375,0.001,2.3941650390625,0.023,2.75164794921875,0.005,3.08758544921875,0.012,2.1527099609375,0.032,2.8106475830078126,0.034100000000000005,1.4671182805926026,0.44880639439790593
ENSG00000062370|chr19:44356328-44356682,2000,targeting,1.01666259765625,0.38,2.18328857421875,0.035,2.70745849609375,0.014,1.39166259765625,0.173,2.78228759765625,0.012,1.8546142578125,0.066,1.13043212890625,0.314,1.3951416015625,0.163,1.584228515625,0.135,1.02227783203125,0.341,2.94805908203125,0.011,1.3780517578125,0.194,2.0882568359375,0.051,1.994140625,0.047,2.9873046875,0.01,1.1593017578125,0.288,1.4443359375,0.156,1.075439453125,0.322,1.5189208984375,0.15,2.61602783203125,0.009,1.8138946533203124,0.14355,0.8429665503387977,0.25861206066772696
ENSG00000178150|chr19:48271358-48271621,1063,targeting,13.66656494140625,0.0,6.9078369140625,0.001,6.3560791015625,0.0,8.3614501953125,0.0,6.27667236328125,0.002,7.85552978515625,0.0,15.4071044921875,0.0,9.03546142578125,0.0,8.1600341796875,0.0,9.9788818359375,0.0,8.8504638671875,0.0,10.23577880859375,0.0,7.52484130859375,0.0,8.25372314453125,0.0,6.2406005859375,0.0,10.32891845703125,0.0,8.74749755859375,0.0,10.152099609375,0.0,9.8240966796875,0.0,7.38006591796875,0.0,8.97718505859375,0.00015000000000000001,3.795880017344075,0.953140177962514
ENSG00000152926|chr7:65006294-65006670,2000,targeting,1.55938720703125,0.096,0.384033203125,0.969,0.68701171875,0.679,0.5048828125,0.875,1.07470703125,0.321,0.48712158203125,0.901,2.0615234375,0.061,0.58367919921875,0.795,0.53790283203125,0.82,0.67364501953125,0.701,1.2803955078125,0.202,0.92010498046875,0.433,0.5,0.882,0.6690673828125,0.704,0.5054931640625,0.87,0.862060546875,0.492,0.5694580078125,0.817,1.04595947265625,0.332,0.77374267578125,0.588,0.48114013671875,0.884,0.8080657958984375,0.6211,0.20683147846680208,-0.092553275819157
ENSG00000164631|chr7:6706658-6706921,2000,targeting,6.25421142578125,0.0,2.1943359375,0.037,1.68084716796875,0.095,2.827392578125,0.009,2.0631103515625,0.045,2.310546875,0.024,7.4892578125,0.0,2.90924072265625,0.009,2.759521484375,0.008,3.410400390625,0.002,3.25439453125,0.005,3.79595947265625,0.001,2.295166015625,0.027,3.0771484375,0.006,2.15740966796875,0.029,3.966064453125,0.0,2.86468505859375,0.008,3.24951171875,0.001,3.53741455078125,0.001,2.31768798828125,0.026,3.22071533203125,0.016650000000000005,1.7783250029292312,0.5079523407180319
ENSG00000197961|chr19:9584127-9584487,2000,targeting,2.215576171875,0.026,0.743408203125,0.624,0.9849853515625,0.399,0.6446533203125,0.722,0.63409423828125,0.738,0.96075439453125,0.409,2.79736328125,0.017,0.779296875,0.57,0.68829345703125,0.687,0.9114990234375,0.441,2.51226806640625,0.012,1.37628173828125,0.187,0.59576416015625,0.778,1.20330810546875,0.263,1.12432861328125,0.286,1.235107421875,0.228,0.836181640625,0.517,0.76568603515625,0.573,1.20257568359375,0.264,1.4185791015625,0.163,1.181500244140625,0.39519999999999994,0.4031720749905993,0.07243381570932332
ENSG00000196418|chr1:247157695-247157953,2000,targeting,0.8714599609375,0.465,1.0933837890625,0.308,1.51300048828125,0.124,0.67547607421875,0.689,1.8983154296875,0.054,0.85565185546875,0.496,1.1336669921875,0.307,0.681884765625,0.686,0.73486328125,0.672,0.5621337890625,0.807,1.927001953125,0.055,0.82049560546875,0.524,1.0455322265625,0.377,1.17462158203125,0.27,1.63702392578125,0.11,0.62786865234375,0.768,0.74932861328125,0.619,0.73565673828125,0.619,0.8309326171875,0.539,1.45654296875,0.172,1.0512420654296875,0.43305,0.36345192844178525,0.021702730848196773
ENSG00000172262|chr5:43120927-43121760,2000,targeting,1.86590576171875,0.077,0.45733642578125,0.9,0.61767578125,0.747,0.46343994140625,0.908,0.85308837890625,0.48,0.478759765625,0.885,2.5396728515625,0.015,0.715576171875,0.636,0.574462890625,0.795,0.639892578125,0.712,1.44964599609375,0.168,0.84771728515625,0.527,0.4815673828125,0.903,0.9810791015625,0.379,0.931884765625,0.423,0.94390869140625,0.433,0.58758544921875,0.797,0.59906005859375,0.805,0.85223388671875,0.519,0.82098388671875,0.542,0.8850738525390625,0.58255,0.23465933841013148,-0.053020489288615844
ENSG00000131849|chr19:58439915-58440155,2000,targeting,3.92095947265625,0.001,1.51666259765625,0.133,0.97979736328125,0.391,1.97784423828125,0.045,2.9129638671875,0.009,1.51641845703125,0.145,5.2462158203125,0.0,2.235107421875,0.035,2.41998291015625,0.014,2.38214111328125,0.026,1.47967529296875,0.128,1.9166259765625,0.054,1.92333984375,0.06,2.2625732421875,0.014,1.68280029296875,0.097,2.56689453125,0.008,2.353759765625,0.02,2.7586669921875,0.007,1.98211669921875,0.049,1.140869140625,0.282,2.258770751953125,0.0759,1.1197010085742474,0.35387215557112695
ENSG00000125846|chr20:18288534-18288808,2000,targeting,1.9140625,0.067,0.763671875,0.596,1.18896484375,0.274,0.477783203125,0.897,0.61553955078125,0.762,0.7764892578125,0.584,2.14501953125,0.058,0.4908447265625,0.896,0.347900390625,0.987,0.63232421875,0.744,2.1717529296875,0.043,1.322021484375,0.214,0.54705810546875,0.85,0.99920654296875,0.394,1.07379150390625,0.331,1.07098388671875,0.342,0.498291015625,0.898,0.615234375,0.756,1.19476318359375,0.264,1.35333251953125,0.198,1.0099517822265625,0.50775,0.2943415146940999,0.004300639908575064
ENSG00000213762|chr19:57614231-57614317,2000,targeting,1.921142578125,0.065,0.63525390625,0.73,0.89813232421875,0.46,0.594482421875,0.778,1.20166015625,0.263,0.98931884765625,0.39,2.77001953125,0.015,1.1058349609375,0.318,0.76019287109375,0.59,1.14849853515625,0.268,1.5035400390625,0.134,1.1136474609375,0.294,0.87359619140625,0.493,1.12445068359375,0.29,0.8057861328125,0.555,1.11822509765625,0.286,1.0601806640625,0.34,1.21044921875,0.248,1.30377197265625,0.201,0.84503173828125,0.524,1.1491607666015624,0.3621,0.44115948157666063,0.060380790362630554
ENSG00000176293|chr19:58059252-58059657,2000,targeting,2.1898193359375,0.04,0.84466552734375,0.464,1.20697021484375,0.226,0.66802978515625,0.701,0.717529296875,0.642,0.925537109375,0.458,2.44073486328125,0.031,0.65960693359375,0.726,0.56915283203125,0.806,0.7022705078125,0.66,2.55108642578125,0.016,1.4486083984375,0.161,0.6170654296875,0.784,1.19769287109375,0.254,1.43798828125,0.17,1.26922607421875,0.23,0.6412353515625,0.732,0.51654052734375,0.87,1.17864990234375,0.289,1.665771484375,0.111,1.1724090576171875,0.41855000000000003,0.3782422776918455,0.06907916498472663
ENSG00000196646|chr19:12163080-12163363,2000,targeting,2.74346923828125,0.015,0.50677490234375,0.88,0.509765625,0.865,0.7144775390625,0.612,0.9454345703125,0.422,0.69927978515625,0.638,3.6455078125,0.005,0.98956298828125,0.374,0.787353515625,0.557,1.1226806640625,0.299,1.5606689453125,0.112,1.26220703125,0.239,0.6885986328125,0.663,1.23138427734375,0.224,0.7662353515625,0.581,1.4830322265625,0.149,0.9427490234375,0.464,1.1827392578125,0.261,1.2623291015625,0.219,0.78076171875,0.569,1.1912506103515625,0.4074000000000001,0.3899683153173981,0.07600313616243548
ENSG00000197008|chr7:64794393-64794681,2000,targeting,1.0477294921875,0.326,1.8968505859375,0.058,2.32452392578125,0.036,1.196044921875,0.261,2.62841796875,0.019,1.45404052734375,0.146,1.2679443359375,0.242,1.1610107421875,0.282,1.29833984375,0.198,0.873779296875,0.469,2.83953857421875,0.014,1.11871337890625,0.293,1.663818359375,0.106,1.77301025390625,0.071,2.61175537109375,0.011,1.15557861328125,0.276,1.3116455078125,0.214,0.920166015625,0.446,1.10711669921875,0.29,2.2706298828125,0.036,1.59603271484375,0.1897,0.7219097759623954,0.2030417891014915
ENSG00000105708|chr19:19732727-19733103,2000,targeting,1.376220703125,0.201,0.45977783203125,0.908,0.67584228515625,0.686,0.45196533203125,0.929,1.2303466796875,0.254,0.46746826171875,0.913,2.05157470703125,0.047,0.57489013671875,0.783,0.606689453125,0.756,0.525390625,0.866,1.38671875,0.181,0.53857421875,0.849,0.4119873046875,0.945,0.87530517578125,0.508,0.8106689453125,0.557,0.7333984375,0.633,0.60467529296875,0.765,0.67010498046875,0.7,0.60247802734375,0.765,0.69354248046875,0.666,0.7873809814453125,0.6456000000000002,0.1900297513479679,-0.10381507945321418
ENSG00000196387|chr12:133080917-133080987,2000,targeting,3.849365234375,0.002,0.99835205078125,0.391,0.89373779296875,0.471,1.6190185546875,0.1,1.4285888671875,0.156,1.40374755859375,0.187,4.825439453125,0.0,2.3134765625,0.044,1.6217041015625,0.117,2.15032958984375,0.048,1.79052734375,0.072,2.296142578125,0.028,1.48480224609375,0.184,1.45172119140625,0.168,0.82818603515625,0.558,2.2247314453125,0.035,1.578125,0.131,2.64306640625,0.014,2.17462158203125,0.05,1.038818359375,0.336,1.93072509765625,0.1546,0.8107624198331685,0.28572044204972186
ENSG00000131127|chr4:337824-337906,2000,targeting,1.9501953125,0.044,0.58648681640625,0.772,0.6688232421875,0.659,0.64630126953125,0.701,0.85333251953125,0.489,0.529541015625,0.831,2.46221923828125,0.021,0.576416015625,0.809,0.46722412109375,0.912,0.52008056640625,0.837,1.42803955078125,0.149,1.14111328125,0.262,0.6859130859375,0.675,0.76129150390625,0.588,0.9034423828125,0.458,0.9141845703125,0.419,0.35845947265625,0.977,0.7249755859375,0.633,0.965087890625,0.377,0.888427734375,0.449,0.9015777587890625,0.5531,0.2571884895952722,-0.04499681053151826
ENSG00000115568|chr2:218659385-218659623,174,targeting,23.43841552734375,0.002,15.28436279296875,0.025,13.45867919921875,0.033,16.64208984375,0.019,15.3096923828125,0.014,15.62396240234375,0.023,26.49371337890625,0.001,17.37060546875,0.008,17.10546875,0.006,19.04345703125,0.007,16.938720703125,0.015,18.29876708984375,0.006,17.5067138671875,0.009,17.1348876953125,0.011,14.47021484375,0.023,19.63360595703125,0.005,17.746337890625,0.008,18.769775390625,0.009,17.95770263671875,0.011,15.2166748046875,0.018,17.6721923828125,0.012650000000000003,1.8975662943186635,1.2472904307005845
ENSG00000166478|chr11:9461024-9461502,1050,targeting,10.548095703125,0.0,4.96771240234375,0.003,4.99249267578125,0.001,6.27056884765625,0.0,4.59674072265625,0.004,6.0301513671875,0.0,11.714599609375,0.0,6.73858642578125,0.0,5.793212890625,0.0,7.30877685546875,0.0,6.8812255859375,0.001,8.1195068359375,0.001,5.0416259765625,0.003,6.1851806640625,0.001,4.51593017578125,0.006,7.781005859375,0.0,6.21600341796875,0.002,7.74322509765625,0.0,7.69366455078125,0.0,5.7432861328125,0.002,6.74407958984375,0.0012000000000000003,2.9172146296835497,0.8289226869467563
ENSG00000167635|chr19:36215153-36215198,2000,targeting,3.5677490234375,0.0,0.8621826171875,0.525,0.95794677734375,0.418,1.2552490234375,0.217,1.28607177734375,0.22,1.2042236328125,0.252,4.6424560546875,0.0,1.51934814453125,0.127,1.3167724609375,0.188,1.806640625,0.068,2.28582763671875,0.025,1.87591552734375,0.064,0.86297607421875,0.497,1.673583984375,0.078,1.01446533203125,0.371,2.17193603515625,0.037,1.6158447265625,0.099,1.72235107421875,0.098,1.8487548828125,0.055,1.3133544921875,0.219,1.7401824951171876,0.1779,0.7497996403210092,0.24059479567705544
ENSG00000163848|chr3:125374811-125375256,2000,targeting,1.7281494140625,0.094,0.61920166015625,0.745,0.49249267578125,0.896,0.7142333984375,0.647,1.5621337890625,0.116,0.60723876953125,0.768,2.52392578125,0.015,1.27001953125,0.225,1.0611572265625,0.346,0.9017333984375,0.464,0.74932861328125,0.641,0.75506591796875,0.591,1.01336669921875,0.41,0.8568115234375,0.47,0.68267822265625,0.691,0.8348388671875,0.525,0.9608154296875,0.427,1.4237060546875,0.154,0.83013916015625,0.541,0.36663818359375,0.971,0.9976837158203125,0.4868500000000001,0.3125959052505357,-0.0010071162723040454
ENSG00000179909|chr19:57708940-57709187,2000,targeting,2.1724853515625,0.033,1.75689697265625,0.072,1.34320068359375,0.194,1.56463623046875,0.133,3.025390625,0.007,1.13995361328125,0.272,2.96978759765625,0.013,1.4461669921875,0.151,1.96466064453125,0.073,1.40509033203125,0.152,1.40936279296875,0.167,1.27545166015625,0.227,2.048095703125,0.041,1.88092041015625,0.058,2.06829833984375,0.047,1.53277587890625,0.118,1.6055908203125,0.105,1.75274658203125,0.081,1.3072509765625,0.188,1.18853759765625,0.238,1.742864990234375,0.11850000000000001,0.9262450018768079,0.24126374610759774
ENSG00000204920|chr19:43984208-43984433,2000,targeting,1.04730224609375,0.366,0.7845458984375,0.557,0.7001953125,0.644,0.53570556640625,0.865,1.87060546875,0.058,0.44903564453125,0.925,1.6119384765625,0.112,0.6619873046875,0.673,0.8310546875,0.499,0.4935302734375,0.875,0.9176025390625,0.457,0.58447265625,0.804,0.96575927734375,0.41,0.881103515625,0.486,1.0771484375,0.318,0.66668701171875,0.681,0.66552734375,0.7,0.98211669921875,0.398,0.57525634765625,0.763,0.57464599609375,0.825,0.84381103515625,0.5708,0.2435084271012294,-0.07375479931900086
ENSG00000147117|chrX:47370582-47370711,2000,targeting,1.62725830078125,0.11,1.6273193359375,0.107,1.37933349609375,0.147,1.02886962890625,0.322,2.45819091796875,0.022,1.0628662109375,0.31,2.46575927734375,0.034,1.03668212890625,0.345,1.516357421875,0.131,0.9744873046875,0.402,1.90716552734375,0.048,0.8507080078125,0.502,1.72186279296875,0.089,1.90606689453125,0.066,2.26812744140625,0.038,1.17437744140625,0.252,1.43927001953125,0.155,0.80206298828125,0.529,0.906494140625,0.459,1.5306396484375,0.126,1.4841949462890625,0.2097,0.6783808597527251,0.17149094847476484
ENSG00000170631|chr8:144950554-144950820,2000,targeting,1.8861083984375,0.076,0.81793212890625,0.525,0.57269287109375,0.803,0.8935546875,0.434,1.89727783203125,0.063,0.67413330078125,0.692,2.81524658203125,0.013,1.16290283203125,0.288,1.30780029296875,0.19,0.93597412109375,0.456,0.74700927734375,0.592,0.71392822265625,0.633,1.22607421875,0.239,1.1612548828125,0.273,1.0531005859375,0.368,0.96759033203125,0.396,1.09295654296875,0.309,1.209228515625,0.218,0.84130859375,0.501,0.529296875,0.832,1.1252685546875,0.39505,0.4033369406012584,0.05125618280310311
ENSG00000170949|chr19:53103171-53103421,2000,targeting,1.16937255859375,0.256,1.6339111328125,0.113,2.151123046875,0.039,1.046142578125,0.316,1.99346923828125,0.057,1.2630615234375,0.222,0.86798095703125,0.514,1.07342529296875,0.353,1.07061767578125,0.326,0.6636962890625,0.683,2.42333984375,0.027,1.22314453125,0.24,1.52679443359375,0.137,1.3470458984375,0.191,2.13726806640625,0.048,0.8212890625,0.536,0.87799072265625,0.48,0.984375,0.38,1.05377197265625,0.358,1.9058837890625,0.073,1.3616851806640624,0.26745,0.5727411597295947,0.13407671102435006
ENSG00000197279|chr6:28080596-28080979,2000,targeting,3.6455078125,0.001,1.10369873046875,0.282,0.69097900390625,0.653,1.5133056640625,0.135,1.792236328125,0.07,1.14886474609375,0.28,4.76629638671875,0.0,1.9437255859375,0.047,1.71173095703125,0.101,1.9046630859375,0.056,1.3040771484375,0.191,1.8687744140625,0.07,1.4029541015625,0.152,1.5238037109375,0.119,0.957275390625,0.443,1.99591064453125,0.044,1.68829345703125,0.079,2.3082275390625,0.028,1.95721435546875,0.046,0.896728515625,0.462,1.80621337890625,0.16295,0.7879189840078922,0.2567690548410153
ENSG00000175787|chr9:94259319-94259530,1251,targeting,11.67095947265625,0.0,5.659912109375,0.0,5.08746337890625,0.001,7.1387939453125,0.0,5.373046875,0.0,6.57086181640625,0.0,12.8951416015625,0.0,7.7779541015625,0.0,6.89996337890625,0.0,8.17620849609375,0.0,6.8475341796875,0.0,8.23529052734375,0.0,6.2152099609375,0.001,6.46575927734375,0.0,4.9290771484375,0.001,8.53179931640625,0.0,6.97479248046875,0.0,8.6578369140625,0.0,8.01708984375,0.0,5.426513671875,0.0,7.377560424804687,0.00015000000000000001,3.795880017344075,0.8679127752105303
ENSG00000186272|chr19:57411155-57411341,2000,targeting,1.69866943359375,0.1,0.4722900390625,0.913,0.5411376953125,0.828,0.4654541015625,0.907,1.0003662109375,0.382,0.34912109375,0.987,2.29217529296875,0.024,0.57049560546875,0.786,0.6544189453125,0.709,0.4815673828125,0.887,1.36431884765625,0.187,0.61236572265625,0.739,0.4815673828125,0.9,0.79473876953125,0.573,0.8355712890625,0.528,0.64166259765625,0.712,0.57275390625,0.785,0.5662841796875,0.817,0.5504150390625,0.84,0.74273681640625,0.597,0.784405517578125,0.66005,0.18041658493609122,-0.10545936012752559
ENSG00000103343|chr16:3401220-3401665,2000,targeting,5.78240966796875,0.0,2.244140625,0.027,1.72271728515625,0.095,3.142333984375,0.005,3.06298828125,0.006,2.7620849609375,0.011,7.2552490234375,0.0,3.79931640625,0.002,3.4256591796875,0.005,3.93310546875,0.0,2.776611328125,0.009,3.5009765625,0.002,2.7742919921875,0.007,2.89801025390625,0.006,1.89300537109375,0.068,3.76556396484375,0.001,3.46649169921875,0.004,4.38104248046875,0.0,3.5010986328125,0.004,2.09466552734375,0.048,3.409088134765625,0.015000000000000003,1.8236193077567295,0.5326382291395958
ENSG00000105497|chr19:51571288-51571484,2000,targeting,2.27880859375,0.024,0.6339111328125,0.732,0.51519775390625,0.859,1.0048828125,0.381,1.5299072265625,0.137,0.679443359375,0.661,3.204345703125,0.007,1.2222900390625,0.234,1.09442138671875,0.293,1.114501953125,0.288,1.036376953125,0.361,1.13812255859375,0.302,0.9052734375,0.455,1.06280517578125,0.331,0.66668701171875,0.71,1.166748046875,0.286,1.05682373046875,0.328,1.59027099609375,0.098,1.0975341796875,0.322,0.42962646484375,0.949,1.17139892578125,0.3879,0.4112690245019291,0.0687048214270536
ENSG00000188629|chr19:9324271-9324519,2000,targeting,1.20574951171875,0.235,1.312255859375,0.204,1.517822265625,0.131,0.75054931640625,0.604,1.8072509765625,0.078,0.91748046875,0.439,1.6824951171875,0.099,0.669677734375,0.655,0.83465576171875,0.524,0.529541015625,0.836,1.91143798828125,0.075,0.95062255859375,0.394,1.187255859375,0.241,1.61004638671875,0.11,1.99285888671875,0.061,0.85968017578125,0.473,0.909423828125,0.453,0.4359130859375,0.936,1.056396484375,0.34,1.67633056640625,0.088,1.1908721923828125,0.3488,0.45741107281468624,0.07586515432801873
ENSG00000188629|chr19:9363025-9363289,2000,targeting,3.57928466796875,0.001,1.14093017578125,0.278,0.744384765625,0.597,1.3367919921875,0.202,1.54669189453125,0.12,1.0318603515625,0.344,4.7012939453125,0.0,1.127685546875,0.307,1.43817138671875,0.153,1.59552001953125,0.108,1.791748046875,0.073,1.7933349609375,0.078,1.1796875,0.279,1.9840087890625,0.049,1.52203369140625,0.144,2.110595703125,0.038,1.55792236328125,0.125,1.4403076171875,0.145,1.64202880859375,0.102,1.29315185546875,0.208,1.7278717041015625,0.16754999999999998,0.7758296483108181,0.2375114926166869
ENSG00000154957|chr17:11997206-11997439,2000,targeting,3.79705810546875,0.001,0.99298095703125,0.372,0.6873779296875,0.666,1.3375244140625,0.181,1.34112548828125,0.179,1.22076416015625,0.232,4.76483154296875,0.0,1.6502685546875,0.08,1.39105224609375,0.177,1.801513671875,0.079,1.943359375,0.043,1.9451904296875,0.038,1.22772216796875,0.219,1.33258056640625,0.191,0.9822998046875,0.386,2.0882568359375,0.04,1.408203125,0.164,2.081787109375,0.043,1.6361083984375,0.101,1.0521240234375,0.326,1.7341064453125,0.1759,0.7547094713931671,0.23907575242103346
