guide_id	n_cells_detected	frac_cells_detected	n_cells_assigned	frac_cells_assigned	total_umi	mean_umi	median_umi	std_umi	max_umi	total_cells	gene_name
ZFAT#chr8:134696490-134696508(-)	552	0.0005156454489151362	175	0.00016347455355099425	14740.0	26.702898550724637	1.0	61.51539331571253	502.0	1070503	ZFAT
ZFAT#chr8:134696525-134696543(-)	1106	0.0010331591784422836	203	0.00018963048211915334	31086.0	28.106690777576855	1.0	92.66346882309844	960.0	1070503	ZFAT
ZFAT#chr8:134712914-134712932(+)	259	0.0002419423392554715	104	9.715059182459087e-05	5145.0	19.864864864864863	1.0	47.321714601842004	479.0	1070503	ZFAT
ZFAT#chr8:134712982-134713000(+)	16	1.4946244896090903e-05	8	7.4731224480454516e-06	96.0	6.0	4.0	6.224949798994366	22.0	1070503	ZFAT
ZFAT#chr8:134712993-134713011(+)	11	1.0275543366062496e-05	1	9.341403060056814e-07	66.0	6.0	1.0	14.244616207855195	51.0	1070503	ZFAT
ZFAT#chr8:134713005-134713023(+)	63	5.885083927835793e-05	17	1.5880385202096583e-05	1938.0	30.761904761904763	1.0	88.97577952681071	535.0	1070503	ZFAT
ZFAT#chr8:134713008-134713026(+)	78	7.286294386844316e-05	10	9.341403060056814e-06	901.0	11.551282051282051	1.0	42.94141728994475	322.0	1070503	ZFAT
ZFAT#chr8:134713037-134713055(+)	20	1.868280612011363e-05	6	5.604841836034089e-06	85.0	4.25	2.0	4.241167292149651	16.0	1070503	ZFAT
ZFHX2#chr14:23551486-23551504(+)	78	7.286294386844316e-05	25	2.3353507650142034e-05	1229.0	15.756410256410257	1.0	35.5088237128846	189.0	1070503	ZFHX2
ZFHX2#chr14:23551536-23551554(+)	997	0.0009313378850876644	275	0.0002568885841515624	17997.0	18.051153460381144	1.0	46.57333591259706	509.0	1070503	ZFHX2
ZFHX2#chr14:23551713-23551731(-)	23	2.148522703813067e-05	9	8.407262754051133e-06	99.0	4.304347826086956	3.0	3.482063139161031	12.0	1070503	ZFHX2
ZFHX2#chr14:23551720-23551738(-)	182	0.000170013535693034	71	6.632396172640338e-05	2750.0	15.10989010989011	1.0	31.607117903816004	244.0	1070503	ZFHX2
ZFHX2#chr14:23551726-23551744(-)	551	0.0005147113086091305	160	0.00014946244896090903	12463.0	22.618874773139744	1.0	58.12902545360424	441.0	1070503	ZFHX2
ZFHX2#chr14:23551741-23551759(+)	1693	0.0015814995380676188	170	0.00015880385202096586	51147.0	30.21086828115771	1.0	135.13661727242692	1941.0	1070503	ZFHX2
ZFHX2#chr14:23555709-23555727(-)	1621	0.0015142414360352096	378	0.0003531050356701476	30537.0	18.838371375694017	1.0	54.54885722329974	822.0	1070503	ZFHX2
ZFHX2#chr14:23555858-23555876(-)	17	1.5880385202096583e-05	0	0.0	29.0	1.7058823529411764	2.0	0.8235294117647058	4.0	1070503	ZFHX2
ZFHX2#chr14:23555868-23555886(-)	172	0.00016067213263297722	75	7.00605229504261e-05	1734.0	10.081395348837209	3.0	15.137520853425286	86.0	1070503	ZFHX2
ZFHX2#chr14:23555871-23555889(-)	45	4.203631377025566e-05	15	1.4012104590085222e-05	379.0	8.422222222222222	2.0	15.045839423263073	83.0	1070503	ZFHX2
ZFHX2#chr14:23555883-23555901(-)	477	0.00044558492596471	177	0.00016534283416300561	9285.0	19.465408805031448	1.0	47.538237489152	528.0	1070503	ZFHX2
ZFHX2#chr14:23555889-23555907(+)	282	0.0002634275662936022	45	4.203631377025566e-05	6548.0	23.21985815602837	1.0	72.09519831332761	623.0	1070503	ZFHX2
ZFHX3#chr16:73058801-73058819(+)	933	0.0008715529055033008	166	0.0001550672907969431	22918.0	24.563772775991424	1.0	75.55077830425864	737.0	1070503	ZFHX3
ZFHX3#chr16:73058806-73058824(-)	2138	0.001997191974240147	307	0.0002867810739437442	70780.0	33.10570626753976	1.0	131.88044184150414	1546.0	1070503	ZFHX3
ZFHX3#chr16:73058840-73058858(-)	2392	0.00223446361196559	664	0.0006202691631877724	42099.0	17.599916387959865	1.0	45.663622700351965	573.0	1070503	ZFHX3
ZFHX3#chr16:73058854-73058872(+)	2014	0.0018813585762954424	240	0.00022419367344136355	59872.0	29.727904667328698	1.0	148.74946595041982	2063.0	1070503	ZFHX3
ZFHX3#chr16:73058973-73058991(+)	2870	0.002680982678236306	418	0.00039047064791037484	65287.0	22.74808362369338	1.0	78.59176678528122	1321.0	1070503	ZFHX3
ZFHX3#chr16:73058989-73059007(+)	1102	0.001029422617218261	257	0.00024007405864346013	18680.0	16.950998185117967	1.0	49.402063135220686	535.0	1070503	ZFHX3
ZFHX4#chr8:76681366-76681384(-)	1485	0.001387198354418437	196	0.00018309149997711356	46696.0	31.445117845117846	1.0	117.68916080268674	1413.0	1070503	ZFHX4
ZFHX4#chr8:76681371-76681389(+)	473	0.0004418483647406873	101	9.434817090657383e-05	9731.0	20.572938689217757	1.0	56.800078417880954	450.0	1070503	ZFHX4
ZFHX4#chr8:76681375-76681393(+)	987	0.0009219964820276076	100	9.341403060056814e-05	18860.0	19.10840932117528	1.0	86.83424333641736	1089.0	1070503	ZFHX4
ZFHX4#chr8:76681423-76681441(-)	9058	0.008461442891799462	807	0.0007538512269465849	278444.0	30.740119231618458	1.0	162.695418187523	2660.0	1070503	ZFHX4
ZFHX4#chr8:76681579-76681597(+)	683	0.0006380178290018804	134	0.0001251748010047613	18107.0	26.510980966325036	1.0	81.01564901019326	683.0	1070503	ZFHX4
ZFHX4#chr8:76681762-76681780(-)	500	0.00046707015300284074	101	9.434817090657383e-05	9473.0	18.946	1.0	56.68695691250325	463.0	1070503	ZFHX4
ZFP1#chr16:75148500-75148518(+)	1108	0.001035027459054295	354	0.00033068566832601123	16763.0	15.129061371841155	1.0	34.33447373769705	321.0	1070503	ZFP1
ZFP1#chr16:75148532-75148550(+)	1072	0.0010013984080380904	199	0.0001858939208951306	26142.0	24.386194029850746	1.0	89.94743549806614	1341.0	1070503	ZFP1
ZFP1#chr16:75148587-75148605(-)	506	0.0004726749948388748	209	0.00019523532395518742	7250.0	14.328063241106719	1.0	36.46037270341446	392.0	1070503	ZFP1
ZFP1#chr16:75148597-75148615(-)	1582	0.0014778099641009881	239	0.00022325953313535787	37261.0	23.553097345132745	1.0	87.6747849379797	1215.0	1070503	ZFP1
ZFP1#chr16:75148723-75148741(+)	237	0.0002213912525233465	97	9.06116096825511e-05	4510.0	19.029535864978904	1.0	39.226099619332025	256.0	1070503	ZFP1
ZFP1#chr16:75148752-75148770(+)	232	0.00021672055099331808	90	8.407262754051133e-05	4977.0	21.45258620689655	1.0	48.526631439126035	331.0	1070503	ZFP1
ZFP14#chr19:36378986-36379004(-)	276	0.0002578227244575681	113	0.000105557854578642	4348.0	15.753623188405797	1.0	38.955718375084324	351.0	1070503	ZFP14
ZFP14#chr19:36379123-36379141(+)	461	0.00043063868106861915	234	0.00021858883160532947	2248.0	4.876355748373102	2.0	6.769517020368685	54.0	1070503	ZFP14
ZFP14#chr19:36379127-36379145(-)	1647	0.0015385290839913573	368	0.00034376363261009074	34047.0	20.672131147540984	1.0	61.562250746312344	553.0	1070503	ZFP14
ZFP14#chr19:36379142-36379160(-)	1722	0.0016085896069417834	248	0.00023166679588940898	61135.0	35.50232288037166	1.0	151.32562610660312	2427.0	1070503	ZFP14
ZFP14#chr19:36379148-36379166(+)	1106	0.0010331591784422836	183	0.0001709476759990397	26900.0	24.321880650994576	1.0	102.68577488587901	1894.0	1070503	ZFP14
ZFP14#chr19:36379165-36379183(-)	1750	0.0016347455355099425	370	0.00034563191322210216	39651.0	22.657714285714285	1.0	68.30920444506998	1082.0	1070503	ZFP14
ZFP2#chr5:178895913-178895931(+)	737	0.0006884614055261872	154	0.00014385760712487495	15652.0	21.237449118046133	1.0	66.04676857822776	627.0	1070503	ZFP2
ZFP2#chr5:178895922-178895940(+)	3138	0.0029313322802458283	406	0.0003792609642383067	92457.0	29.463671128107073	1.0	122.82193471733088	1619.0	1070503	ZFP2
ZFP2#chr5:178895928-178895946(-)	3634	0.0033946658720246463	475	0.00044371664535269867	80682.0	22.201981287837093	1.0	85.6267221034232	1238.0	1070503	ZFP2
ZFP2#chr5:178896009-178896027(-)	1593	0.0014880855074670505	187	0.00017468423722306244	47552.0	29.850596359070934	1.0	126.06854133200846	1323.0	1070503	ZFP2
ZFP2#chr5:178896013-178896031(-)	719	0.0006716468800180849	121	0.00011303097702668745	19509.0	27.133518776077885	1.0	91.40782068930203	950.0	1070503	ZFP2
ZFP2#chr5:178896064-178896082(+)	8	7.4731224480454516e-06	4	3.7365612240227258e-06	71.0	8.875	3.0	10.913724158141436	31.0	1070503	ZFP2
ZFP28#chr19:56538962-56538980(+)	401	0.00037459026270827826	131	0.00012237238008674426	11099.0	27.678304239401495	1.0	70.68837695495554	805.0	1070503	ZFP28
ZFP28#chr19:56538976-56538994(+)	480	0.0004483873468827271	191	0.00017842079844708516	8386.0	17.470833333333335	1.0	45.03169235074586	596.0	1070503	ZFP28
ZFP28#chr19:56538988-56539006(-)	4116	0.003844921499519385	683	0.0006380178290018804	105048.0	25.52186588921283	1.0	90.01345735700855	1374.0	1070503	ZFP28
ZFP28#chr19:56539007-56539025(+)	2331	0.0021774810532992433	330	0.00030826630098187486	53642.0	23.012441012441013	1.0	85.13502193688169	1047.0	1070503	ZFP28
ZFP28#chr19:56539011-56539029(-)	4365	0.004077522435714799	607	0.0005670231657454487	116275.0	26.63802978235968	1.0	94.01026739160727	1298.0	1070503	ZFP28
ZFP28#chr19:56539192-56539210(+)	155	0.00014479174743088063	44	4.1102173464249984e-05	1800.0	11.612903225806452	1.0	60.15360843457616	736.0	1070503	ZFP28
ZFP3#chr17:5078470-5078488(+)	5565	0.005198490802921617	503	0.00046987257392085775	129774.0	23.31967654986523	1.0	108.84258545661301	1935.0	1070503	ZFP3
ZFP3#chr17:5078474-5078492(-)	499	0.00046613601269683504	143	0.00013358206375881245	11502.0	23.050100200400802	1.0	65.31931353306494	926.0	1070503	ZFP3
ZFP3#chr17:5078483-5078501(+)	1308	0.0012218555202554314	220	0.00020551086732124992	37826.0	28.918960244648318	1.0	98.60298412537833	1175.0	1070503	ZFP3
ZFP3#chr17:5078523-5078541(-)	2712	0.002533388509887408	327	0.00030546388006385785	76015.0	28.029129793510325	1.0	138.14495654460848	2197.0	1070503	ZFP3
ZFP3#chr17:5078538-5078556(-)	10442	0.009754293075311326	1171	0.001093878298332653	319708.0	30.61750622486114	1.0	184.43266209988235	3019.0	1070503	ZFP3
ZFP3#chr17:5078548-5078566(+)	631	0.000589442533089585	267	0.00024941546170351695	9813.0	15.551505546751189	1.0	38.29090576694187	635.0	1070503	ZFP3
ZFP30#chr19:37655388-37655406(-)	54	5.0443576524306795e-05	25	2.3353507650142034e-05	904.0	16.74074074074074	3.0	29.447495765492704	153.0	1070503	ZFP30
ZFP30#chr19:37655410-37655428(+)	2122	0.001982245729344056	409	0.0003820633851563237	47852.0	22.55042412818096	1.0	73.79160707398184	1093.0	1070503	ZFP30
ZFP30#chr19:37655417-37655435(-)	203	0.00018963048211915334	86	8.033606631648861e-05	4279.0	21.07881773399015	1.0	38.701379089508336	199.0	1070503	ZFP30
ZFP30#chr19:37655426-37655444(+)	132	0.00012330652039274994	47	4.390459438226703e-05	887.0	6.71969696969697	2.0	9.127310329312056	51.0	1070503	ZFP30
ZFP30#chr19:37655444-37655462(-)	405	0.000378326823932301	148	0.00013825276528884085	5375.0	13.271604938271604	1.0	26.330197818802265	243.0	1070503	ZFP30
ZFP30#chr19:37655449-37655467(+)	2799	0.0026146587165099024	253	0.0002363374974194374	57686.0	20.60950339406931	1.0	96.51260626463281	1205.0	1070503	ZFP30
ZFP36L1#chr14:68792657-68792675(-)	69	6.445568111439202e-05	17	1.5880385202096583e-05	288.0	4.173913043478261	2.0	4.806265601890601	24.0	1070503	ZFP36L1
ZFP36L1#chr14:68792972-68792990(+)	414	0.0003867340866863521	55	5.137771683031248e-05	9190.0	22.198067632850243	1.0	126.14451644872393	1233.0	1070503	ZFP36L1
ZFP36L1#chr14:68793002-68793020(+)	2	1.8682806120113629e-06	1	9.341403060056814e-07	27.0	13.5	13.5	11.5	25.0	1070503	ZFP36L1
ZFP36L1#chr14:68793013-68793031(-)	4	3.7365612240227258e-06	0	0.0	4.0	1.0	1.0	0.0	1.0	1070503	ZFP36L1
ZFP36L1#chr14:68793030-68793048(-)	368	0.00034376363261009074	34	3.1760770404193166e-05	4678.0	12.71195652173913	1.0	64.42065112853328	599.0	1070503	ZFP36L1
ZFP36L1#chr14:68793051-68793069(-)	54	5.0443576524306795e-05	4	3.7365612240227258e-06	474.0	8.777777777777779	1.0	41.76639915967658	297.0	1070503	ZFP36L1
ZFP36L1#chr14:68796030-68796048(-)	13	1.2143823978073859e-05	4	3.7365612240227258e-06	264.0	20.307692307692307	1.0	40.087183095357425	150.0	1070503	ZFP36L1
ZFP36L1#chr14:68796034-68796052(-)	419	0.00039140478821638055	99	9.247989029456246e-05	9846.0	23.498806682577566	1.0	72.39936228775669	834.0	1070503	ZFP36L1
ZFP36L1#chr14:68796069-68796087(-)	200	0.00018682806120113628	88	8.220434692849997e-05	3286.0	16.43	2.0	33.0515521571983	280.0	1070503	ZFP36L1
ZFP36L1#chr14:68796072-68796090(-)	369	0.00034469777291609645	79	7.379708417444884e-05	6320.0	17.127371273712736	1.0	51.206236216960356	382.0	1070503	ZFP36L1
ZFP36L1#chr14:68796086-68796104(-)	956	0.0008930381325414315	162	0.0001513307295729204	22573.0	23.61192468619247	1.0	77.70296020851377	658.0	1070503	ZFP36L1
ZFP36L1#chr14:68796092-68796110(-)	418	0.00039047064791037484	208	0.00019430118364918174	3517.0	8.413875598086124	2.0	14.122448071251457	114.0	1070503	ZFP36L1
ZFP36L2#chr2:43226323-43226341(+)	276	0.0002578227244575681	49	4.577287499427839e-05	3114.0	11.282608695652174	1.0	35.02286812563231	258.0	1070503	ZFP36L2
ZFP36L2#chr2:43226340-43226358(+)	107	9.995301274260791e-05	55	5.137771683031248e-05	1209.0	11.299065420560748	5.0	16.59704677776693	115.0	1070503	ZFP36L2
ZFP36L2#chr2:43226390-43226408(+)	945	0.0008827625891753689	131	0.00012237238008674426	20395.0	21.582010582010582	1.0	94.50526087189802	1088.0	1070503	ZFP36L2
ZFP36L2#chr2:43226488-43226506(+)	771	0.0007202221759303804	228	0.00021298398976929536	12993.0	16.852140077821012	1.0	44.31767095025512	407.0	1070503	ZFP36L2
ZFP36L2#chr2:43226629-43226647(-)	348	0.00032508082648997715	71	6.632396172640338e-05	9403.0	27.020114942528735	1.0	90.89574770973022	1057.0	1070503	ZFP36L2
ZFP36L2#chr2:43226987-43227005(-)	589	0.0005502086402373464	81	7.56653647864602e-05	15911.0	27.01358234295416	1.0	105.25661012550466	951.0	1070503	ZFP36L2
ZFP37#chr9:113056635-113056653(-)	415	0.0003876682269923578	218	0.00020364258670923857	5374.0	12.949397590361446	3.0	18.23804690910706	116.0	1070503	ZFP37
ZFP37#chr9:113056675-113056693(-)	1311	0.0012246579411734483	295	0.00027557139027167604	25748.0	19.63996948893974	1.0	54.452885642936316	786.0	1070503	ZFP37
ZFP37#chr9:113056684-113056702(+)	1135	0.0010602492473164484	301	0.0002811762321077101	21397.0	18.851982378854625	1.0	49.13632150236554	523.0	1070503	ZFP37
ZFP37#chr9:113056700-113056718(-)	426	0.0003979437703584203	214	0.00019990602548521582	4319.0	10.13849765258216	2.0	17.25103444122259	131.0	1070503	ZFP37
ZFP37#chr9:113056712-113056730(-)	1726	0.0016123261681658062	530	0.0004950943621830112	53281.0	30.869640787949017	1.0	73.07142519677657	691.0	1070503	ZFP37
ZFP37#chr9:113056744-113056762(-)	1979	0.0018486636655852436	221	0.0002064450076272556	46521.0	23.507326932794342	1.0	101.67377570879326	1416.0	1070503	ZFP37
ZFP41#chr8:143246938-143246956(+)	170	0.00015880385202096586	79	7.379708417444884e-05	1465.0	8.617647058823529	3.0	11.624048869078566	63.0	1070503	ZFP41
ZFP41#chr8:143246947-143246965(+)	922	0.0008612773621372383	257	0.00024007405864346013	17342.0	18.809110629067245	1.0	47.13591373730971	490.0	1070503	ZFP41
ZFP41#chr8:143246954-143246972(+)	432	0.00040354861219445436	245	0.00022886437497139195	4386.0	10.152777777777779	4.0	16.57041070108008	162.0	1070503	ZFP41
ZFP41#chr8:143246960-143246978(+)	2616	0.0024437110405108628	564	0.0005268551325872044	64254.0	24.56192660550459	1.0	67.68903750329926	1088.0	1070503	ZFP41
ZFP41#chr8:143246992-143247010(+)	144	0.00013451620406481813	66	6.165326019637497e-05	1439.0	9.993055555555555	4.0	16.028402103669396	113.0	1070503	ZFP41
ZFP41#chr8:143247004-143247022(-)	219	0.00020457672701524424	67	6.258740050238065e-05	2830.0	12.922374429223744	1.0	26.887358504139495	184.0	1070503	ZFP41
ZFP42#chr4:187995781-187995799(-)	609	0.00056889144635746	107	9.995301274260791e-05	10897.0	17.89326765188834	1.0	63.215326008494316	644.0	1070503	ZFP42
ZFP42#chr4:187995811-187995829(+)	655	0.0006118619004337213	98	9.154574998855678e-05	16352.0	24.964885496183207	1.0	91.63875469686103	933.0	1070503	ZFP42
ZFP42#chr4:187995820-187995838(+)	1035	0.0009668352167158802	107	9.995301274260791e-05	24784.0	23.94589371980676	1.0	114.77770563219846	1494.0	1070503	ZFP42
ZFP42#chr4:187995988-187996006(-)	1084	0.0010126080917101587	106	9.901887243660223e-05	22614.0	20.861623616236162	1.0	96.2101848619189	1513.0	1070503	ZFP42
ZFP42#chr4:187996003-187996021(-)	320	0.00029892489792181806	117	0.00010929441580266473	4419.0	13.809375	1.0	34.27122389278467	400.0	1070503	ZFP42
ZFP42#chr4:187996009-187996027(-)	2189	0.002044833129846437	379	0.00035403917597615325	52824.0	24.131566925536774	1.0	83.98419467982612	1152.0	1070503	ZFP42
ZFP42#chr4:188002752-188002770(+)	1520	0.0014198932651286358	188	0.00017561837752906812	40775.0	26.825657894736842	1.0	132.29711577231168	1735.0	1070503	ZFP42
ZFP42#chr4:188002771-188002789(+)	658	0.0006146643213517384	94	8.780918876453406e-05	17323.0	26.326747720364743	1.0	102.97552420585829	1176.0	1070503	ZFP42
ZFP42#chr4:188002811-188002829(+)	813	0.000759456068782619	183	0.0001709476759990397	27161.0	33.40836408364083	1.0	105.08462251072554	1380.0	1070503	ZFP42
ZFP42#chr4:188002842-188002860(+)	349	0.0003260149667959828	75	7.00605229504261e-05	9749.0	27.93409742120344	1.0	91.84900222571123	760.0	1070503	ZFP42
ZFP42#chr4:188002980-188002998(+)	881	0.0008229776095910053	135	0.00012610894131076698	23322.0	26.472190692395007	1.0	105.16968381381707	1374.0	1070503	ZFP42
ZFP42#chr4:188002987-188003005(-)	474	0.000442782505046693	127	0.00011863581886272155	7330.0	15.464135021097047	1.0	38.36049002184339	323.0	1070503	ZFP42
ZFP57#chr6:29680861-29680879(+)	336	0.00031387114281790894	124	0.00011583339794470449	6965.0	20.729166666666668	1.0	63.61281584540765	905.0	1070503	ZFP57
ZFP57#chr6:29681071-29681089(+)	1326	0.0012386700457635337	177	0.00016534283416300561	30116.0	22.71191553544495	1.0	100.90951381650625	1334.0	1070503	ZFP57
ZFP57#chr6:29681082-29681100(-)	1239	0.0011573998391410394	221	0.0002064450076272556	35373.0	28.54963680387409	1.0	109.91493775201948	1632.0	1070503	ZFP57
ZFP57#chr6:29681086-29681104(+)	3	2.8024209180170443e-06	0	0.0	6.0	2.0	1.0	1.4142135623730951	4.0	1070503	ZFP57
ZFP57#chr6:29681096-29681114(+)	28	2.615592856815908e-05	5	4.670701530028407e-06	552.0	19.714285714285715	1.0	67.28980879261687	355.0	1070503	ZFP57
ZFP57#chr6:29681110-29681128(+)	1219	0.0011387170330209256	271	0.0002531520229275397	16958.0	13.911402789171452	1.0	37.846115940708685	437.0	1070503	ZFP57
ZFP62#chr5:180861140-180861158(+)	764	0.0007136831937883406	151	0.00014105518620685789	9917.0	12.980366492146597	1.0	42.1043130182027	562.0	1070503	ZFP62
ZFP62#chr5:180861200-180861218(+)	1267	0.0011835557677091985	250	0.00023353507650142037	30825.0	24.329123914759275	1.0	72.17706979618045	592.0	1070503	ZFP62
ZFP62#chr5:180861206-180861224(+)	200	0.00018682806120113628	87	8.127020662249429e-05	3045.0	15.225	2.0	25.98623433666371	161.0	1070503	ZFP62
ZFP62#chr5:180861209-180861227(+)	310	0.00028958349486176126	94	8.780918876453406e-05	5510.0	17.774193548387096	1.0	41.40010104196751	405.0	1070503	ZFP62
ZFP62#chr5:180861236-180861254(-)	23	2.148522703813067e-05	8	7.4731224480454516e-06	118.0	5.130434782608695	1.0	7.736443109393175	33.0	1070503	ZFP62
ZFP62#chr5:180861291-180861309(-)	27	2.5221788262153397e-05	8	7.4731224480454516e-06	122.0	4.518518518518518	3.0	5.356687550055195	26.0	1070503	ZFP62
ZFP64#chr20:52191376-52191394(-)	7030	0.0065670063512199405	633	0.0005913108137015964	128737.0	18.312517780938833	1.0	83.40385082618546	1655.0	1070503	ZFP64
ZFP64#chr20:52191430-52191448(-)	8430	0.007874802779627894	608	0.0005679573060514543	192877.0	22.879833926453145	1.0	123.39319021594645	2354.0	1070503	ZFP64
ZFP64#chr20:52191606-52191624(-)	3530	0.0032975152802000554	350	0.0003269491071019885	82117.0	23.26260623229462	1.0	105.65999449839181	1643.0	1070503	ZFP64
ZFP64#chr20:52191662-52191680(+)	1163	0.0010864051758846076	329	0.0003073321606758692	16466.0	14.158211521926054	1.0	45.91268854156038	882.0	1070503	ZFP64
ZFP64#chr20:52191742-52191760(+)	5021	0.004690318476454527	408	0.00038112924485031804	100984.0	20.112328221469827	1.0	136.5598303414022	3064.0	1070503	ZFP64
ZFP64#chr20:52191753-52191771(-)	1368	0.0012779039386157723	395	0.0003689854208722442	18701.0	13.6703216374269	1.0	34.90714829709999	412.0	1070503	ZFP64
ZFP69#chr1:40477246-40477264(+)	506	0.0004726749948388748	215	0.0002008401657912215	5234.0	10.34387351778656	1.0	19.003336819945662	156.0	1070503	ZFP69
ZFP69#chr1:40477291-40477309(+)	3161	0.002952817507283959	458	0.0004278362601506021	64352.0	20.35811452072129	1.0	72.12916507927999	1209.0	1070503	ZFP69
ZFP69#chr1:40477297-40477315(+)	1258	0.0011751485049551473	408	0.00038112924485031804	31805.0	25.282193958664546	1.0	63.65179284379561	730.0	1070503	ZFP69
ZFP69#chr1:40477320-40477338(+)	461	0.00043063868106861915	220	0.00020551086732124992	5494.0	11.917570498915401	2.0	18.87329987912711	111.0	1070503	ZFP69
ZFP69#chr1:40477350-40477368(-)	762	0.0007118149131763292	289	0.00026996654843564196	14748.0	19.35433070866142	1.0	91.15298445872824	1888.0	1070503	ZFP69
ZFP69#chr1:40477522-40477540(-)	199	0.0001858939208951306	111	0.00010368957396663064	3588.0	18.030150753768844	5.0	25.706481897277627	152.0	1070503	ZFP69
ZFP69B#chr1:40450108-40450126(+)	1410	0.0013171378314680109	267	0.00024941546170351695	29382.0	20.838297872340426	1.0	61.45431983912925	603.0	1070503	ZFP69B
ZFP69B#chr1:40450121-40450139(+)	2079	0.0019420776961858116	341	0.00031854184434793736	56191.0	27.02789802789803	1.0	92.92437817193546	1427.0	1070503	ZFP69B
