chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.015888	HOXA5
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.019876	HOXA6
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.038846	HOXA7
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.060231	HOXA9
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.034001	HOXA10
chr7	27164338	27164755	genic|chr7:27164188-27164905	genic	0.016382	HOXA11
chr7	27166233	27166671	intergenic|chr7:27166083-27166821	intergenic	0.017814	HOXA7
chr7	27166233	27166671	intergenic|chr7:27166083-27166821	intergenic	0.034489	HOXA9
chr7	27166233	27166671	intergenic|chr7:27166083-27166821	intergenic	0.024301	HOXA10
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.018562	HOXA5
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.02207	HOXA6
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.033535	HOXA7
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.089346	HOXA9
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.100361	HOXA10
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.033319	HOXA11
chr7	27169605	27170451	genic|chr7:27169455-27170601	genic	0.02025	HOXA13
chr7	27171388	27171588	genic|chr7:27171238-27171738	genic	0.018253	HOXA10
chr7	27175315	27175930	intergenic|chr7:27175165-27176080	intergenic	0.019393	HOXA9
chr7	27175315	27175930	intergenic|chr7:27175165-27176080	intergenic	0.04472	HOXA10
chr7	27175315	27175930	intergenic|chr7:27175165-27176080	intergenic	0.023767	HOXA11
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.016502	HOXA6
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.020713	HOXA7
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.032985	HOXA9
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.097737	HOXA10
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.106702	HOXA11
chr7	27179566	27180265	intergenic|chr7:27179416-27180415	intergenic	0.033188	HOXA13
chr7	27183332	27183532	genic|chr7:27183182-27183682	genic	0.01696	HOXA7
chr7	27183332	27183532	genic|chr7:27183182-27183682	genic	0.02494	HOXA9
chr7	27183332	27183532	genic|chr7:27183182-27183682	genic	0.056046	HOXA10
chr7	27183332	27183532	genic|chr7:27183182-27183682	genic	0.107148	HOXA11
chr7	27183332	27183532	genic|chr7:27183182-27183682	genic	0.038191	HOXA13
chr7	27188137	27189119	intergenic|chr7:27187987-27189269	intergenic	0.01711	HOXA9
chr7	27188137	27189119	intergenic|chr7:27187987-27189269	intergenic	0.031425	HOXA10
chr7	27188137	27189119	intergenic|chr7:27187987-27189269	intergenic	0.095431	HOXA11
chr7	27188137	27189119	intergenic|chr7:27187987-27189269	intergenic	0.049861	HOXA13
chr7	27191859	27193279	intergenic|chr7:27191709-27193429	intergenic	0.016132	HOXA9
chr7	27191859	27193279	intergenic|chr7:27191709-27193429	intergenic	0.027129	HOXA10
chr7	27191859	27193279	intergenic|chr7:27191709-27193429	intergenic	0.071229	HOXA11
chr7	27191859	27193279	intergenic|chr7:27191709-27193429	intergenic	0.084982	HOXA13
chr7	27204864	27206232	intergenic|chr7:27204714-27206382	intergenic	0.019993	HOXA11
chr7	27204864	27206232	intergenic|chr7:27204714-27206382	intergenic	0.094358	HOXA13
chr7	27210138	27210865	intergenic|chr7:27209988-27211015	intergenic	0.041442	HOXA13
chr7	27213406	27213825	intergenic|chr7:27213256-27213975	intergenic	0.015305	HOXA13
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.015464	HOXA6
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.015526	HOXA7
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.017078	HOXA9
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.021994	HOXA10
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.027793	HOXA11
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.04852	HOXA13
chr7	27235421	27236597	intergenic|chr7:27235271-27236747	intergenic	0.186076	EVX1
chr7	27239583	27239783	intergenic|chr7:27239433-27239933	intergenic	0.017953	HOXA13
chr7	27239583	27239783	intergenic|chr7:27239433-27239933	intergenic	0.100073	EVX1
chr7	27240296	27240496	intergenic|chr7:27240146-27240646	intergenic	0.052836	EVX1
chr7	27243985	27244185	genic|chr7:27243835-27244335	genic	0.089877	EVX1
chr7	27245614	27246047	genic|chr7:27245464-27246197	genic	0.05917	EVX1
chr7	27251566	27253078	intergenic|chr7:27251416-27253228	intergenic	0.015146	HOXA11
chr7	27251566	27253078	intergenic|chr7:27251416-27253228	intergenic	0.023964	HOXA13
chr7	27251566	27253078	intergenic|chr7:27251416-27253228	intergenic	0.089272	EVX1
chr7	27510099	27510936	intergenic|chr7:27509949-27511086	intergenic	0.016135	HIBADH
chr7	27515741	27516735	intergenic|chr7:27515591-27516885	intergenic	0.020631	HIBADH
chr7	27606251	27607055	genic|chr7:27606101-27607205	genic	0.022798	HIBADH
chr7	27731171	27731371	intergenic|chr7:27731021-27731521	intergenic	0.022705	TAX1BP1
chr7	27744914	27745365	genic|chr7:27744764-27745515	genic	0.120514	TAX1BP1
chr7	28061954	28062693	genic|chr7:28061804-28062843	genic	0.017296	JAZF1
chr7	28179323	28179997	genic|chr7:28179173-28180147	genic	0.192	JAZF1
chr7	28291651	28291851	intergenic|chr7:28291501-28292001	intergenic	0.024075	JAZF1
chr7	28291651	28291851	intergenic|chr7:28291501-28292001	intergenic	0.016607	CREB5
chr7	28408396	28409792	intergenic|chr7:28408246-28409942	intergenic	0.016935	JAZF1
chr7	28408396	28409792	intergenic|chr7:28408246-28409942	intergenic	0.138247	CREB5
chr7	28410165	28411299	intergenic|chr7:28410015-28411449	intergenic	0.124397	CREB5
chr7	28434035	28434235	intergenic|chr7:28433885-28434385	intergenic	0.195527	CREB5
chr7	28516502	28517030	genic|chr7:28516352-28517180	genic	0.031338	CREB5
chr7	28926906	28927958	intergenic|chr7:28926756-28928108	intergenic	0.018912	TRIL
chr7	28933442	28934502	intergenic|chr7:28933292-28934652	intergenic	0.041354	TRIL
chr7	28955845	28956319	genic|chr7:28955695-28956469	genic	0.191114	TRIL
chr7	28956704	28956904	genic|chr7:28956554-28957054	genic	0.267238	TRIL
chr7	28957266	28957697	genic|chr7:28957116-28957847	genic	0.123645	TRIL
chr7	28962107	28962571	intergenic|chr7:28961957-28962721	intergenic	0.062697	TRIL
chr7	29127638	29127838	genic|chr7:29127488-29127988	genic	0.042155	CPVL
chr7	29156921	29157389	intergenic|chr7:29156771-29157539	intergenic	0.071463	CPVL
chr7	29189783	29189983	intergenic|chr7:29189633-29190133	intergenic	0.066347	CPVL
chr7	29194730	29195661	intergenic|chr7:29194580-29195811	intergenic	0.046911	CPVL
chr7	29442241	29442663	intergenic|chr7:29442091-29442813	intergenic	0.039208	CHN2
chr7	29457203	29457403	intergenic|chr7:29457053-29457553	intergenic	0.02465	CHN2
chr7	29485335	29486155	genic|chr7:29485185-29486305	genic	0.063066	CHN2
chr7	29494416	29494616	genic|chr7:29494266-29494766	genic	0.020069	CHN2
chr7	29495712	29495912	genic|chr7:29495562-29496062	genic	0.095197	CHN2
chr7	29515965	29516625	intergenic|chr7:29515815-29516775	intergenic	0.100101	CHN2
chr7	29515965	29516625	intergenic|chr7:29515815-29516775	intergenic	0.045806	PRR15
chr7	29558087	29558287	intergenic|chr7:29557937-29558437	intergenic	0.045871	PRR15
chr7	29589019	29589451	intergenic|chr7:29588869-29589601	intergenic	0.01971	PRR15
chr7	29609807	29610007	intergenic|chr7:29609657-29610157	intergenic	0.022469	PRR15
chr7	29684602	29685669	intergenic|chr7:29684452-29685819	intergenic	0.017819	WIPF3
chr7	29793639	29794157	intergenic|chr7:29793489-29794307	intergenic	0.242425	WIPF3
chr7	29854607	29854807	genic|chr7:29854457-29854957	genic	0.015129	WIPF3
chr7	29883477	29884674	genic|chr7:29883327-29884824	genic	0.039821	WIPF3
chr7	29883477	29884674	genic|chr7:29883327-29884824	genic	0.023987	SCRN1
chr7	29977822	29978541	genic|chr7:29977672-29978691	genic	0.1784	SCRN1
chr7	29977822	29978541	genic|chr7:29977672-29978691	genic	0.021994	FKBP14
chr7	29977822	29978541	genic|chr7:29977672-29978691	genic	0.021335	PLEKHA8
chr7	29987956	29988156	genic|chr7:29987806-29988306	genic	0.072711	SCRN1
chr7	30005582	30006263	intergenic|chr7:30005432-30006413	intergenic	0.021444	SCRN1
chr7	30157318	30157518	genic|chr7:30157168-30157668	genic	0.024402	MTURN
chr7	30168629	30169043	intergenic|chr7:30168479-30169193	intergenic	0.019949	MTURN
chr7	30269642	30269842	intergenic|chr7:30269492-30269992	intergenic	0.019864	ZNRF2
chr7	30276179	30276657	intergenic|chr7:30276029-30276807	intergenic	0.025705	ZNRF2
chr7	30281345	30281545	intergenic|chr7:30281195-30281695	intergenic	0.117084	ZNRF2
chr7	30386975	30387175	intergenic|chr7:30386825-30387325	intergenic	0.043044	LINC01176
chr7	30413201	30413687	intergenic|chr7:30413051-30413837	intergenic	0.104927	LINC01176
chr7	30413201	30413687	intergenic|chr7:30413051-30413837	intergenic	0.017779	NOD1
chr7	30469372	30469572	genic|chr7:30469222-30469722	genic	0.022148	LINC01176
chr7	30469372	30469572	genic|chr7:30469222-30469722	genic	0.099167	NOD1
chr7	30469372	30469572	genic|chr7:30469222-30469722	genic	0.020855	GGCT
chr7	30472725	30473247	genic|chr7:30472575-30473397	genic	0.03154	LINC01176
chr7	30472725	30473247	genic|chr7:30472575-30473397	genic	0.240046	NOD1
chr7	30472725	30473247	genic|chr7:30472575-30473397	genic	0.034575	GGCT
chr7	30479590	30479790	intergenic|chr7:30479440-30479940	intergenic	0.049696	NOD1
chr7	30510189	30510389	intergenic|chr7:30510039-30510539	intergenic	0.025631	GGCT
chr7	30563883	30564528	intergenic|chr7:30563733-30564678	intergenic	0.03657	GARS
chr7	30567912	30568516	intergenic|chr7:30567762-30568666	intergenic	0.016082	GARS
chr7	30584579	30585257	intergenic|chr7:30584429-30585407	intergenic	0.023271	GARS
chr7	30671965	30672389	genic|chr7:30671815-30672539	genic	0.090527	CRHR2
chr7	30671965	30672389	genic|chr7:30671815-30672539	genic	0.01573	INMT-MINDY4
chr7	30671965	30672389	genic|chr7:30671815-30672539	genic	0.01573	INMT
chr7	30679779	30679979	genic|chr7:30679629-30680129	genic	0.050815	CRHR2
chr7	30680624	30680824	genic|chr7:30680474-30680974	genic	0.056534	CRHR2
chr7	30688760	30688960	intergenic|chr7:30688610-30689110	intergenic	0.061222	CRHR2
chr7	30700270	30700470	intergenic|chr7:30700120-30700620	intergenic	0.035803	CRHR2
chr7	30700270	30700470	intergenic|chr7:30700120-30700620	intergenic	0.016968	INMT-MINDY4
chr7	30700270	30700470	intergenic|chr7:30700120-30700620	intergenic	0.016968	INMT
chr7	30740324	30741011	intergenic|chr7:30740174-30741161	intergenic	0.017271	CRHR2
chr7	30740324	30741011	intergenic|chr7:30740174-30741161	intergenic	0.128492	INMT-MINDY4
chr7	30740324	30741011	intergenic|chr7:30740174-30741161	intergenic	0.128492	INMT
chr7	30740324	30741011	intergenic|chr7:30740174-30741161	intergenic	0.042624	MINDY4
chr7	30800808	30801008	genic|chr7:30800658-30801158	genic	0.019742	MINDY4
chr7	30896135	30896335	intergenic|chr7:30895985-30896485	intergenic	0.022062	AQP1
chr7	30902720	30902920	intergenic|chr7:30902570-30903070	intergenic	0.016804	AQP1
chr7	30907995	30908195	intergenic|chr7:30907845-30908345	intergenic	0.02543	AQP1
chr7	30908776	30908976	intergenic|chr7:30908626-30909126	intergenic	0.127009	AQP1
chr7	30914343	30914791	genic|chr7:30914193-30914941	genic	0.058314	AQP1
chr7	30915279	30915479	genic|chr7:30915129-30915629	genic	0.053949	AQP1
chr7	30918904	30919104	genic|chr7:30918754-30919254	genic	0.032315	AQP1
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.029152	INMT-MINDY4
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.029152	INMT
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.029698	MINDY4
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.154188	AQP1
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.188201	GHRHR
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.045849	ADCYAP1R1
chr7	30938474	30938976	intergenic|chr7:30938324-30939126	intergenic	0.018572	CCDC129
chr7	30970847	30971047	genic|chr7:30970697-30971197	genic	0.028569	GHRHR
chr7	30974643	30975337	genic|chr7:30974493-30975487	genic	0.018933	AQP1
chr7	30974643	30975337	genic|chr7:30974493-30975487	genic	0.129969	GHRHR
chr7	30974643	30975337	genic|chr7:30974493-30975487	genic	0.019941	ADCYAP1R1
chr7	30983374	30984991	intergenic|chr7:30983224-30985141	intergenic	0.035004	AQP1
chr7	30983374	30984991	intergenic|chr7:30983224-30985141	intergenic	0.148024	GHRHR
chr7	30983374	30984991	intergenic|chr7:30983224-30985141	intergenic	0.048211	ADCYAP1R1
chr7	30988688	30989296	intergenic|chr7:30988538-30989446	intergenic	0.017373	GHRHR
chr7	31020810	31021010	intergenic|chr7:31020660-31021160	intergenic	0.023601	ADCYAP1R1
chr7	31026978	31028229	intergenic|chr7:31026828-31028379	intergenic	0.022611	GHRHR
chr7	31026978	31028229	intergenic|chr7:31026828-31028379	intergenic	0.067215	ADCYAP1R1
chr7	31043115	31043315	intergenic|chr7:31042965-31043465	intergenic	0.027456	ADCYAP1R1
chr7	31059608	31059808	genic|chr7:31059458-31059958	genic	0.145662	ADCYAP1R1
chr7	31061301	31061501	genic|chr7:31061151-31061651	genic	0.028413	ADCYAP1R1
chr7	31065348	31065988	genic|chr7:31065198-31066138	genic	0.022843	ADCYAP1R1
chr7	31311521	31311960	intergenic|chr7:31311371-31312110	intergenic	0.030088	NEUROD6
chr7	31326222	31327356	intergenic|chr7:31326072-31327506	intergenic	0.245745	NEUROD6
chr7	31326222	31327356	intergenic|chr7:31326072-31327506	intergenic	0.03144	CCDC129
chr7	31326222	31327356	intergenic|chr7:31326072-31327506	intergenic	0.015239	PPP1R17
chr7	31330752	31330952	intergenic|chr7:31330602-31331102	intergenic	0.023023	NEUROD6
chr7	31332955	31333155	intergenic|chr7:31332805-31333305	intergenic	0.035016	NEUROD6
chr7	31336306	31337056	intergenic|chr7:31336156-31337206	intergenic	0.229397	NEUROD6
chr7	31372973	31373903	intergenic|chr7:31372823-31374053	intergenic	0.038244	NEUROD6
chr7	31488692	31488892	intergenic|chr7:31488542-31489042	intergenic	0.020092	CCDC129
chr7	31641079	31641437	genic|chr7:31640929-31641587	genic	0.019933	PPP1R17
chr7	31663206	31663406	intergenic|chr7:31663056-31663556	intergenic	0.01932	CCDC129
chr7	31663206	31663406	intergenic|chr7:31663056-31663556	intergenic	0.07282	PPP1R17
chr7	31710305	31710505	intergenic|chr7:31710155-31710655	intergenic	0.081627	PPP1R17
chr7	31736178	31736627	intergenic|chr7:31736028-31736777	intergenic	0.021904	PPP1R17
chr7	31767742	31768235	intergenic|chr7:31767592-31768385	intergenic	0.015484	CCDC129
chr7	31767742	31768235	intergenic|chr7:31767592-31768385	intergenic	0.032859	PPP1R17
chr7	32059797	32059997	genic|chr7:32059647-32060147	genic	0.046759	PDE1C
chr7	32062006	32062719	genic|chr7:32061856-32062869	genic	0.181325	PDE1C
chr7	32298470	32299422	intergenic|chr7:32298320-32299572	intergenic	0.016563	PDE1C
chr7	32427458	32428239	intergenic|chr7:32427308-32428389	intergenic	0.018793	LSM5
chr7	32427458	32428239	intergenic|chr7:32427308-32428389	intergenic	0.018901	AVL9
chr7	32490063	32490503	genic|chr7:32489913-32490653	genic	0.287055	LSM5
chr7	32490063	32490503	genic|chr7:32489913-32490653	genic	0.281259	AVL9
chr7	32490063	32490503	genic|chr7:32489913-32490653	genic	0.015814	LINC00997
chr7	32728102	32728302	intergenic|chr7:32727952-32728452	intergenic	0.022659	LINC00997
chr7	32728676	32729245	intergenic|chr7:32728526-32729395	intergenic	0.070643	LINC00997
chr7	32761405	32762587	genic|chr7:32761255-32762737	genic	0.244946	LINC00997
chr7	32763022	32763396	genic|chr7:32762872-32763546	genic	0.09404	LINC00997
chr7	32905215	32905968	intergenic|chr7:32905065-32906118	intergenic	0.064635	KBTBD2
chr7	32905215	32905968	intergenic|chr7:32905065-32906118	intergenic	0.02389	FKBP9
chr7	32942043	32943307	intergenic|chr7:32941893-32943457	intergenic	0.021016	LINC00997
chr7	32942043	32943307	intergenic|chr7:32941893-32943457	intergenic	0.031897	KBTBD2
chr7	32942043	32943307	intergenic|chr7:32941893-32943457	intergenic	0.16328	FKBP9
chr7	32942043	32943307	intergenic|chr7:32941893-32943457	intergenic	0.028272	NT5C3A
chr7	32947989	32948713	intergenic|chr7:32947839-32948863	intergenic	0.036619	FKBP9
chr7	32958413	32958990	genic|chr7:32958263-32959140	genic	0.083104	FKBP9
chr7	32964499	32964910	genic|chr7:32964349-32965060	genic	0.017369	FKBP9
chr7	33050533	33051036	intergenic|chr7:33050383-33051186	intergenic	0.031503	NT5C3A
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.017518	CCDC129
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.01504	PPP1R17
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.019821	PDE1C
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.049333	LINC00997
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.036142	KBTBD2
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.085427	FKBP9
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.526478	NT5C3A
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.191558	RP9
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.087595	BBS9
chr7	33062112	33063267	intergenic|chr7:33061962-33063417	intergenic	0.019532	NPSR1
chr7	33107436	33107636	genic|chr7:33107286-33107786	genic	0.082504	RP9
chr7	33722822	33723022	intergenic|chr7:33722672-33723172	intergenic	0.015182	BMPER
chr7	33885707	33886408	intergenic|chr7:33885557-33886558	intergenic	0.101824	BMPER
chr7	33888300	33888500	intergenic|chr7:33888150-33888650	intergenic	0.053586	BMPER
chr7	33895113	33895570	intergenic|chr7:33894963-33895720	intergenic	0.067036	BMPER
chr7	33918781	33918981	genic|chr7:33918631-33919131	genic	0.137581	BMPER
chr7	33932907	33933797	genic|chr7:33932757-33933947	genic	0.025357	BMPER
chr7	34675862	34676062	genic|chr7:34675712-34676212	genic	0.066808	NPSR1
chr7	34748131	34748331	genic|chr7:34747981-34748481	genic	0.026425	NPSR1-AS1
chr7	34756094	34756294	genic|chr7:34755944-34756444	genic	0.02631	NPSR1
chr7	34756094	34756294	genic|chr7:34755944-34756444	genic	0.299059	NPSR1-AS1
chr7	34759609	34759809	genic|chr7:34759459-34759959	genic	0.157071	NPSR1-AS1
chr7	34776945	34777145	genic|chr7:34776795-34777295	genic	0.016251	NPSR1-AS1
chr7	34845031	34845231	genic|chr7:34844881-34845381	genic	0.01911	NPSR1
chr7	34845031	34845231	genic|chr7:34844881-34845381	genic	0.022618	NPSR1-AS1
chr7	35003894	35004094	genic|chr7:35003744-35004244	genic	0.032109	DPY19L1
chr7	35015381	35015581	genic|chr7:35015231-35015731	genic	0.025297	DPY19L1
chr7	35025861	35026449	genic|chr7:35025711-35026599	genic	0.066062	DPY19L1
chr7	35035725	35035925	genic|chr7:35035575-35036075	genic	0.083354	DPY19L1
chr7	35036689	35037137	genic|chr7:35036539-35037287	genic	0.185776	DPY19L1
chr7	35185618	35187186	intergenic|chr7:35185468-35187336	intergenic	0.015024	TBX20
chr7	35248807	35249774	genic|chr7:35248657-35249924	genic	0.192585	TBX20
chr7	35257653	35258460	intergenic|chr7:35257503-35258610	intergenic	0.192585	TBX20
chr7	35261034	35262247	intergenic|chr7:35260884-35262397	intergenic	0.170229	TBX20
chr7	35624628	35625281	intergenic|chr7:35624478-35625431	intergenic	0.019967	HERPUD2
chr7	35646419	35647354	genic|chr7:35646269-35647504	genic	0.034281	HERPUD2
chr7	35788046	35788526	genic|chr7:35787896-35788676	genic	0.016302	SEPT7-AS1
chr7	35788046	35788526	genic|chr7:35787896-35788676	genic	0.015841	SEPT7
chr7	36215213	36215527	genic|chr7:36215063-36215677	genic	0.018915	EEPD1
chr7	36215213	36215527	genic|chr7:36215063-36215677	genic	0.017148	KIAA0895
chr7	36215213	36215527	genic|chr7:36215063-36215677	genic	0.015217	AOAH
chr7	36359709	36360546	genic|chr7:36359559-36360696	genic	0.084798	KIAA0895
