chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr9	5450402	5450634	promoter|chr9:5450252-5450784	promoter	1.0	CD274
chr9	5509728	5509928	promoter|chr9:5509578-5510078	promoter	1.0	PDCD1LG2
chr9	5510444	5510644	promoter|chr9:5510294-5510794	promoter	1.0	PDCD1LG2
chr9	5628589	5629792	promoter|chr9:5628439-5629942	promoter	1.0	RIC1
chr9	5832981	5833205	promoter|chr9:5832831-5833355	promoter	1.0	ERMP1
chr9	5890808	5891008	promoter|chr9:5890658-5891158	promoter	1.0	MLANA
chr9	6006982	6007528	promoter|chr9:6006832-6007678	promoter	1.0	KIAA2026
chr9	6007903	6008643	promoter|chr9:6007753-6008793	promoter	1.0	KIAA2026
chr9	6015306	6016034	promoter|chr9:6015156-6016184	promoter	1.0	RANBP6
chr9	6215685	6215885	promoter|chr9:6215535-6216035	promoter	1.0	IL33
chr9	6328248	6328448	promoter|chr9:6328098-6328598	promoter	1.0	TPD52L3
chr9	6412482	6413250	promoter|chr9:6412332-6413400	promoter	1.0	UHRF2
chr9	6413643	6414108	promoter|chr9:6413493-6414258	promoter	1.0	UHRF2
chr9	6645090	6645900	promoter|chr9:6644940-6646050	promoter	1.0	GLDC
chr9	6757273	6759104	promoter|chr9:6757123-6759254	promoter	1.0	KDM4C
chr9	7799321	7799906	promoter|chr9:7799171-7800056	promoter	1.0	TMEM261
chr9	8733621	8734046	promoter|chr9:8733471-8734196	promoter	1.0	PTPRD
chr9	8857062	8859140	promoter|chr9:8856912-8859290	promoter	1.0	PTPRD-AS1
chr9	10612383	10613305	promoter|chr9:10612233-10613455	promoter	1.0	PTPRD-AS2
chr9	12693285	12693485	promoter|chr9:12693135-12693635	promoter	1.0	TYRP1
chr9	12774848	12775112	promoter|chr9:12774698-12775262	promoter	1.0	LURAP1L
chr9	12775475	12775675	promoter|chr9:12775325-12775825	promoter	1.0	LURAP1L
chr9	13278117	13279776	promoter|chr9:13277967-13279926	promoter	1.0	MPDZ
chr9	13431229	13431429	promoter|chr9:13431079-13431579	promoter	1.0	FLJ41200
chr9	13927870	13928070	promoter|chr9:13927720-13928220	promoter	1.0	LINC00583
chr9	14312897	14315099	promoter|chr9:14312747-14315249	promoter	1.0	NFIB
chr9	14692856	14694241	promoter|chr9:14692706-14694391	promoter	1.0	ZDHHC21
chr9	14722443	14723055	promoter|chr9:14722293-14723205	promoter	1.0	CER1
chr9	14909697	14910389	promoter|chr9:14909547-14910539	promoter	1.0	FREM1
chr9	14910895	14911095	promoter|chr9:14910745-14911245	promoter	1.0	FREM1
chr9	15306386	15307746	promoter|chr9:15306236-15307896	promoter	1.0	TTC39B
chr9	15422642	15423207	promoter|chr9:15422492-15423357	promoter	1.0	SNAPC3
chr9	15510016	15511604	promoter|chr9:15509866-15511754	promoter	1.0	PSIP1
chr9	15552374	15553525	promoter|chr9:15552224-15553675	promoter	1.0	CCDC171
chr9	16253007	16253207	promoter|chr9:16252857-16253357	promoter	1.0	C9orf92
chr9	16870031	16871908	promoter|chr9:16869881-16872058	promoter	1.0	BNC2
chr9	17134886	17135536	promoter|chr9:17134736-17135686	promoter	1.0	CNTLN
chr9	17578599	17579865	promoter|chr9:17578449-17580015	promoter	1.0	SH3GL2
chr9	18473980	18474198	promoter|chr9:18473830-18474348	promoter	1.0	ADAMTSL1
chr9	19033158	19033358	promoter|chr9:19033008-19033508	promoter	1.0	SAXO1
chr9	19049213	19049473	promoter|chr9:19049063-19049623	promoter	1.0	RRAGA
chr9	19102210	19103076	promoter|chr9:19102060-19103226	promoter	1.0	HAUS6
chr9	19127143	19127706	promoter|chr9:19126993-19127856	promoter	1.0	PLIN2
chr9	19229788	19230864	promoter|chr9:19229638-19231014	promoter	1.0	DENND4C
chr9	19379864	19380394	promoter|chr9:19379714-19380544	promoter	1.0	RPS6
chr9	19408450	19409719	promoter|chr9:19408300-19409869	promoter	1.0	ACER2
chr9	19786919	19787119	promoter|chr9:19786769-19787269	promoter	1.0	SLC24A2
chr9	20622022	20623221	promoter|chr9:20621872-20623371	promoter	1.0	MLLT3
chr9	20658208	20658896	promoter|chr9:20658058-20659046	promoter	1.0	FOCAD
chr9	20684098	20684850	promoter|chr9:20683948-20685000	promoter	1.0	FOCAD-AS1
chr9	21030741	21031775	promoter|chr9:21030591-21031925	promoter	1.0	HACD4
chr9	21077863	21078063	promoter|chr9:21077713-21078213	promoter	1.0	IFNB1
chr9	21141198	21142001	promoter|chr9:21141048-21142151	promoter	1.0	IFNW1
chr9	21166560	21166760	promoter|chr9:21166410-21166910	promoter	1.0	IFNA21
chr9	21187499	21187699	promoter|chr9:21187349-21187849	promoter	1.0	IFNA4
chr9	21202105	21202305	promoter|chr9:21201955-21202455	promoter	1.0	IFNA7
chr9	21207043	21207243	promoter|chr9:21206893-21207393	promoter	1.0	IFNA10
chr9	21217211	21217411	promoter|chr9:21217061-21217561	promoter	1.0	IFNA16
chr9	21228122	21228322	promoter|chr9:21227972-21228472	promoter	1.0	IFNA17
chr9	21239879	21240079	promoter|chr9:21239729-21240229	promoter	1.0	IFNA14
chr9	21305213	21305413	promoter|chr9:21305063-21305563	promoter	1.0	IFNA5
chr9	21335096	21335532	promoter|chr9:21334946-21335682	promoter	1.0	KLHL9
chr9	21350787	21350987	promoter|chr9:21350637-21351137	promoter	1.0	IFNA6
chr9	21367976	21368176	promoter|chr9:21367826-21368326	promoter	1.0	IFNA13
chr9	21385297	21385497	promoter|chr9:21385147-21385647	promoter	1.0	IFNA2
chr9	21409046	21409246	promoter|chr9:21408896-21409396	promoter	1.0	IFNA8
chr9	21440353	21440553	promoter|chr9:21440203-21440703	promoter	1.0	IFNA1
chr9	21482213	21482413	promoter|chr9:21482063-21482563	promoter	1.0	IFNE
chr9	21559174	21559992	promoter|chr9:21559024-21560142	promoter	1.0	MIR31HG
chr9	21802176	21803625	promoter|chr9:21802026-21803775	promoter	1.0	MTAP
chr9	21974743	21975299	promoter|chr9:21974593-21975449	promoter	1.0	CDKN2A
chr9	22008706	22008906	promoter|chr9:22008556-22009056	promoter	1.0	CDKN2B
chr9	22009213	22009783	promoter|chr9:22009063-22009933	promoter	1.0	CDKN2B
chr9	22446671	22447545	promoter|chr9:22446521-22447695	promoter	1.0	DMRTA1
chr9	22646099	22646299	promoter|chr9:22645949-22646449	promoter	1.0	LINC01239
chr9	23825965	23826531	promoter|chr9:23825815-23826681	promoter	1.0	ELAVL2
chr9	24545576	24545776	promoter|chr9:24545426-24545926	promoter	1.0	IZUMO3
chr9	25677535	25678418	promoter|chr9:25677385-25678568	promoter	1.0	TUSC1
chr9	25678758	25678958	promoter|chr9:25678608-25679108	promoter	1.0	TUSC1
chr9	25779955	25780155	promoter|chr9:25779805-25780305	promoter	1.0	LINC01241
chr9	26892037	26892928	promoter|chr9:26891887-26893078	promoter	1.0	CAAP1
chr9	26947140	26947611	promoter|chr9:26946990-26947761	promoter	1.0	PLAA
chr9	26956268	26956738	promoter|chr9:26956118-26956888	promoter	1.0	IFT74
chr9	27005593	27005793	promoter|chr9:27005443-27005943	promoter	1.0	LRRC19
chr9	27108777	27109441	promoter|chr9:27108627-27109591	promoter	1.0	TEK
chr9	27297039	27297239	promoter|chr9:27296889-27297389	promoter	1.0	EQTN
chr9	27524213	27524413	promoter|chr9:27524063-27524563	promoter	1.0	IFNK
chr9	27528388	27529952	promoter|chr9:27528238-27530102	promoter	1.0	MOB3B
chr9	27572681	27574257	promoter|chr9:27572531-27574407	promoter	1.0	C9orf72
chr9	28719205	28719405	promoter|chr9:28719055-28719555	promoter	1.0	LINGO2
chr9	30408354	30408554	promoter|chr9:30408204-30408704	promoter	1.0	LINC01242
chr9	31381390	31381590	promoter|chr9:31381240-31381740	promoter	1.0	LINC01243
chr9	32384153	32385147	promoter|chr9:32384003-32385297	promoter	1.0	ACO1
chr9	32525637	32526717	promoter|chr9:32525487-32526867	promoter	1.0	DDX58
chr9	32552133	32552728	promoter|chr9:32551983-32552878	promoter	1.0	TOPORS-AS1
chr9	32552133	32552728	promoter|chr9:32551983-32552878	promoter	1.0	TOPORS
chr9	32572346	32573616	promoter|chr9:32572196-32573766	promoter	1.0	NDUFB6
chr9	32635569	32635769	promoter|chr9:32635419-32635919	promoter	1.0	TAF1L
chr9	32782624	32783886	promoter|chr9:32782474-32784036	promoter	1.0	TMEM215
chr9	33001122	33001741	promoter|chr9:33000972-33001891	promoter	1.0	APTX
chr9	33025078	33025302	promoter|chr9:33024928-33025452	promoter	1.0	DNAJA1
chr9	33025613	33025813	promoter|chr9:33025463-33025963	promoter	1.0	DNAJA1
chr9	33076173	33076840	promoter|chr9:33076023-33076990	promoter	1.0	SMU1
chr9	33166393	33167460	promoter|chr9:33166243-33167610	promoter	1.0	B4GALT1
chr9	33239645	33240263	promoter|chr9:33239495-33240413	promoter	1.0	SPINK4
chr9	33264168	33264978	promoter|chr9:33264018-33265128	promoter	1.0	BAG1
chr9	33264168	33264978	promoter|chr9:33264018-33265128	promoter	1.0	CHMP5
chr9	33290043	33291034	promoter|chr9:33289893-33291184	promoter	1.0	NFX1
chr9	33402582	33402782	promoter|chr9:33402432-33402932	promoter	1.0	AQP7
chr9	33446640	33447733	promoter|chr9:33446490-33447883	promoter	1.0	AQP3
chr9	33473595	33474079	promoter|chr9:33473445-33474229	promoter	1.0	NOL6
chr9	33523419	33524888	promoter|chr9:33523269-33525038	promoter	1.0	ANKRD18B
chr9	33750365	33751081	promoter|chr9:33750215-33751231	promoter	1.0	PRSS3
chr9	33816669	33818213	promoter|chr9:33816519-33818363	promoter	1.0	UBE2R2
chr9	34048558	34049602	promoter|chr9:34048408-34049752	promoter	1.0	UBAP2
chr9	34125755	34126873	promoter|chr9:34125605-34127023	promoter	1.0	DCAF12
chr9	34178564	34179414	promoter|chr9:34178414-34179564	promoter	1.0	UBAP1
chr9	34328684	34329605	promoter|chr9:34328534-34329755	promoter	1.0	KIF24
chr9	34328684	34329605	promoter|chr9:34328534-34329755	promoter	1.0	NUDT2
chr9	34376314	34377188	promoter|chr9:34376164-34377338	promoter	1.0	KIAA1161
chr9	34381500	34381700	promoter|chr9:34381350-34381850	promoter	1.0	C9orf24
chr9	34458470	34458851	promoter|chr9:34458320-34459001	promoter	1.0	FAM219A
chr9	34458470	34458851	promoter|chr9:34458320-34459001	promoter	1.0	DNAI1
chr9	34522939	34523643	promoter|chr9:34522789-34523793	promoter	1.0	ENHO
chr9	34589585	34589837	promoter|chr9:34589435-34589987	promoter	1.0	CNTFR
chr9	34590179	34590651	promoter|chr9:34590029-34590801	promoter	1.0	CNTFR
chr9	34612013	34613320	promoter|chr9:34611863-34613470	promoter	1.0	RPP25L
chr9	34620168	34620641	promoter|chr9:34620018-34620791	promoter	1.0	DCTN3
chr9	34627914	34628114	promoter|chr9:34627764-34628264	promoter	1.0	ARID3C
chr9	34637085	34637953	promoter|chr9:34636935-34638103	promoter	1.0	SIGMAR1
chr9	34646226	34647346	promoter|chr9:34646076-34647496	promoter	1.0	GALT
chr9	34651740	34652284	promoter|chr9:34651590-34652434	promoter	1.0	IL11RA
chr9	34662592	34662792	promoter|chr9:34662442-34662942	promoter	1.0	CCL27
chr9	34691177	34691377	promoter|chr9:34691027-34691527	promoter	1.0	CCL19
chr9	34710067	34710267	promoter|chr9:34709917-34710417	promoter	1.0	CCL21
chr9	34729438	34729638	promoter|chr9:34729288-34729788	promoter	1.0	FAM205A
chr9	34895678	34895878	promoter|chr9:34895528-34896028	promoter	1.0	FAM205C
chr9	34957635	34958752	promoter|chr9:34957485-34958902	promoter	1.0	PHF24
chr9	34988873	34989740	promoter|chr9:34988723-34989890	promoter	1.0	DNAJB5-AS1
chr9	34988873	34989740	promoter|chr9:34988723-34989890	promoter	1.0	DNAJB5
chr9	34990061	34990261	promoter|chr9:34989911-34990411	promoter	1.0	DNAJB5
chr9	35042107	35042307	promoter|chr9:35041957-35042457	promoter	1.0	C9orf131
chr9	35072000	35072200	promoter|chr9:35071850-35072350	promoter	1.0	VCP
chr9	35072642	35072843	promoter|chr9:35072492-35072993	promoter	1.0	VCP
chr9	35079419	35080164	promoter|chr9:35079269-35080314	promoter	1.0	FANCG
chr9	35095911	35096728	promoter|chr9:35095761-35096878	promoter	1.0	PIGO
chr9	35102490	35103648	promoter|chr9:35102340-35103798	promoter	1.0	STOML2
chr9	35115811	35116289	promoter|chr9:35115661-35116439	promoter	1.0	FAM214B
chr9	35161825	35162662	promoter|chr9:35161675-35162812	promoter	1.0	UNC13B
chr9	35489168	35490108	promoter|chr9:35489018-35490258	promoter	1.0	RUSC2
chr9	35563596	35564250	promoter|chr9:35563446-35564400	promoter	1.0	FAM166B
chr9	35604153	35605383	promoter|chr9:35604003-35605533	promoter	1.0	TESK1
chr9	35618327	35618527	promoter|chr9:35618177-35618677	promoter	1.0	CD72
chr9	35650850	35651050	promoter|chr9:35650700-35651200	promoter	1.0	SIT1
chr9	35657424	35658719	promoter|chr9:35657274-35658869	promoter	1.0	CCDC107
chr9	35664889	35665381	promoter|chr9:35664739-35665531	promoter	1.0	ARHGEF39
chr9	35673817	35674017	promoter|chr9:35673667-35674167	promoter	1.0	CA9
chr9	35689187	35691531	promoter|chr9:35689037-35691681	promoter	1.0	TPM2
chr9	35732197	35732622	promoter|chr9:35732047-35732772	promoter	1.0	CREB3
chr9	35732197	35732622	promoter|chr9:35732047-35732772	promoter	1.0	TLN1
chr9	35748608	35750086	promoter|chr9:35748458-35750236	promoter	1.0	GBA2
chr9	35748608	35750086	promoter|chr9:35748458-35750236	promoter	1.0	RGP1
chr9	35754177	35754377	promoter|chr9:35754027-35754527	promoter	1.0	MSMP
chr9	35791598	35792508	promoter|chr9:35791448-35792658	promoter	1.0	NPR2
chr9	35811867	35812362	promoter|chr9:35811717-35812512	promoter	1.0	SPAG8
chr9	35814535	35815594	promoter|chr9:35814385-35815744	promoter	1.0	HINT2
chr9	35828647	35829761	promoter|chr9:35828497-35829911	promoter	1.0	FAM221B
chr9	35828647	35829761	promoter|chr9:35828497-35829911	promoter	1.0	TMEM8B
chr9	35860173	35860373	promoter|chr9:35860023-35860523	promoter	1.0	LINC00950
chr9	35870301	35870501	promoter|chr9:35870151-35870651	promoter	1.0	OR13J1
chr9	35906091	35906291	promoter|chr9:35905941-35906441	promoter	1.0	HRCT1
chr9	35909352	35909582	promoter|chr9:35909202-35909732	promoter	1.0	LINC00961
chr9	35909352	35909582	promoter|chr9:35909202-35909732	promoter	1.0	SPAAR
chr9	35958054	35958254	promoter|chr9:35957904-35958404	promoter	1.0	OR2S2
chr9	36036773	36037479	promoter|chr9:36036623-36037629	promoter	1.0	RECK
chr9	36135916	36137687	promoter|chr9:36135766-36137837	promoter	1.0	GLIPR2
chr9	36169291	36169491	promoter|chr9:36169141-36169641	promoter	1.0	CCIN
chr9	36190701	36190955	promoter|chr9:36190551-36191105	promoter	1.0	CLTA
chr9	36191339	36191539	promoter|chr9:36191189-36191689	promoter	1.0	CLTA
chr9	36257931	36258923	promoter|chr9:36257781-36259073	promoter	1.0	GNE
chr9	36400199	36401331	promoter|chr9:36400049-36401481	promoter	1.0	RNF38
chr9	36572740	36572961	promoter|chr9:36572590-36573111	promoter	1.0	MELK
chr9	37034073	37035158	promoter|chr9:37033923-37035308	promoter	1.0	PAX5
chr9	37079494	37080468	promoter|chr9:37079344-37080618	promoter	1.0	EBLN3P
chr9	37120095	37120588	promoter|chr9:37119945-37120738	promoter	1.0	ZCCHC7
chr9	37422193	37423152	promoter|chr9:37422043-37423302	promoter	1.0	GRHPR
chr9	37464698	37464898	promoter|chr9:37464548-37465048	promoter	1.0	ZBTB5
chr9	37465310	37466622	promoter|chr9:37465160-37466772	promoter	1.0	ZBTB5
chr9	37485487	37486472	promoter|chr9:37485337-37486622	promoter	1.0	POLR1E
chr9	37575975	37576484	promoter|chr9:37575825-37576634	promoter	1.0	FBXO10
chr9	37592198	37592984	promoter|chr9:37592048-37593134	promoter	1.0	TOMM5
chr9	37650228	37650428	promoter|chr9:37650078-37650578	promoter	1.0	FRMPD1
chr9	37650834	37651326	promoter|chr9:37650684-37651476	promoter	1.0	FRMPD1
chr9	37753339	37754080	promoter|chr9:37753189-37754230	promoter	1.0	TRMT10B
chr9	37784751	37785202	promoter|chr9:37784601-37785352	promoter	1.0	EXOSC3
chr9	37785592	37785792	promoter|chr9:37785442-37785942	promoter	1.0	EXOSC3
chr9	37800390	37801556	promoter|chr9:37800240-37801706	promoter	1.0	DCAF10
chr9	37903610	37904992	promoter|chr9:37903460-37905142	promoter	1.0	SLC25A51
chr9	38069113	38069945	promoter|chr9:38068963-38070095	promoter	1.0	SHB
chr9	38392555	38393047	promoter|chr9:38392405-38393197	promoter	1.0	ALDH1B1
chr9	38424211	38424587	promoter|chr9:38424061-38424737	promoter	1.0	IGFBPL1
chr9	38545272	38545472	promoter|chr9:38545122-38545622	promoter	1.0	FAM95C
chr9	38619897	38621096	promoter|chr9:38619747-38621246	promoter	1.0	ANKRD18A
chr9	39288203	39288403	promoter|chr9:39288053-39288553	promoter	1.0	CNTNAP3
chr9	39355568	39355768	promoter|chr9:39355418-39355918	promoter	1.0	SPATA31A1
chr9	39809645	39810259	promoter|chr9:39809495-39810409	promoter	1.0	GLIDR
chr9	41128875	41129075	promoter|chr9:41128725-41129225	promoter	1.0	FOXD4L6
chr9	61853983	61854183	promoter|chr9:61853833-61854333	promoter	1.0	FAM27C
chr9	62452389	62452589	promoter|chr9:62452239-62452739	promoter	1.0	LINC01189
chr9	62801364	62801564	promoter|chr9:62801214-62801714	promoter	1.0	LINC01410
chr9	62838084	62838567	promoter|chr9:62837934-62838717	promoter	1.0	PTGER4P2-CDK2AP2P2
chr9	64369462	64369662	promoter|chr9:64369312-64369812	promoter	1.0	ANKRD20A4
chr9	65285109	65285309	promoter|chr9:65284959-65285459	promoter	1.0	FOXD4L5
chr9	66900570	66900824	promoter|chr9:66900420-66900974	promoter	1.0	ZNF658
chr9	66992450	66992650	promoter|chr9:66992300-66992800	promoter	1.0	SPATA31A3
chr9	67859214	67859414	promoter|chr9:67859064-67859564	promoter	1.0	ANKRD20A1
chr9	68241844	68242044	promoter|chr9:68241694-68242194	promoter	1.0	CBWD3
chr9	68302766	68302966	promoter|chr9:68302616-68303116	promoter	1.0	FOXD4L3
chr9	68356617	68357048	promoter|chr9:68356467-68357198	promoter	1.0	PGM5
chr9	68540767	68540967	promoter|chr9:68540617-68541117	promoter	1.0	TMEM252
chr9	68546502	68546702	promoter|chr9:68546352-68546852	promoter	1.0	LINC01506
chr9	68704724	68706478	promoter|chr9:68704574-68706628	promoter	1.0	PIP5K1B
chr9	68779595	68780401	promoter|chr9:68779445-68780551	promoter	1.0	FAM122A
chr9	69014023	69014223	promoter|chr9:69013873-69014373	promoter	1.0	PRKACG
chr9	69035462	69036138	promoter|chr9:69035312-69036288	promoter	1.0	FXN
chr9	69173812	69174682	promoter|chr9:69173662-69174832	promoter	1.0	TJP2
chr9	69306956	69307156	promoter|chr9:69306806-69307306	promoter	1.0	BANCR
chr9	69329224	69329424	promoter|chr9:69329074-69329574	promoter	1.0	FAM189A2
chr9	69671897	69673150	promoter|chr9:69671747-69673300	promoter	1.0	APBA1
chr9	69759455	69760468	promoter|chr9:69759305-69760618	promoter	1.0	PTAR1
chr9	69820613	69821456	promoter|chr9:69820463-69821606	promoter	1.0	C9orf135-AS1
chr9	69820613	69821456	promoter|chr9:69820463-69821606	promoter	1.0	C9orf135
chr9	70043480	70044924	promoter|chr9:70043330-70045074	promoter	1.0	MAMDC2
chr9	70258315	70259350	promoter|chr9:70258165-70259500	promoter	1.0	SMC5
chr9	70413332	70414757	promoter|chr9:70413182-70414907	promoter	1.0	KLF9
chr9	70868958	70869158	promoter|chr9:70868808-70869308	promoter	1.0	TRPM3
chr9	71767521	71769033	promoter|chr9:71767371-71769183	promoter	1.0	TMEM2
chr9	71769399	71769715	promoter|chr9:71769249-71769865	promoter	1.0	TMEM2
chr9	71910447	71910647	promoter|chr9:71910297-71910797	promoter	1.0	ABHD17B
chr9	71911145	71911987	promoter|chr9:71910995-71912137	promoter	1.0	ABHD17B
chr9	71911145	71911987	promoter|chr9:71910995-71912137	promoter	1.0	C9orf85
chr9	72060505	72060705	promoter|chr9:72060355-72060855	promoter	1.0	C9orf57
chr9	72149250	72149838	promoter|chr9:72149100-72149988	promoter	1.0	GDA
chr9	72305250	72305535	promoter|chr9:72305100-72305685	promoter	1.0	LINC01504
chr9	72364488	72366091	promoter|chr9:72364338-72366241	promoter	1.0	ZFAND5
chr9	72521700	72521900	promoter|chr9:72521550-72522050	promoter	1.0	TMC1
chr9	72874009	72874209	promoter|chr9:72873859-72874359	promoter	1.0	LINC01474
chr9	72953217	72953417	promoter|chr9:72953067-72953567	promoter	1.0	ALDH1A1
chr9	73151630	73151881	promoter|chr9:73151480-73152031	promoter	1.0	ANXA1
chr9	74497148	74500948	promoter|chr9:74496998-74501098	promoter	1.0	RORB
chr9	74887050	74887476	promoter|chr9:74886900-74887626	promoter	1.0	TRPM6
chr9	74887795	74888227	promoter|chr9:74887645-74888377	promoter	1.0	TRPM6
chr9	74951614	74953046	promoter|chr9:74951464-74953196	promoter	1.0	C9orf40
chr9	75027769	75027969	promoter|chr9:75027619-75028119	promoter	1.0	CARNMT1
chr9	75028330	75028599	promoter|chr9:75028180-75028749	promoter	1.0	CARNMT1
chr9	75087670	75089328	promoter|chr9:75087520-75089478	promoter	1.0	NMRK1
chr9	75087670	75089328	promoter|chr9:75087520-75089478	promoter	1.0	OSTF1
chr9	75890523	75891595	promoter|chr9:75890373-75891745	promoter	1.0	PCSK5
chr9	76393781	76394628	promoter|chr9:76393631-76394778	promoter	1.0	RFK
chr9	76394977	76395177	promoter|chr9:76394827-76395327	promoter	1.0	RFK
