chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr8	107497042	107498155	promoter|chr8:107496892-107498305	promoter	1.0	ANGPT1
chr8	108081964	108083785	promoter|chr8:108081814-108083935	promoter	1.0	RSPO2
chr8	108248393	108249150	promoter|chr8:108248243-108249300	promoter	1.0	EIF3E
chr8	108443469	108444008	promoter|chr8:108443319-108444158	promoter	1.0	EMC2
chr8	108786885	108787759	promoter|chr8:108786735-108787909	promoter	1.0	TMEM74
chr8	109087323	109087523	promoter|chr8:109087173-109087673	promoter	1.0	TRHR
chr8	109333550	109334709	promoter|chr8:109333400-109334859	promoter	1.0	NUDCD1
chr8	109333550	109334709	promoter|chr8:109333400-109334859	promoter	1.0	ENY2
chr8	109362345	109362576	promoter|chr8:109362195-109362726	promoter	1.0	PKHD1L1
chr8	109363087	109363287	promoter|chr8:109362937-109363437	promoter	1.0	PKHD1L1
chr8	109539187	109540440	promoter|chr8:109539037-109540590	promoter	1.0	EBAG9
chr8	109648803	109649003	promoter|chr8:109648653-109649153	promoter	1.0	SYBU
chr8	109975718	109975947	promoter|chr8:109975568-109976097	promoter	1.0	KCNV1
chr8	111027333	111027533	promoter|chr8:111027183-111027683	promoter	1.0	LINC01608
chr8	111236103	111236897	promoter|chr8:111235953-111237047	promoter	1.0	LINC01609
chr8	113436913	113437113	promoter|chr8:113436763-113437263	promoter	1.0	CSMD3
chr8	115668696	115669639	promoter|chr8:115668546-115669789	promoter	1.0	TRPS1
chr8	116324959	116325159	promoter|chr8:116324809-116325309	promoter	1.0	LINC00536
chr8	116755497	116755961	promoter|chr8:116755347-116756111	promoter	1.0	EIF3H
chr8	116765988	116767054	promoter|chr8:116765838-116767204	promoter	1.0	UTP23
chr8	116874111	116874311	promoter|chr8:116873961-116874461	promoter	1.0	RAD21
chr8	116874693	116875064	promoter|chr8:116874543-116875214	promoter	1.0	RAD21
chr8	116938124	116938889	promoter|chr8:116937974-116939039	promoter	1.0	AARD
chr8	117134997	117135197	promoter|chr8:117134847-117135347	promoter	1.0	SLC30A8
chr8	117520540	117521046	promoter|chr8:117520390-117521196	promoter	1.0	MED30
chr8	118111719	118112004	promoter|chr8:118111569-118112154	promoter	1.0	EXT1
chr8	118620900	118622756	promoter|chr8:118620750-118622906	promoter	1.0	SAMD12-AS1
chr8	118620900	118622756	promoter|chr8:118620750-118622906	promoter	1.0	SAMD12
chr8	118951643	118952731	promoter|chr8:118951493-118952881	promoter	1.0	TNFRSF11B
chr8	119067084	119067284	promoter|chr8:119066934-119067434	promoter	1.0	COLEC10
chr8	119208187	119209085	promoter|chr8:119208037-119209235	promoter	1.0	MAL2
chr8	119416114	119416525	promoter|chr8:119415964-119416675	promoter	1.0	NOV
chr8	119416866	119417350	promoter|chr8:119416716-119417500	promoter	1.0	NOV
chr8	119638766	119639063	promoter|chr8:119638616-119639213	promoter	1.0	ENPP2
chr8	119832506	119833232	promoter|chr8:119832356-119833382	promoter	1.0	TAF2
chr8	119855373	119857114	promoter|chr8:119855223-119857264	promoter	1.0	DSCC1
chr8	119873554	119873762	promoter|chr8:119873404-119873912	promoter	1.0	DEPTOR
chr8	119874197	119874703	promoter|chr8:119874047-119874853	promoter	1.0	DEPTOR
chr8	120124272	120125207	promoter|chr8:120124122-120125357	promoter	1.0	COL14A1
chr8	120444823	120445547	promoter|chr8:120444673-120445697	promoter	1.0	MTBP
chr8	120444823	120445547	promoter|chr8:120444673-120445697	promoter	1.0	MRPL13
chr8	120811757	120812598	promoter|chr8:120811607-120812748	promoter	1.0	SNTB1
chr8	121639171	121640375	promoter|chr8:121639021-121640525	promoter	1.0	HAS2-AS1
chr8	121641290	121641871	promoter|chr8:121641140-121642021	promoter	1.0	HAS2
chr8	122694006	122694450	promoter|chr8:122693856-122694600	promoter	1.0	LINC01151
chr8	122781496	122783238	promoter|chr8:122781346-122783388	promoter	1.0	ZHX2
chr8	123041531	123041984	promoter|chr8:123041381-123042134	promoter	1.0	DERL1
chr8	123042311	123042523	promoter|chr8:123042161-123042673	promoter	1.0	DERL1
chr8	123072494	123073459	promoter|chr8:123072344-123073609	promoter	1.0	TBC1D31
chr8	123182251	123182722	promoter|chr8:123182101-123182872	promoter	1.0	FAM83A
chr8	123240542	123241519	promoter|chr8:123240392-123241669	promoter	1.0	C8orf76
chr8	123273713	123274898	promoter|chr8:123273563-123275048	promoter	1.0	ZHX1-C8orf76
chr8	123273713	123274898	promoter|chr8:123273563-123275048	promoter	1.0	ZHX1
chr8	123395318	123396854	promoter|chr8:123395168-123397004	promoter	1.0	ATAD2
chr8	123416341	123417045	promoter|chr8:123416191-123417195	promoter	1.0	WDYHV1
chr8	123540911	123541841	promoter|chr8:123540761-123541991	promoter	1.0	FBXO32
chr8	123652850	123653050	promoter|chr8:123652700-123653200	promoter	1.0	KLHL38
chr8	123737326	123737526	promoter|chr8:123737176-123737676	promoter	1.0	ANXA13
chr8	123768004	123768538	promoter|chr8:123767854-123768688	promoter	1.0	FAM91A1
chr8	123851886	123852086	promoter|chr8:123851736-123852236	promoter	1.0	FER1L6
chr8	124372364	124373144	promoter|chr8:124372214-124373294	promoter	1.0	TMEM65
chr8	124450243	124451166	promoter|chr8:124450093-124451316	promoter	1.0	TRMT12
chr8	124474210	124474866	promoter|chr8:124474060-124475016	promoter	1.0	RNF139-AS1
chr8	124474210	124474866	promoter|chr8:124474060-124475016	promoter	1.0	RNF139
chr8	124475377	124475577	promoter|chr8:124475227-124475727	promoter	1.0	RNF139
chr8	124538546	124539471	promoter|chr8:124538396-124539621	promoter	1.0	TATDN1
chr8	124538546	124539471	promoter|chr8:124538396-124539621	promoter	1.0	NDUFB9
chr8	124727725	124728961	promoter|chr8:124727575-124729111	promoter	1.0	MTSS1
chr8	124941587	124942107	promoter|chr8:124941437-124942257	promoter	1.0	LINC00964
chr8	124973196	124973396	promoter|chr8:124973046-124973546	promoter	1.0	ZNF572
chr8	124997789	124997989	promoter|chr8:124997639-124998139	promoter	1.0	SQLE
chr8	124998305	124998577	promoter|chr8:124998155-124998727	promoter	1.0	SQLE
chr8	125091672	125091940	promoter|chr8:125091522-125092090	promoter	1.0	WASHC5
chr8	125091672	125091940	promoter|chr8:125091522-125092090	promoter	1.0	NSMCE2
chr8	125429225	125430730	promoter|chr8:125429075-125430880	promoter	1.0	TRIB1
chr8	125951097	125951297	promoter|chr8:125950947-125951447	promoter	1.0	LINC00861
chr8	126557638	126558589	promoter|chr8:126557488-126558739	promoter	1.0	FAM84B
chr8	127079773	127079973	promoter|chr8:127079623-127080123	promoter	1.0	PRNCR1
chr8	127082121	127082321	promoter|chr8:127081971-127082471	promoter	1.0	PCAT2
chr8	127197527	127197727	promoter|chr8:127197377-127197877	promoter	1.0	CASC19
chr8	127400298	127400498	promoter|chr8:127400148-127400648	promoter	1.0	CCAT2
chr8	127400822	127401022	promoter|chr8:127400672-127401172	promoter	1.0	CCAT2
chr8	127415511	127415711	promoter|chr8:127415361-127415861	promoter	1.0	POU5F1B
chr8	127733867	127734248	promoter|chr8:127733717-127734398	promoter	1.0	CASC11
chr8	127735804	127736635	promoter|chr8:127735654-127736785	promoter	1.0	MYC
chr8	127793790	127795420	promoter|chr8:127793640-127795570	promoter	1.0	PVT1
chr8	127948623	127948823	promoter|chr8:127948473-127948973	promoter	1.0	TMEM75
chr8	128564579	128564779	promoter|chr8:128564429-128564929	promoter	1.0	LINC00824
chr8	129574918	129575118	promoter|chr8:129574768-129575268	promoter	1.0	CCDC26
chr8	129786788	129786988	promoter|chr8:129786638-129787138	promoter	1.0	GSDMC
chr8	129939416	129940353	promoter|chr8:129939266-129940503	promoter	1.0	FAM49B
chr8	130442445	130443814	promoter|chr8:130442295-130443964	promoter	1.0	ASAP1
chr8	131039534	131040689	promoter|chr8:131039384-131040839	promoter	1.0	ADCY8
chr8	131903563	131905217	promoter|chr8:131903413-131905367	promoter	1.0	EFR3A
chr8	132059280	132059480	promoter|chr8:132059130-132059630	promoter	1.0	OC90
chr8	132105165	132105365	promoter|chr8:132105015-132105515	promoter	1.0	HHLA1
chr8	132480043	132480243	promoter|chr8:132479893-132480393	promoter	1.0	KCNQ3
chr8	132480657	132481590	promoter|chr8:132480507-132481740	promoter	1.0	KCNQ3
chr8	132561379	132561579	promoter|chr8:132561229-132561729	promoter	1.0	HPYR1
chr8	132675264	132675717	promoter|chr8:132675114-132675867	promoter	1.0	LRRC6
chr8	132760568	132760768	promoter|chr8:132760418-132760918	promoter	1.0	TMEM71
chr8	132775196	132775923	promoter|chr8:132775046-132776073	promoter	1.0	PHF20L1
chr8	132866859	132867059	promoter|chr8:132866709-132867209	promoter	1.0	TG
chr8	133102966	133103166	promoter|chr8:133102816-133103316	promoter	1.0	SLA
chr8	133190726	133191208	promoter|chr8:133190576-133191358	promoter	1.0	WISP1
chr8	133297204	133298136	promoter|chr8:133297054-133298286	promoter	1.0	NDRG1
chr8	133571516	133572776	promoter|chr8:133571366-133572926	promoter	1.0	ST3GAL1
chr8	134712353	134713635	promoter|chr8:134712203-134713785	promoter	1.0	ZFAT
chr8	134837968	134838168	promoter|chr8:134837818-134838318	promoter	1.0	NCRNA00250
chr8	135234030	135234230	promoter|chr8:135233880-135234380	promoter	1.0	LINC01591
chr8	135456210	135457964	promoter|chr8:135456060-135458114	promoter	1.0	KHDRBS3
chr8	138496722	138496922	promoter|chr8:138496572-138497072	promoter	1.0	FAM135B
chr8	138913906	138914106	promoter|chr8:138913756-138914256	promoter	1.0	COL22A1
chr8	139702956	139703156	promoter|chr8:139702806-139703306	promoter	1.0	KCNK9
chr8	140456990	140458580	promoter|chr8:140456840-140458730	promoter	1.0	TRAPPC9
chr8	140510726	140512439	promoter|chr8:140510576-140512589	promoter	1.0	CHRAC1
chr8	140635446	140636676	promoter|chr8:140635296-140636826	promoter	1.0	AGO2
chr8	141000079	141002133	promoter|chr8:140999929-141002283	promoter	1.0	PTK2
chr8	141127912	141129090	promoter|chr8:141127762-141129240	promoter	1.0	DENND3
chr8	141227128	141228156	promoter|chr8:141226978-141228306	promoter	1.0	SLC45A4
chr8	141228474	141228674	promoter|chr8:141228324-141228824	promoter	1.0	SLC45A4
chr8	141367165	141367398	promoter|chr8:141367015-141367548	promoter	1.0	GPR20
chr8	141420871	141421487	promoter|chr8:141420721-141421637	promoter	1.0	PTP4A3
chr8	142402105	142404231	promoter|chr8:142401955-142404381	promoter	1.0	TSNARE1
chr8	142463915	142464682	promoter|chr8:142463765-142464832	promoter	1.0	ADGRB1
chr8	142614372	142614691	promoter|chr8:142614222-142614841	promoter	1.0	ARC
chr8	142615024	142615627	promoter|chr8:142614874-142615777	promoter	1.0	ARC
chr8	142669283	142670116	promoter|chr8:142669133-142670266	promoter	1.0	JRK
chr8	142680355	142680555	promoter|chr8:142680205-142680705	promoter	1.0	PSCA
chr8	142700010	142700529	promoter|chr8:142699860-142700679	promoter	1.0	LY6K
chr8	142726495	142727774	promoter|chr8:142726345-142727924	promoter	1.0	THEM6
chr8	142742311	142742511	promoter|chr8:142742161-142742661	promoter	1.0	SLURP1
chr8	142752434	142752820	promoter|chr8:142752284-142752970	promoter	1.0	LYPD2
chr8	142777194	142777394	promoter|chr8:142777044-142777544	promoter	1.0	LYNX1
chr8	142777748	142777966	promoter|chr8:142777598-142778116	promoter	1.0	LYNX1
chr8	142786492	142786692	promoter|chr8:142786342-142786842	promoter	1.0	LY6D
chr8	142834700	142834900	promoter|chr8:142834550-142835050	promoter	1.0	GML
chr8	142879720	142879920	promoter|chr8:142879570-142880070	promoter	1.0	CYP11B1
chr8	142917743	142917943	promoter|chr8:142917593-142918093	promoter	1.0	CYP11B2
chr8	143018161	143019290	promoter|chr8:143018011-143019440	promoter	1.0	LOC100133669
chr8	143018161	143019290	promoter|chr8:143018011-143019440	promoter	1.0	LY6E
chr8	143038906	143039308	promoter|chr8:143038756-143039458	promoter	1.0	C8orf31
chr8	143159274	143160271	promoter|chr8:143159124-143160421	promoter	1.0	LY6H
chr8	143213092	143213292	promoter|chr8:143212942-143213442	promoter	1.0	GPIHBP1
chr8	143246768	143247681	promoter|chr8:143246618-143247831	promoter	1.0	ZFP41
chr8	143266855	143267957	promoter|chr8:143266705-143268107	promoter	1.0	GLI4
chr8	143290812	143291488	promoter|chr8:143290662-143291638	promoter	1.0	ZNF696
chr8	143359877	143360077	promoter|chr8:143359727-143360227	promoter	1.0	TOP1MT
chr8	143368222	143369703	promoter|chr8:143368072-143369853	promoter	1.0	RHPN1
chr8	143430332	143431387	promoter|chr8:143430182-143431537	promoter	1.0	MAFA
chr8	143541086	143541970	promoter|chr8:143540936-143542120	promoter	1.0	ZC3H3
chr8	143558206	143558681	promoter|chr8:143558056-143558831	promoter	1.0	GSDMD
chr8	143572658	143573308	promoter|chr8:143572508-143573458	promoter	1.0	MROH6
chr8	143578251	143578734	promoter|chr8:143578101-143578884	promoter	1.0	NAPRT
chr8	143597095	143598400	promoter|chr8:143596945-143598550	promoter	1.0	EEF1D
chr8	143597095	143598400	promoter|chr8:143596945-143598550	promoter	1.0	TIGD5
chr8	143609264	143609837	promoter|chr8:143609114-143609987	promoter	1.0	PYCRL
chr8	143610209	143610409	promoter|chr8:143610059-143610559	promoter	1.0	PYCRL
chr8	143617199	143617694	promoter|chr8:143617049-143617844	promoter	1.0	TSTA3
chr8	143649683	143649883	promoter|chr8:143649533-143650033	promoter	1.0	ZNF623
chr8	143684329	143684551	promoter|chr8:143684179-143684701	promoter	1.0	ZNF707
chr8	143684853	143685053	promoter|chr8:143684703-143685203	promoter	1.0	ZNF707
chr8	143708009	143708209	promoter|chr8:143707859-143708359	promoter	1.0	CCDC166
chr8	143716207	143717377	promoter|chr8:143716057-143717527	promoter	1.0	MAPK15
chr8	143733347	143734239	promoter|chr8:143733197-143734389	promoter	1.0	FAM83H
chr8	143733347	143734239	promoter|chr8:143733197-143734389	promoter	1.0	FAM83H-AS1
chr8	143814466	143816199	promoter|chr8:143814316-143816349	promoter	1.0	SCRIB
chr8	143828992	143829553	promoter|chr8:143828842-143829703	promoter	1.0	PUF60
chr8	143840590	143841240	promoter|chr8:143840440-143841390	promoter	1.0	NRBP2
chr8	143841544	143841744	promoter|chr8:143841394-143841894	promoter	1.0	NRBP2
chr8	143976645	143977378	promoter|chr8:143976495-143977528	promoter	1.0	PLEC
chr8	143986371	143986571	promoter|chr8:143986221-143986721	promoter	1.0	PARP10
chr8	143989924	143990157	promoter|chr8:143989774-143990307	promoter	1.0	GRINA
chr8	143990681	143991246	promoter|chr8:143990531-143991396	promoter	1.0	GRINA
chr8	144012313	144012513	promoter|chr8:144012163-144012663	promoter	1.0	SPATC1
chr8	144060210	144061140	promoter|chr8:144060060-144061290	promoter	1.0	OPLAH
chr8	144078153	144078718	promoter|chr8:144078003-144078868	promoter	1.0	EXOSC4
chr8	144079029	144079229	promoter|chr8:144078879-144079379	promoter	1.0	EXOSC4
chr8	144082178	144082947	promoter|chr8:144082028-144083097	promoter	1.0	GPAA1
chr8	144094468	144096554	promoter|chr8:144094318-144096704	promoter	1.0	CYC1
chr8	144103748	144105048	promoter|chr8:144103598-144105198	promoter	1.0	SHARPIN
chr8	144103748	144105048	promoter|chr8:144103598-144105198	promoter	1.0	MAF1
chr8	144107579	144107791	promoter|chr8:144107429-144107941	promoter	1.0	WDR97
chr8	144146812	144148728	promoter|chr8:144146662-144148878	promoter	1.0	MROH1
chr8	144265885	144266657	promoter|chr8:144265735-144266807	promoter	1.0	SCX
chr8	144291117	144292712	promoter|chr8:144290967-144292862	promoter	1.0	HSF1
chr8	144326808	144327532	promoter|chr8:144326658-144327682	promoter	1.0	DGAT1
chr8	144336181	144338145	promoter|chr8:144336031-144338295	promoter	1.0	SCRT1
chr8	144354469	144355031	promoter|chr8:144354319-144355181	promoter	1.0	TMEM249
chr8	144357617	144358005	promoter|chr8:144357467-144358155	promoter	1.0	FBXL6
chr8	144357617	144358005	promoter|chr8:144357467-144358155	promoter	1.0	SLC52A2
chr8	144358423	144359070	promoter|chr8:144358273-144359220	promoter	1.0	FBXL6
chr8	144358423	144359070	promoter|chr8:144358273-144359220	promoter	1.0	SLC52A2
chr8	144409002	144409943	promoter|chr8:144408852-144410093	promoter	1.0	CPSF1
chr8	144416433	144416970	promoter|chr8:144416283-144417120	promoter	1.0	SLC39A4
chr8	144427678	144428675	promoter|chr8:144427528-144428825	promoter	1.0	VPS28
chr8	144443189	144444723	promoter|chr8:144443039-144444873	promoter	1.0	TONSL
chr8	144465366	144466436	promoter|chr8:144465216-144466586	promoter	1.0	CYHR1
chr8	144465366	144466436	promoter|chr8:144465216-144466586	promoter	1.0	KIFC2
chr8	144466891	144467091	promoter|chr8:144466741-144467241	promoter	1.0	KIFC2
chr8	144475796	144476435	promoter|chr8:144475646-144476585	promoter	1.0	FOXH1
chr8	144477876	144478369	promoter|chr8:144477726-144478519	promoter	1.0	PPP1R16A
chr8	144503272	144503472	promoter|chr8:144503122-144503622	promoter	1.0	GPT
chr8	144503981	144504181	promoter|chr8:144503831-144504331	promoter	1.0	GPT
chr8	144508637	144510200	promoter|chr8:144508487-144510350	promoter	1.0	MFSD3
chr8	144517083	144518494	promoter|chr8:144516933-144518644	promoter	1.0	RECQL4
chr8	144517083	144518494	promoter|chr8:144516933-144518644	promoter	1.0	LRRC14
chr8	144526660	144527192	promoter|chr8:144526510-144527342	promoter	1.0	LRRC24
chr8	144528278	144529182	promoter|chr8:144528128-144529332	promoter	1.0	C8orf82
chr8	144605595	144605795	promoter|chr8:144605445-144605945	promoter	1.0	ARHGAP39
chr8	144754871	144756031	promoter|chr8:144754721-144756181	promoter	1.0	ZNF251
chr8	144786765	144787494	promoter|chr8:144786615-144787644	promoter	1.0	ZNF34
chr8	144787977	144788177	promoter|chr8:144787827-144788327	promoter	1.0	ZNF34
chr8	144792289	144793641	promoter|chr8:144792139-144793791	promoter	1.0	RPL8
chr8	144798775	144799522	promoter|chr8:144798625-144799672	promoter	1.0	ZNF517
chr8	144826729	144828034	promoter|chr8:144826579-144828184	promoter	1.0	ZNF7
chr8	144852348	144853447	promoter|chr8:144852198-144853597	promoter	1.0	COMMD5
chr8	144901121	144902658	promoter|chr8:144900971-144902808	promoter	1.0	ZNF250
chr8	144950555	144951005	promoter|chr8:144950405-144951155	promoter	1.0	ZNF16
chr8	145051759	145052803	promoter|chr8:145051609-145052953	promoter	1.0	C8orf33
chr9	29639	29839	promoter|chr9:29489-29989	promoter	1.0	WASHC1
chr9	35764	35964	promoter|chr9:35614-36114	promoter	1.0	FAM138C
chr9	118317	118517	promoter|chr9:118167-118667	promoter	1.0	FOXD4
chr9	178975	179175	promoter|chr9:178825-179325	promoter	1.0	CBWD1
chr9	215793	215993	promoter|chr9:215643-216143	promoter	1.0	C9orf66
chr9	272947	273147	promoter|chr9:272797-273297	promoter	1.0	DOCK8
chr9	503898	505789	promoter|chr9:503748-505939	promoter	1.0	KANK1
chr9	841340	842189	promoter|chr9:841190-842339	promoter	1.0	DMRT1
chr9	976341	978034	promoter|chr9:976191-978184	promoter	1.0	DMRT3
chr9	1048042	1048242	promoter|chr9:1047892-1048392	promoter	1.0	LINC01230
chr9	1050181	1050643	promoter|chr9:1050031-1050793	promoter	1.0	DMRT2
chr9	2014790	2017587	promoter|chr9:2014640-2017737	promoter	1.0	SMARCA2
chr9	2621351	2622278	promoter|chr9:2621201-2622428	promoter	1.0	VLDLR
chr9	2717425	2717625	promoter|chr9:2717275-2717775	promoter	1.0	KCNV2
chr9	2843360	2843725	promoter|chr9:2843210-2843875	promoter	1.0	PUM3
chr9	2844027	2844230	promoter|chr9:2843877-2844380	promoter	1.0	PUM3
chr9	3181488	3181882	promoter|chr9:3181338-3182032	promoter	1.0	LINC01231
chr9	3525392	3525592	promoter|chr9:3525242-3525742	promoter	1.0	RFX3
chr9	3525901	3527255	promoter|chr9:3525751-3527405	promoter	1.0	RFX3
chr9	3667985	3668185	promoter|chr9:3667835-3668335	promoter	1.0	RFX3-AS1
chr9	4152083	4152283	promoter|chr9:4151933-4152433	promoter	1.0	GLIS3
chr9	4489642	4490526	promoter|chr9:4489492-4490676	promoter	1.0	SLC1A1
chr9	4661888	4662997	promoter|chr9:4661738-4663147	promoter	1.0	PLPP6
chr9	4666390	4666774	promoter|chr9:4666240-4666924	promoter	1.0	SPATA6L
chr9	4678952	4679982	promoter|chr9:4678802-4680132	promoter	1.0	CDC37L1
chr9	4678952	4679982	promoter|chr9:4678802-4680132	promoter	1.0	CDC37L1-AS1
chr9	4740555	4741715	promoter|chr9:4740405-4741865	promoter	1.0	AK3
chr9	4792334	4792933	promoter|chr9:4792184-4793083	promoter	1.0	RCL1
chr9	4793266	4793466	promoter|chr9:4793116-4793616	promoter	1.0	RCL1
chr9	4984373	4986150	promoter|chr9:4984223-4986300	promoter	1.0	JAK2
chr9	5185518	5185718	promoter|chr9:5185368-5185868	promoter	1.0	INSL6
chr9	5186231	5186682	promoter|chr9:5186081-5186832	promoter	1.0	INSL6
chr9	5231318	5231518	promoter|chr9:5231168-5231668	promoter	1.0	INSL4
chr9	5304264	5304711	promoter|chr9:5304114-5304861	promoter	1.0	RLN2
chr9	5339423	5339973	promoter|chr9:5339273-5340123	promoter	1.0	RLN1
chr9	5437803	5438037	promoter|chr9:5437653-5438187	promoter	1.0	PLGRKT
chr9	5450402	5450647	promoter|chr9:5450252-5450797	promoter	1.0	CD274
chr9	5510444	5510644	promoter|chr9:5510294-5510794	promoter	1.0	PDCD1LG2
chr9	5628639	5629799	promoter|chr9:5628489-5629949	promoter	1.0	RIC1
chr9	5832580	5833181	promoter|chr9:5832430-5833331	promoter	1.0	ERMP1
