chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr5	177447833	177448033	genic|chr5:177447683-177448183	genic	0.019771	GRK6
chr5	177447833	177448033	genic|chr5:177447683-177448183	genic	0.100412	PRR7
chr5	177447833	177448033	genic|chr5:177447683-177448183	genic	0.021806	DBN1
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.017865	SLC34A1
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.020659	PFN3
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.024033	F12
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.02695	GRK6
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.11655	PRR7
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.052624	DBN1
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.017126	DOK3
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.016726	DDX41
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.01757	FAM193B
chr5	177454191	177454676	genic|chr5:177454041-177454826	genic	0.015365	FAM153A
chr5	177454998	177456078	genic|chr5:177454848-177456228	genic	0.015604	PFN3
chr5	177454998	177456078	genic|chr5:177454848-177456228	genic	0.018079	F12
chr5	177454998	177456078	genic|chr5:177454848-177456228	genic	0.01997	GRK6
chr5	177454998	177456078	genic|chr5:177454848-177456228	genic	0.078278	PRR7
chr5	177454998	177456078	genic|chr5:177454848-177456228	genic	0.043116	DBN1
chr5	177456429	177456629	genic|chr5:177456279-177456779	genic	0.015451	GRK6
chr5	177456429	177456629	genic|chr5:177456279-177456779	genic	0.056166	PRR7
chr5	177456429	177456629	genic|chr5:177456279-177456779	genic	0.036575	DBN1
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.018373	SLC34A1
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.020938	PFN3
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.024058	F12
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.025797	GRK6
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.085607	PRR7
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.069889	DBN1
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.01736	PDLIM7
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.019784	DOK3
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.019177	DDX41
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.019703	FAM193B
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.016313	TMED9
chr5	177457679	177458196	genic|chr5:177457529-177458346	genic	0.016797	FAM153A
chr5	177462389	177462589	genic|chr5:177462239-177462739	genic	0.020709	PRR7
chr5	177462389	177462589	genic|chr5:177462239-177462739	genic	0.034043	DBN1
chr5	177469395	177469595	genic|chr5:177469245-177469745	genic	0.032937	DBN1
chr5	177472010	177473024	genic|chr5:177471860-177473174	genic	0.077136	DBN1
chr5	177479533	177480060	intergenic|chr5:177479383-177480210	intergenic	0.016556	DBN1
chr5	177491511	177491711	genic|chr5:177491361-177491861	genic	0.040007	DBN1
chr5	177491511	177491711	genic|chr5:177491361-177491861	genic	0.078528	PDLIM7
chr5	177491511	177491711	genic|chr5:177491361-177491861	genic	0.036947	DOK3
chr5	177491511	177491711	genic|chr5:177491361-177491861	genic	0.029515	DDX41
chr5	177491511	177491711	genic|chr5:177491361-177491861	genic	0.019953	FAM193B
chr5	177494721	177494921	genic|chr5:177494571-177495071	genic	0.021047	DBN1
chr5	177494721	177494921	genic|chr5:177494571-177495071	genic	0.058887	PDLIM7
chr5	177494721	177494921	genic|chr5:177494571-177495071	genic	0.02787	DOK3
chr5	177494721	177494921	genic|chr5:177494571-177495071	genic	0.021072	DDX41
chr5	177495338	177495806	genic|chr5:177495188-177495956	genic	0.025093	DBN1
chr5	177495338	177495806	genic|chr5:177495188-177495956	genic	0.072765	PDLIM7
chr5	177495338	177495806	genic|chr5:177495188-177495956	genic	0.036223	DOK3
chr5	177495338	177495806	genic|chr5:177495188-177495956	genic	0.026959	DDX41
chr5	177495338	177495806	genic|chr5:177495188-177495956	genic	0.016412	FAM193B
chr5	177501019	177501219	intergenic|chr5:177500869-177501369	intergenic	0.016475	DBN1
chr5	177501019	177501219	intergenic|chr5:177500869-177501369	intergenic	0.060215	PDLIM7
chr5	177501019	177501219	intergenic|chr5:177500869-177501369	intergenic	0.048385	DOK3
chr5	177501019	177501219	intergenic|chr5:177500869-177501369	intergenic	0.030159	DDX41
chr5	177501019	177501219	intergenic|chr5:177500869-177501369	intergenic	0.015026	FAM193B
chr5	177507317	177507517	genic|chr5:177507167-177507667	genic	0.015411	DOK3
chr5	177546057	177546707	genic|chr5:177545907-177546857	genic	0.0194	FAM193B
chr5	177553194	177553394	genic|chr5:177553044-177553544	genic	0.028681	FAM193B
chr5	177557094	177557294	intergenic|chr5:177556944-177557444	intergenic	0.033125	FAM193B
chr5	177581655	177581855	intergenic|chr5:177581505-177582005	intergenic	0.024025	TMED9
chr5	177601662	177601862	genic|chr5:177601512-177602012	genic	0.023174	B4GALT7
chr5	177607485	177608040	genic|chr5:177607335-177608190	genic	0.027095	FAM193B
chr5	177607485	177608040	genic|chr5:177607335-177608190	genic	0.110157	TMED9
chr5	177607485	177608040	genic|chr5:177607335-177608190	genic	0.207222	B4GALT7
chr5	177607485	177608040	genic|chr5:177607335-177608190	genic	0.02375	FAM153A
chr5	177980652	177981047	intergenic|chr5:177980502-177981197	intergenic	0.018546	PROP1
chr5	177982173	177982594	intergenic|chr5:177982023-177982744	intergenic	0.055752	PROP1
chr5	177982173	177982594	intergenic|chr5:177982023-177982744	intergenic	0.032292	FAM153C
chr5	177984685	177985036	intergenic|chr5:177984535-177985186	intergenic	0.045177	PROP1
chr5	177984685	177985036	intergenic|chr5:177984535-177985186	intergenic	0.023846	FAM153C
chr5	178075701	178076650	intergenic|chr5:178075551-178076800	intergenic	0.033838	PROP1
chr5	178075701	178076650	intergenic|chr5:178075551-178076800	intergenic	0.040854	FAM153C
chr5	178075701	178076650	intergenic|chr5:178075551-178076800	intergenic	0.018073	N4BP3
chr5	178115192	178115392	genic|chr5:178115042-178115542	genic	0.045189	N4BP3
chr5	178115192	178115392	genic|chr5:178115042-178115542	genic	0.015585	RMND5B
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.032111	PROP1
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.036812	FAM153C
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.204278	N4BP3
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.075781	RMND5B
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.041838	NHP2
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.027118	GMCL1P1
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.017473	HNRNPAB
chr5	178116137	178116600	genic|chr5:178115987-178116750	genic	0.016137	PHYKPL
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.019226	FAM153A
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.043638	PROP1
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.049947	FAM153C
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.282209	N4BP3
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.121191	RMND5B
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.061028	NHP2
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.038543	GMCL1P1
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.024696	HNRNPAB
chr5	178117965	178118658	genic|chr5:178117815-178118808	genic	0.022681	PHYKPL
chr5	178120962	178121162	genic|chr5:178120812-178121312	genic	0.023325	N4BP3
chr5	178120962	178121162	genic|chr5:178120812-178121312	genic	0.019525	RMND5B
chr5	178124491	178124691	genic|chr5:178124341-178124841	genic	0.026757	RMND5B
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.029543	PROP1
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.033605	FAM153C
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.076786	N4BP3
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.226937	RMND5B
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.057826	NHP2
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.031774	GMCL1P1
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.019815	HNRNPAB
chr5	178126300	178126806	intergenic|chr5:178126150-178126956	intergenic	0.017723	PHYKPL
chr5	178127453	178127653	intergenic|chr5:178127303-178127803	intergenic	0.016593	N4BP3
chr5	178127453	178127653	intergenic|chr5:178127303-178127803	intergenic	0.052907	RMND5B
chr5	178146083	178146283	genic|chr5:178145933-178146433	genic	0.03761	NHP2
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.015944	PROP1
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.017769	FAM153C
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.022735	RMND5B
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.109312	NHP2
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.060127	GMCL1P1
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.02739	HNRNPAB
chr5	178164258	178164458	intergenic|chr5:178164108-178164608	intergenic	0.019479	PHYKPL
chr5	178180501	178180701	intergenic|chr5:178180351-178180851	intergenic	0.017745	GMCL1P1
chr5	178182099	178182654	intergenic|chr5:178181949-178182804	intergenic	0.021674	NHP2
chr5	178182099	178182654	intergenic|chr5:178181949-178182804	intergenic	0.158046	GMCL1P1
chr5	178182099	178182654	intergenic|chr5:178181949-178182804	intergenic	0.027989	HNRNPAB
chr5	178194184	178194612	intergenic|chr5:178194034-178194762	intergenic	0.019743	GMCL1P1
chr5	178197043	178197243	intergenic|chr5:178196893-178197393	intergenic	0.027721	GMCL1P1
chr5	178197043	178197243	intergenic|chr5:178196893-178197393	intergenic	0.029566	HNRNPAB
chr5	178205299	178205499	genic|chr5:178205149-178205649	genic	0.029552	GMCL1P1
chr5	178205299	178205499	genic|chr5:178205149-178205649	genic	0.08798	HNRNPAB
chr5	178205299	178205499	genic|chr5:178205149-178205649	genic	0.018914	PHYKPL
chr5	178210209	178210409	genic|chr5:178210059-178210559	genic	0.021492	HNRNPAB
chr5	178223905	178224554	genic|chr5:178223755-178224704	genic	0.034034	PHYKPL
chr5	178235112	178235526	intergenic|chr5:178234962-178235676	intergenic	0.01814	GMCL1P1
chr5	178235112	178235526	intergenic|chr5:178234962-178235676	intergenic	0.022889	HNRNPAB
chr5	178235112	178235526	intergenic|chr5:178234962-178235676	intergenic	0.18107	PHYKPL
chr5	178239351	178239551	genic|chr5:178239201-178239701	genic	0.018059	PHYKPL
chr5	178279781	178280261	genic|chr5:178279631-178280411	genic	0.016498	PHYKPL
chr5	178555932	178556132	genic|chr5:178555782-178556282	genic	0.019262	COL23A1
chr5	178576524	178578034	genic|chr5:178576374-178578184	genic	0.185696	COL23A1
chr5	178576524	178578034	genic|chr5:178576374-178578184	genic	0.043727	CLK4
chr5	178576524	178578034	genic|chr5:178576374-178578184	genic	0.017994	ZNF354A
chr5	178589303	178589503	genic|chr5:178589153-178589653	genic	0.076233	COL23A1
chr5	178645195	178645395	intergenic|chr5:178645045-178645545	intergenic	0.023711	CLK4
chr5	178832291	178833001	intergenic|chr5:178832141-178833151	intergenic	0.025558	ZNF354B
chr5	178832291	178833001	intergenic|chr5:178832141-178833151	intergenic	0.015456	ZFP2
chr5	178839022	178839637	intergenic|chr5:178838872-178839787	intergenic	0.05391	ZNF354B
chr5	178839022	178839637	intergenic|chr5:178838872-178839787	intergenic	0.02742	ZFP2
chr5	178839022	178839637	intergenic|chr5:178838872-178839787	intergenic	0.015445	ZNF454
chr5	178854385	178854585	intergenic|chr5:178854235-178854735	intergenic	0.032212	ZNF354B
chr5	178996489	178996689	intergenic|chr5:178996339-178996839	intergenic	0.041004	GRM6
chr5	179166704	179167627	genic|chr5:179166554-179167777	genic	0.016641	ZNF354C
chr5	179336722	179336922	genic|chr5:179336572-179337072	genic	0.023918	ADAMTS2
chr5	179342752	179342952	genic|chr5:179342602-179343102	genic	0.059173	ADAMTS2
chr5	179343775	179344232	genic|chr5:179343625-179344382	genic	0.291764	ADAMTS2
chr5	179530449	179530922	intergenic|chr5:179530299-179531072	intergenic	0.02496	RUFY1
chr5	179549855	179551166	intergenic|chr5:179549705-179551316	intergenic	0.182621	RUFY1
chr5	179549855	179551166	intergenic|chr5:179549705-179551316	intergenic	0.019567	HNRNPH1
chr5	179549855	179551166	intergenic|chr5:179549705-179551316	intergenic	0.025784	C5orf60
chr5	179553945	179554145	intergenic|chr5:179553795-179554295	intergenic	0.020223	RUFY1
chr5	179607295	179607495	genic|chr5:179607145-179607645	genic	0.023983	HNRNPH1
chr5	179607295	179607495	genic|chr5:179607145-179607645	genic	0.017449	C5orf60
chr5	179611920	179612120	intergenic|chr5:179611770-179612270	intergenic	0.025012	HNRNPH1
chr5	179668484	179668949	intergenic|chr5:179668334-179669099	intergenic	0.023428	C5orf60
chr5	179668484	179668949	intergenic|chr5:179668334-179669099	intergenic	0.023817	CBY3
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.015635	ADAMTS2
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.023603	RUFY1
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.046729	HNRNPH1
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.132137	C5orf60
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.483759	CBY3
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.102683	CANX
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.051205	MAML1
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.022207	LTC4S
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.020438	MGAT4B
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.016087	SQSTM1
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.02011	MRNIP
chr5	179678218	179679349	genic|chr5:179678068-179679499	genic	0.02385	TBC1D9B
chr5	179792056	179792256	intergenic|chr5:179791906-179792406	intergenic	0.032721	LTC4S
chr5	179794686	179794886	genic|chr5:179794536-179795036	genic	0.038665	LTC4S
chr5	179794686	179794886	genic|chr5:179794536-179795036	genic	0.015968	MGAT4B
chr5	179795337	179795830	genic|chr5:179795187-179795980	genic	0.076178	LTC4S
chr5	179795337	179795830	genic|chr5:179795187-179795980	genic	0.033721	MGAT4B
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.020537	MAML1
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.261434	LTC4S
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.125449	MGAT4B
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.046302	SQSTM1
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.028201	MRNIP
chr5	179796210	179796679	genic|chr5:179796060-179796829	genic	0.023635	TBC1D9B
chr5	179801896	179802382	genic|chr5:179801746-179802532	genic	0.055951	LTC4S
chr5	179801896	179802382	genic|chr5:179801746-179802532	genic	0.094796	MGAT4B
chr5	179801896	179802382	genic|chr5:179801746-179802532	genic	0.021471	SQSTM1
chr5	179811320	179811520	intergenic|chr5:179811170-179811670	intergenic	0.018874	MGAT4B
chr5	179816965	179817377	intergenic|chr5:179816815-179817527	intergenic	0.01527	LTC4S
chr5	179816965	179817377	intergenic|chr5:179816815-179817527	intergenic	0.03628	MGAT4B
chr5	179816965	179817377	intergenic|chr5:179816815-179817527	intergenic	0.065977	SQSTM1
chr5	179819041	179819652	intergenic|chr5:179818891-179819802	intergenic	0.027908	LTC4S
chr5	179819041	179819652	intergenic|chr5:179818891-179819802	intergenic	0.05965	MGAT4B
chr5	179819041	179819652	intergenic|chr5:179818891-179819802	intergenic	0.132183	SQSTM1
chr5	179819041	179819652	intergenic|chr5:179818891-179819802	intergenic	0.025369	MRNIP
chr5	179819041	179819652	intergenic|chr5:179818891-179819802	intergenic	0.016847	TBC1D9B
chr5	179908665	179908865	intergenic|chr5:179908515-179909015	intergenic	0.079258	TBC1D9B
chr5	179917231	179917694	intergenic|chr5:179917081-179917844	intergenic	0.028201	TBC1D9B
chr5	179925805	179926216	intergenic|chr5:179925655-179926366	intergenic	0.019404	TBC1D9B
chr5	180071052	180071460	genic|chr5:180070902-180071610	genic	0.135957	RNF130
chr5	180083101	180083301	intergenic|chr5:180082951-180083451	intergenic	0.016347	RNF130
chr5	180085013	180085528	intergenic|chr5:180084863-180085678	intergenic	0.047431	RNF130
chr5	180085883	180086083	intergenic|chr5:180085733-180086233	intergenic	0.052208	RNF130
chr5	180090500	180090700	intergenic|chr5:180090350-180090850	intergenic	0.092075	RNF130
chr5	180090500	180090700	intergenic|chr5:180090350-180090850	intergenic	0.026304	RASGEF1C
chr5	180091284	180091484	intergenic|chr5:180091134-180091634	intergenic	0.019947	RNF130
chr5	180201089	180201544	genic|chr5:180200939-180201694	genic	0.078618	RASGEF1C
chr5	180235242	180235442	genic|chr5:180235092-180235592	genic	0.016855	RASGEF1C
chr5	180313778	180314425	genic|chr5:180313628-180314575	genic	0.016165	RASGEF1C
chr5	180313778	180314425	genic|chr5:180313628-180314575	genic	0.042744	MAPK9
chr5	180313778	180314425	genic|chr5:180313628-180314575	genic	0.026416	GFPT2
chr5	180328737	180328937	genic|chr5:180328587-180329087	genic	0.016773	MAPK9
chr5	180328737	180328937	genic|chr5:180328587-180329087	genic	0.028348	GFPT2
chr5	180330835	180332496	genic|chr5:180330685-180332646	genic	0.018827	RASGEF1C
chr5	180330835	180332496	genic|chr5:180330685-180332646	genic	0.031999	MAPK9
chr5	180330835	180332496	genic|chr5:180330685-180332646	genic	0.066139	GFPT2
chr5	180343169	180343369	genic|chr5:180343019-180343519	genic	0.018039	GFPT2
chr5	180343917	180344117	genic|chr5:180343767-180344267	genic	0.019516	GFPT2
chr5	180347683	180347883	genic|chr5:180347533-180348033	genic	0.036453	GFPT2
chr5	180351208	180351408	genic|chr5:180351058-180351558	genic	0.056152	GFPT2
chr5	180471065	180471480	intergenic|chr5:180470915-180471630	intergenic	0.023226	CNOT6
chr5	180484553	180484753	intergenic|chr5:180484403-180484903	intergenic	0.028212	CNOT6
chr5	180594403	180594603	intergenic|chr5:180594253-180594753	intergenic	0.046581	SCGB3A1
chr5	180600790	180600990	intergenic|chr5:180600640-180601140	intergenic	0.019996	SCGB3A1
