chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr8	23540954	23541154	genic|chr8:23540804-23541304	genic	0.03003	SLC25A37
chr8	23692712	23692912	intergenic|chr8:23692562-23693062	intergenic	0.050968	NKX3-1
chr8	23692712	23692912	intergenic|chr8:23692562-23693062	intergenic	0.021647	NKX2-6
chr8	23696166	23696876	intergenic|chr8:23696016-23697026	intergenic	0.050639	NKX3-1
chr8	23696166	23696876	intergenic|chr8:23696016-23697026	intergenic	0.041096	NKX2-6
chr8	23701816	23703048	genic|chr8:23701666-23703198	genic	0.097254	NKX3-1
chr8	23701816	23703048	genic|chr8:23701666-23703198	genic	0.234211	NKX2-6
chr8	23701816	23703048	genic|chr8:23701666-23703198	genic	0.016558	STC1
chr8	23704916	23705519	genic|chr8:23704766-23705669	genic	0.038709	NKX3-1
chr8	23704916	23705519	genic|chr8:23704766-23705669	genic	0.106884	NKX2-6
chr8	23709662	23710315	intergenic|chr8:23709512-23710465	intergenic	0.029145	NKX3-1
chr8	23709662	23710315	intergenic|chr8:23709512-23710465	intergenic	0.098168	NKX2-6
chr8	23714294	23715339	intergenic|chr8:23714144-23715489	intergenic	0.038913	NKX3-1
chr8	23714294	23715339	intergenic|chr8:23714144-23715489	intergenic	0.093224	NKX2-6
chr8	23726496	23727244	intergenic|chr8:23726346-23727394	intergenic	0.016473	NKX3-1
chr8	23726496	23727244	intergenic|chr8:23726346-23727394	intergenic	0.021741	NKX2-6
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.037812	NKX3-1
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.029535	NKX2-6
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.079701	STC1
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.02252	ADAM28
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.020935	ADAMDEC1
chr8	23785618	23786083	intergenic|chr8:23785468-23786233	intergenic	0.018112	ADAM7
chr8	23859116	23859575	intergenic|chr8:23858966-23859725	intergenic	0.09292	STC1
chr8	23861757	23862202	intergenic|chr8:23861607-23862352	intergenic	0.083523	STC1
chr8	23917562	23918400	intergenic|chr8:23917412-23918550	intergenic	0.023133	STC1
chr8	23979288	23979804	intergenic|chr8:23979138-23979954	intergenic	0.020755	STC1
chr8	23979288	23979804	intergenic|chr8:23979138-23979954	intergenic	0.017594	ADAM28
chr8	24415110	24415310	intergenic|chr8:24414960-24415460	intergenic	0.026926	ADAM28
chr8	24415110	24415310	intergenic|chr8:24414960-24415460	intergenic	0.119848	ADAMDEC1
chr8	24415110	24415310	intergenic|chr8:24414960-24415460	intergenic	0.137047	ADAM7
chr8	24419319	24419519	intergenic|chr8:24419169-24419669	intergenic	0.01565	ADAMDEC1
chr8	24419319	24419519	intergenic|chr8:24419169-24419669	intergenic	0.024479	ADAM7
chr8	24509277	24510003	genic|chr8:24509127-24510153	genic	0.023272	ADAM7
chr8	24891607	24892054	intergenic|chr8:24891457-24892204	intergenic	0.015875	NEFM
chr8	24906059	24906259	intergenic|chr8:24905909-24906409	intergenic	0.033449	NEFM
chr8	24914564	24915838	genic|chr8:24914414-24915988	genic	0.016389	ADAMDEC1
chr8	24914564	24915838	genic|chr8:24914414-24915988	genic	0.017465	ADAM7
chr8	24914564	24915838	genic|chr8:24914414-24915988	genic	0.386476	NEFM
chr8	24914564	24915838	genic|chr8:24914414-24915988	genic	0.059507	NEFL
chr8	24941643	24943333	intergenic|chr8:24941493-24943483	intergenic	0.052487	NEFM
chr8	24941643	24943333	intergenic|chr8:24941493-24943483	intergenic	0.143997	NEFL
chr8	24955187	24955655	genic|chr8:24955037-24955805	genic	0.017397	NEFM
chr8	24955187	24955655	genic|chr8:24955037-24955805	genic	0.206058	NEFL
chr8	24977786	24977986	intergenic|chr8:24977636-24978136	intergenic	0.01513	NEFL
chr8	25000028	25001823	intergenic|chr8:24999878-25001973	intergenic	0.019829	NEFM
chr8	25000028	25001823	intergenic|chr8:24999878-25001973	intergenic	0.053868	NEFL
chr8	25000028	25001823	intergenic|chr8:24999878-25001973	intergenic	0.020686	DOCK5
chr8	25169971	25170420	intergenic|chr8:25169821-25170570	intergenic	0.082251	DOCK5
chr8	25185644	25185844	genic|chr8:25185494-25185994	genic	0.075973	DOCK5
chr8	25198012	25198212	genic|chr8:25197862-25198362	genic	0.112329	DOCK5
chr8	25382407	25383013	genic|chr8:25382257-25383163	genic	0.022238	GNRH1
chr8	25957912	25959085	genic|chr8:25957762-25959235	genic	0.015612	EBF2
chr8	26037161	26037640	genic|chr8:26037011-26037790	genic	0.06918	EBF2
chr8	26039899	26040099	genic|chr8:26039749-26040249	genic	0.056919	EBF2
chr8	26040800	26041000	genic|chr8:26040650-26041150	genic	0.101387	EBF2
chr8	26043403	26043603	genic|chr8:26043253-26043753	genic	0.064692	EBF2
chr8	26046610	26047040	intergenic|chr8:26046460-26047190	intergenic	0.150356	EBF2
chr8	26047813	26048013	intergenic|chr8:26047663-26048163	intergenic	0.065713	EBF2
chr8	26051773	26051973	intergenic|chr8:26051623-26052123	intergenic	0.042215	EBF2
chr8	26053289	26053489	intergenic|chr8:26053139-26053639	intergenic	0.041169	EBF2
chr8	26327201	26327924	genic|chr8:26327051-26328074	genic	0.024641	PPP2R2A
chr8	26374168	26374368	intergenic|chr8:26374018-26374518	intergenic	0.032235	BNIP3L
chr8	26448206	26449824	intergenic|chr8:26448056-26449974	intergenic	0.043035	PPP2R2A
chr8	26448206	26449824	intergenic|chr8:26448056-26449974	intergenic	0.077292	BNIP3L
chr8	26448206	26449824	intergenic|chr8:26448056-26449974	intergenic	0.085755	PNMA2
chr8	26448206	26449824	intergenic|chr8:26448056-26449974	intergenic	0.03786	DPYSL2
chr8	26448206	26449824	intergenic|chr8:26448056-26449974	intergenic	0.028508	ADRA1A
chr8	26461845	26462612	intergenic|chr8:26461695-26462762	intergenic	0.015503	PNMA2
chr8	26467378	26467831	intergenic|chr8:26467228-26467981	intergenic	0.025102	PNMA2
chr8	26511659	26511859	genic|chr8:26511509-26512009	genic	0.040827	PNMA2
chr8	26512171	26513080	genic|chr8:26512021-26513230	genic	0.202536	PNMA2
chr8	26514690	26515281	intergenic|chr8:26514540-26515431	intergenic	0.145524	PNMA2
chr8	26528667	26529085	intergenic|chr8:26528517-26529235	intergenic	0.034281	PNMA2
chr8	26571057	26571743	intergenic|chr8:26570907-26571893	intergenic	0.016844	PNMA2
chr8	26571057	26571743	intergenic|chr8:26570907-26571893	intergenic	0.141363	DPYSL2
chr8	26576290	26576490	intergenic|chr8:26576140-26576640	intergenic	0.065315	DPYSL2
chr8	26578993	26579394	genic|chr8:26578843-26579544	genic	0.122558	DPYSL2
chr8	26595498	26595698	genic|chr8:26595348-26595848	genic	0.019225	DPYSL2
chr8	26637037	26637237	genic|chr8:26636887-26637387	genic	0.015557	PNMA2
chr8	26637037	26637237	genic|chr8:26636887-26637387	genic	0.029271	DPYSL2
chr8	26637037	26637237	genic|chr8:26636887-26637387	genic	0.018427	ADRA1A
chr8	27242124	27242324	genic|chr8:27241974-27242474	genic	0.02349	STMN4
chr8	27247367	27247567	genic|chr8:27247217-27247717	genic	0.023219	STMN4
chr8	27261763	27262213	intergenic|chr8:27261613-27262363	intergenic	0.06735	STMN4
chr8	27274472	27274931	intergenic|chr8:27274322-27275081	intergenic	0.216567	STMN4
chr8	27274472	27274931	intergenic|chr8:27274322-27275081	intergenic	0.038883	TRIM35
chr8	27274472	27274931	intergenic|chr8:27274322-27275081	intergenic	0.03513	PTK2B
chr8	27274472	27274931	intergenic|chr8:27274322-27275081	intergenic	0.016033	CHRNA2
chr8	27315377	27315577	intergenic|chr8:27315227-27315727	intergenic	0.056267	TRIM35
chr8	27315377	27315577	intergenic|chr8:27315227-27315727	intergenic	0.047751	PTK2B
chr8	27317614	27317814	intergenic|chr8:27317464-27317964	intergenic	0.017529	PTK2B
chr8	27323828	27324028	genic|chr8:27323678-27324178	genic	0.035628	PTK2B
chr8	27324552	27324752	genic|chr8:27324402-27324902	genic	0.027451	PTK2B
chr8	27325095	27325604	genic|chr8:27324945-27325754	genic	0.018635	STMN4
chr8	27325095	27325604	genic|chr8:27324945-27325754	genic	0.038052	TRIM35
chr8	27325095	27325604	genic|chr8:27324945-27325754	genic	0.129658	PTK2B
chr8	27325907	27326107	genic|chr8:27325757-27326257	genic	0.04898	PTK2B
chr8	27327160	27327360	genic|chr8:27327010-27327510	genic	0.018487	TRIM35
chr8	27327160	27327360	genic|chr8:27327010-27327510	genic	0.071791	PTK2B
chr8	27334429	27334871	genic|chr8:27334279-27335021	genic	0.032708	PTK2B
chr8	27349056	27350039	genic|chr8:27348906-27350189	genic	0.018996	PTK2B
chr8	27426266	27426466	genic|chr8:27426116-27426616	genic	0.016554	CHRNA2
chr8	27445601	27446634	genic|chr8:27445451-27446784	genic	0.015621	CHRNA2
chr8	27454406	27454826	genic|chr8:27454256-27454976	genic	0.024814	CHRNA2
chr8	27461765	27461965	genic|chr8:27461615-27462115	genic	0.022129	CHRNA2
chr8	27465690	27465890	genic|chr8:27465540-27466040	genic	0.039896	CHRNA2
chr8	27465690	27465890	genic|chr8:27465540-27466040	genic	0.018024	EPHX2
chr8	27472053	27472459	genic|chr8:27471903-27472609	genic	0.022258	CHRNA2
chr8	27480737	27480937	intergenic|chr8:27480587-27481087	intergenic	0.041761	CHRNA2
chr8	27480737	27480937	intergenic|chr8:27480587-27481087	intergenic	0.01729	EPHX2
chr8	27514504	27515198	genic|chr8:27514354-27515348	genic	0.027983	CHRNA2
chr8	27514504	27515198	genic|chr8:27514354-27515348	genic	0.036061	EPHX2
chr8	27592294	27592789	intergenic|chr8:27592144-27592939	intergenic	0.03195	CLU
chr8	27592294	27592789	intergenic|chr8:27592144-27592939	intergenic	0.032865	SCARA3
chr8	27602148	27602348	genic|chr8:27601998-27602498	genic	0.051412	CLU
chr8	27602148	27602348	genic|chr8:27601998-27602498	genic	0.03865	SCARA3
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.03639	CHRNA2
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.034328	EPHX2
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.349339	CLU
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.155611	SCARA3
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.020475	CCDC25
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.020389	ESCO2
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.024272	PBK
chr8	27608222	27609449	genic|chr8:27608072-27609599	genic	0.017605	SCARA5
chr8	27630746	27630946	intergenic|chr8:27630596-27631096	intergenic	0.025288	SCARA3
chr8	27636600	27636800	genic|chr8:27636450-27636950	genic	0.116512	SCARA3
chr8	27675242	27675442	intergenic|chr8:27675092-27675592	intergenic	0.020926	SCARA3
chr8	27727330	27727530	intergenic|chr8:27727180-27727680	intergenic	0.020222	CCDC25
chr8	27727330	27727530	intergenic|chr8:27727180-27727680	intergenic	0.01954	ESCO2
chr8	27729974	27730486	intergenic|chr8:27729824-27730636	intergenic	0.019599	CCDC25
chr8	27729974	27730486	intergenic|chr8:27729824-27730636	intergenic	0.018886	ESCO2
chr8	27763919	27764382	genic|chr8:27763769-27764532	genic	0.029245	CCDC25
chr8	27763919	27764382	genic|chr8:27763769-27764532	genic	0.023998	ESCO2
chr8	27842107	27842307	intergenic|chr8:27841957-27842457	intergenic	0.075465	PBK
chr8	27855585	27855785	intergenic|chr8:27855435-27855935	intergenic	0.018373	PBK
chr8	27863639	27864315	intergenic|chr8:27863489-27864465	intergenic	0.050484	PBK
chr8	27975837	27976037	genic|chr8:27975687-27976187	genic	0.017649	SCARA5
chr8	27982353	27982553	genic|chr8:27982203-27982703	genic	0.027543	SCARA5
chr8	28005038	28005755	intergenic|chr8:28004888-28005905	intergenic	0.074204	SCARA5
chr8	28014899	28015099	intergenic|chr8:28014749-28015249	intergenic	0.01717	SCARA5
chr8	28060894	28061309	genic|chr8:28060744-28061459	genic	0.037779	NUGGC
chr8	28060894	28061309	genic|chr8:28060744-28061459	genic	0.023366	ELP3
chr8	28063086	28063286	genic|chr8:28062936-28063436	genic	0.034114	NUGGC
chr8	28063086	28063286	genic|chr8:28062936-28063436	genic	0.020491	ELP3
chr8	28072816	28073016	genic|chr8:28072666-28073166	genic	0.015953	SCARA5
chr8	28072816	28073016	genic|chr8:28072666-28073166	genic	0.104758	NUGGC
chr8	28072816	28073016	genic|chr8:28072666-28073166	genic	0.04913	ELP3
chr8	28118488	28118965	genic|chr8:28118338-28119115	genic	0.015858	NUGGC
chr8	28118488	28118965	genic|chr8:28118338-28119115	genic	0.018998	ELP3
chr8	28308616	28308816	intergenic|chr8:28308466-28308966	intergenic	0.01532	PNOC
chr8	28318710	28318910	genic|chr8:28318560-28319060	genic	0.035463	PNOC
chr8	28324108	28324860	genic|chr8:28323958-28325010	genic	0.118967	PNOC
chr8	28329023	28329223	genic|chr8:28328873-28329373	genic	0.027183	PNOC
chr8	28347848	28348489	genic|chr8:28347698-28348639	genic	0.019654	PNOC
chr8	28351388	28351874	genic|chr8:28351238-28352024	genic	0.019775	PNOC
chr8	28369263	28369706	genic|chr8:28369113-28369856	genic	0.018488	ZNF395
chr8	28385101	28385567	genic|chr8:28384951-28385717	genic	0.075087	ZNF395
chr8	28401172	28401372	intergenic|chr8:28401022-28401522	intergenic	0.033899	ZNF395
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.018189	PBK
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.031073	SCARA5
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.03442	NUGGC
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.03105	ELP3
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.126005	PNOC
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.369805	ZNF395
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.052994	FBXO16
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.050217	FZD3
chr8	28401989	28402696	intergenic|chr8:28401839-28402846	intergenic	0.021907	EXTL3
chr8	28411719	28411919	intergenic|chr8:28411569-28412069	intergenic	0.026962	PNOC
chr8	28411719	28411919	intergenic|chr8:28411569-28412069	intergenic	0.054591	ZNF395
chr8	28495203	28495403	genic|chr8:28495053-28495553	genic	0.059275	FBXO16
chr8	28495203	28495403	genic|chr8:28495053-28495553	genic	0.05871	FZD3
chr8	28513804	28514004	genic|chr8:28513654-28514154	genic	0.052908	FBXO16
chr8	28513804	28514004	genic|chr8:28513654-28514154	genic	0.063016	FZD3
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.022459	SCARA5
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.022565	NUGGC
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.020106	ELP3
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.038279	PNOC
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.026171	ZNF395
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.039205	FBXO16
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.040036	FZD3
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.096339	EXTL3
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.017829	KIF13B
chr8	28622041	28623093	intergenic|chr8:28621891-28623243	intergenic	0.015095	LINC02209
chr8	28657285	28658240	intergenic|chr8:28657135-28658390	intergenic	0.019618	EXTL3
chr8	28708572	28708772	genic|chr8:28708422-28708922	genic	0.036467	EXTL3
chr8	28710228	28710428	genic|chr8:28710078-28710578	genic	0.021551	EXTL3
chr8	28712018	28712449	genic|chr8:28711868-28712599	genic	0.041681	EXTL3
chr8	28713757	28713957	genic|chr8:28713607-28714107	genic	0.017694	EXTL3
chr8	28745137	28745337	genic|chr8:28744987-28745487	genic	0.015531	EXTL3
chr8	28751793	28752681	genic|chr8:28751643-28752831	genic	0.028135	EXTL3
chr8	29275766	29276384	intergenic|chr8:29275616-29276534	intergenic	0.071696	KIF13B
chr8	29287150	29287350	intergenic|chr8:29287000-29287500	intergenic	0.024389	KIF13B
chr8	29314851	29315051	intergenic|chr8:29314701-29315201	intergenic	0.023865	KIF13B
chr8	29315356	29315855	intergenic|chr8:29315206-29316005	intergenic	0.021136	KIF13B
chr8	29320176	29320641	intergenic|chr8:29320026-29320791	intergenic	0.022433	KIF13B
chr8	29320176	29320641	intergenic|chr8:29320026-29320791	intergenic	0.017165	DUSP4
chr8	29340279	29340723	genic|chr8:29340129-29340873	genic	0.035971	DUSP4
chr8	29352120	29352320	intergenic|chr8:29351970-29352470	intergenic	0.052369	DUSP4
chr8	29372629	29373481	intergenic|chr8:29372479-29373631	intergenic	0.029279	DUSP4
chr8	29585019	29585530	intergenic|chr8:29584869-29585680	intergenic	0.022022	LINC00589
chr8	29585019	29585530	intergenic|chr8:29584869-29585680	intergenic	0.02211	LINC02099
chr8	29723089	29723289	genic|chr8:29722939-29723439	genic	0.024405	LINC00589
chr8	29723089	29723289	genic|chr8:29722939-29723439	genic	0.024334	LINC02099
chr8	29736892	29738129	genic|chr8:29736742-29738279	genic	0.272877	LINC00589
chr8	29736892	29738129	genic|chr8:29736742-29738279	genic	0.269128	LINC02099
chr8	29736892	29738129	genic|chr8:29736742-29738279	genic	0.018705	LINC02209
chr8	29752364	29752564	genic|chr8:29752214-29752714	genic	0.051479	LINC00589
chr8	29752364	29752564	genic|chr8:29752214-29752714	genic	0.051748	LINC02099
chr8	29804351	29804834	intergenic|chr8:29804201-29804984	intergenic	0.028377	LINC00589
chr8	29804351	29804834	intergenic|chr8:29804201-29804984	intergenic	0.028629	LINC02099
chr8	29804351	29804834	intergenic|chr8:29804201-29804984	intergenic	0.017176	LINC02209
chr8	29874761	29875278	intergenic|chr8:29874611-29875428	intergenic	0.022335	LINC00589
chr8	29874761	29875278	intergenic|chr8:29874611-29875428	intergenic	0.022488	LINC02099
chr8	29874761	29875278	intergenic|chr8:29874611-29875428	intergenic	0.079658	LINC02209
chr8	29885793	29885993	intergenic|chr8:29885643-29886143	intergenic	0.019855	LINC00589
chr8	29885793	29885993	intergenic|chr8:29885643-29886143	intergenic	0.019988	LINC02099
chr8	29885793	29885993	intergenic|chr8:29885643-29886143	intergenic	0.101199	LINC02209
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.016613	LINC00589
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.016712	LINC02099
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.055045	LINC02209
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.035677	SARAF
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.040774	LEPROTL1
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.028425	MBOAT4
chr8	30033550	30034628	intergenic|chr8:30033400-30034778	intergenic	0.017319	DCTN6
chr8	30087951	30088151	intergenic|chr8:30087801-30088301	intergenic	0.082672	SARAF
chr8	30087951	30088151	intergenic|chr8:30087801-30088301	intergenic	0.079877	LEPROTL1
chr8	30088562	30088762	intergenic|chr8:30088412-30088912	intergenic	0.047458	SARAF
chr8	30088562	30088762	intergenic|chr8:30088412-30088912	intergenic	0.054778	LEPROTL1
chr8	30136486	30136686	genic|chr8:30136336-30136836	genic	0.020316	MBOAT4
chr8	30169727	30170505	genic|chr8:30169577-30170655	genic	0.037429	MBOAT4
chr8	30169727	30170505	genic|chr8:30169577-30170655	genic	0.047177	DCTN6
chr8	30204246	30205002	intergenic|chr8:30204096-30205152	intergenic	0.023428	MBOAT4
chr8	30204246	30205002	intergenic|chr8:30204096-30205152	intergenic	0.019713	DCTN6
chr8	30279735	30279935	intergenic|chr8:30279585-30280085	intergenic	0.017002	MBOAT4
chr8	30279735	30279935	intergenic|chr8:30279585-30280085	intergenic	0.01799	RBPMS
chr8	30339668	30340139	intergenic|chr8:30339518-30340289	intergenic	0.015149	RBPMS
chr8	30382335	30382535	intergenic|chr8:30382185-30382685	intergenic	0.0741	RBPMS
chr8	30382961	30383161	intergenic|chr8:30382811-30383311	intergenic	0.058898	RBPMS
chr8	30391198	30391678	genic|chr8:30391048-30391828	genic	0.07216	RBPMS
chr8	30393496	30393696	genic|chr8:30393346-30393846	genic	0.022062	RBPMS
chr8	30423043	30423827	genic|chr8:30422893-30423977	genic	0.075246	RBPMS
chr8	30423043	30423827	genic|chr8:30422893-30423977	genic	0.019609	SMIM18
chr8	30423043	30423827	genic|chr8:30422893-30423977	genic	0.017048	TEX15
chr8	30442534	30442734	genic|chr8:30442384-30442884	genic	0.026693	RBPMS
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.018792	RBPMS
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.046347	SMIM18
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.025189	GTF2E2
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.01695	GSR
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.02069	UBXN8
chr8	30541458	30542065	genic|chr8:30541308-30542215	genic	0.024834	TEX15
