chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr9	137221223	137222034	promoter|chr9:137221073-137222184	promoter	1.0	RNF208
chr9	137222703	137223994	promoter|chr9:137222553-137224144	promoter	1.0	CYSRT1
chr9	137224534	137224734	promoter|chr9:137224384-137224884	promoter	1.0	CYSRT1
chr9	137227465	137228022	promoter|chr9:137227315-137228172	promoter	1.0	RNF224
chr9	137230656	137230856	promoter|chr9:137230506-137231006	promoter	1.0	SLC34A3
chr9	137241008	137241358	promoter|chr9:137240858-137241508	promoter	1.0	TUBB4B
chr9	137247692	137247892	promoter|chr9:137247542-137248042	promoter	1.0	FAM166A
chr9	137251160	137251360	promoter|chr9:137251010-137251510	promoter	1.0	STPG3
chr9	137254304	137255824	promoter|chr9:137254154-137255974	promoter	1.0	NELFB
chr9	137276946	137277927	promoter|chr9:137276796-137278077	promoter	1.0	TOR4A
chr9	137300649	137302755	promoter|chr9:137300499-137302905	promoter	1.0	NRARP
chr9	137422430	137423494	promoter|chr9:137422280-137423644	promoter	1.0	EXD3
chr9	137422430	137423494	promoter|chr9:137422280-137423644	promoter	1.0	NOXA1
chr9	137423933	137424133	promoter|chr9:137423783-137424283	promoter	1.0	NOXA1
chr9	137441302	137441761	promoter|chr9:137441152-137441911	promoter	1.0	ENTPD8
chr9	137458993	137459508	promoter|chr9:137458843-137459658	promoter	1.0	NSMF
chr9	137550382	137550669	promoter|chr9:137550232-137550819	promoter	1.0	PNPLA7
chr9	137551475	137552411	promoter|chr9:137551325-137552561	promoter	1.0	MRPL41
chr9	137578558	137579086	promoter|chr9:137578408-137579236	promoter	1.0	DPH7
chr9	137589277	137589886	promoter|chr9:137589127-137590036	promoter	1.0	ZMYND19
chr9	137590385	137591270	promoter|chr9:137590235-137591420	promoter	1.0	ZMYND19
chr9	137605210	137606186	promoter|chr9:137605060-137606336	promoter	1.0	ARRDC1
chr9	137618032	137619423	promoter|chr9:137617882-137619573	promoter	1.0	EHMT1
chr9	137762921	137763121	promoter|chr9:137762771-137763271	promoter	1.0	EHMT1-IT1
chr9	137877640	137878361	promoter|chr9:137877490-137878511	promoter	1.0	CACNA1B
chrX	281204	281493	promoter|chrX:281054-281643	promoter	1.0	PLCXD1
chrX	314120	314320	promoter|chrX:313970-314470	promoter	1.0	GTPBP6
chrX	386855	387374	promoter|chrX:386705-387524	promoter	1.0	PPP2R3B
chrX	623554	624462	promoter|chrX:623404-624612	promoter	1.0	SHOX
chrX	1268699	1268899	promoter|chrX:1268549-1269049	promoter	1.0	CSF2RA
chrX	1336515	1336873	promoter|chrX:1336365-1337023	promoter	1.0	IL3RA
chrX	1391683	1392354	promoter|chrX:1391533-1392504	promoter	1.0	SLC25A6
chrX	1396924	1397124	promoter|chrX:1396774-1397274	promoter	1.0	LINC00106
chrX	1452582	1453153	promoter|chrX:1452432-1453303	promoter	1.0	ASMTL
chrX	1453575	1453775	promoter|chrX:1453425-1453925	promoter	1.0	ASMTL
chrX	1537044	1537244	promoter|chrX:1536894-1537394	promoter	1.0	P2RY8
chrX	1591406	1592834	promoter|chrX:1591256-1592984	promoter	1.0	AKAP17A
chrX	1595354	1595554	promoter|chrX:1595204-1595704	promoter	1.0	ASMT
chrX	2500275	2501074	promoter|chrX:2500125-2501224	promoter	1.0	DHRSX
chrX	2500275	2501074	promoter|chrX:2500125-2501224	promoter	1.0	ZBED1
chrX	2614701	2615447	promoter|chrX:2614551-2615597	promoter	1.0	LINC00102
chrX	2690376	2691942	promoter|chrX:2690226-2692092	promoter	1.0	CD99
chrX	2751951	2752395	promoter|chrX:2751801-2752545	promoter	1.0	XGY2
chrX	2751951	2752395	promoter|chrX:2751801-2752545	promoter	1.0	XG
chrX	2828496	2829312	promoter|chrX:2828346-2829462	promoter	1.0	GYG2
chrX	2927759	2928943	promoter|chrX:2927609-2929093	promoter	1.0	ARSD
chrX	2929245	2929475	promoter|chrX:2929095-2929625	promoter	1.0	ARSD
chrX	2964353	2964553	promoter|chrX:2964203-2964703	promoter	1.0	ARSE
chrX	3006512	3006712	promoter|chrX:3006362-3006862	promoter	1.0	ARSH
chrX	3066630	3066898	promoter|chrX:3066480-3067048	promoter	1.0	ARSF
chrX	3271719	3271919	promoter|chrX:3271569-3272069	promoter	1.0	LINC01546
chrX	3345310	3346112	promoter|chrX:3345160-3346262	promoter	1.0	MXRA5
chrX	3346507	3347231	promoter|chrX:3346357-3347381	promoter	1.0	MXRA5
chrX	3712267	3714247	promoter|chrX:3712117-3714397	promoter	1.0	PRKX
chrX	6228782	6229017	promoter|chrX:6228632-6229167	promoter	1.0	NLGN4X
chrX	6535018	6535218	promoter|chrX:6534868-6535368	promoter	1.0	VCX3A
chrX	7147358	7148826	promoter|chrX:7147208-7148976	promoter	1.0	STS
chrX	7147358	7148826	promoter|chrX:7147208-7148976	promoter	1.0	PUDP
chrX	7842161	7842361	promoter|chrX:7842011-7842511	promoter	1.0	VCX
chrX	7927092	7927839	promoter|chrX:7926942-7927989	promoter	1.0	PNPLA4
chrX	8171167	8171367	promoter|chrX:8171017-8171517	promoter	1.0	VCX2
chrX	8464729	8464929	promoter|chrX:8464579-8465079	promoter	1.0	VCX3B
chrX	8732087	8732588	promoter|chrX:8731937-8732738	promoter	1.0	ANOS1
chrX	8801283	8801483	promoter|chrX:8801133-8801633	promoter	1.0	FAM9A
chrX	9034027	9034227	promoter|chrX:9033877-9034377	promoter	1.0	FAM9B
chrX	9462982	9463394	promoter|chrX:9462832-9463544	promoter	1.0	TBL1X
chrX	9765267	9766065	promoter|chrX:9765117-9766215	promoter	1.0	GPR143
chrX	9912271	9912740	promoter|chrX:9912121-9912890	promoter	1.0	SHROOM2
chrX	9967257	9967457	promoter|chrX:9967107-9967607	promoter	1.0	CLDN34
chrX	10014614	10015298	promoter|chrX:10014464-10015448	promoter	1.0	WWC3
chrX	10015654	10016415	promoter|chrX:10015504-10016565	promoter	1.0	WWC3
chrX	10156793	10157044	promoter|chrX:10156643-10157194	promoter	1.0	CLCN4
chrX	10567503	10567703	promoter|chrX:10567353-10567853	promoter	1.0	MID1
chrX	11111182	11111835	promoter|chrX:11111032-11111985	promoter	1.0	HCCS
chrX	11293312	11293512	promoter|chrX:11293162-11293662	promoter	1.0	AMELX
chrX	11664343	11665849	promoter|chrX:11664193-11665999	promoter	1.0	ARHGAP6
chrX	11666202	11666402	promoter|chrX:11666052-11666552	promoter	1.0	ARHGAP6
chrX	11757711	11758933	promoter|chrX:11757561-11759083	promoter	1.0	MSL3
chrX	12137856	12138880	promoter|chrX:12137706-12139030	promoter	1.0	FRMPD4
chrX	12791020	12792378	promoter|chrX:12790870-12792528	promoter	1.0	PRPS2
chrX	12866982	12867182	promoter|chrX:12866832-12867332	promoter	1.0	TLR7
chrX	12906519	12906719	promoter|chrX:12906369-12906869	promoter	1.0	TLR8
chrX	12974654	12975206	promoter|chrX:12974504-12975356	promoter	1.0	TMSB4X
chrX	13044698	13044898	promoter|chrX:13044548-13045048	promoter	1.0	FAM9C
chrX	13320299	13320499	promoter|chrX:13320149-13320649	promoter	1.0	ATXN3L
chrX	13335140	13335340	promoter|chrX:13334990-13335490	promoter	1.0	LINC01203
chrX	13569474	13569714	promoter|chrX:13569324-13569864	promoter	1.0	EGFL6
chrX	13570064	13570264	promoter|chrX:13569914-13570414	promoter	1.0	EGFL6
chrX	13653005	13653495	promoter|chrX:13652855-13653645	promoter	1.0	TCEANC
chrX	13688985	13689709	promoter|chrX:13688835-13689859	promoter	1.0	RAB9A
chrX	13734535	13735152	promoter|chrX:13734385-13735302	promoter	1.0	TRAPPC2
chrX	13734535	13735152	promoter|chrX:13734385-13735302	promoter	1.0	OFD1
chrX	13817054	13817459	promoter|chrX:13816904-13817609	promoter	1.0	GPM6B
chrX	14029755	14030016	promoter|chrX:14029605-14030166	promoter	1.0	GEMIN8
chrX	14528739	14529598	promoter|chrX:14528589-14529748	promoter	1.0	GLRA2
chrX	14872969	14873504	promoter|chrX:14872819-14873654	promoter	1.0	FANCB
chrX	14872969	14873504	promoter|chrX:14872819-14873654	promoter	1.0	MOSPD2
chrX	15269797	15270271	promoter|chrX:15269647-15270421	promoter	1.0	ASB9
chrX	15315524	15315724	promoter|chrX:15315374-15315874	promoter	1.0	ASB11
chrX	15335212	15335778	promoter|chrX:15335062-15335928	promoter	1.0	PIGA
chrX	15336099	15336299	promoter|chrX:15335949-15336449	promoter	1.0	PIGA
chrX	15384313	15384513	promoter|chrX:15384163-15384663	promoter	1.0	VEGFD
chrX	15492783	15493998	promoter|chrX:15492633-15494148	promoter	1.0	PIR
chrX	15500676	15500876	promoter|chrX:15500526-15501026	promoter	1.0	BMX
chrX	15601969	15602169	promoter|chrX:15601819-15602319	promoter	1.0	ACE2
chrX	15664868	15665131	promoter|chrX:15664718-15665281	promoter	1.0	TMEM27
chrX	15737965	15738640	promoter|chrX:15737815-15738790	promoter	1.0	CA5B
chrX	15789949	15790833	promoter|chrX:15789799-15790983	promoter	1.0	ZRSR2
chrX	15854218	15855571	promoter|chrX:15854068-15855721	promoter	1.0	AP1S2
chrX	16123200	16123523	promoter|chrX:16123050-16123673	promoter	1.0	GRPR
chrX	16167380	16167580	promoter|chrX:16167230-16167730	promoter	1.0	MAGEB17
chrX	16650057	16650257	promoter|chrX:16649907-16650407	promoter	1.0	S100G
chrX	16712103	16713079	promoter|chrX:16711953-16713229	promoter	1.0	CTPS2
chrX	16719464	16719948	promoter|chrX:16719314-16720098	promoter	1.0	SYAP1
chrX	16786176	16786531	promoter|chrX:16786026-16786681	promoter	1.0	TXLNG
chrX	16787033	16787233	promoter|chrX:16786883-16787383	promoter	1.0	TXLNG
chrX	16869584	16870535	promoter|chrX:16869434-16870685	promoter	1.0	RBBP7
chrX	16946467	16947431	promoter|chrX:16946317-16947581	promoter	1.0	REPS2
chrX	17374702	17376211	promoter|chrX:17374552-17376361	promoter	1.0	NHS
chrX	17736922	17737684	promoter|chrX:17736772-17737834	promoter	1.0	SCML1
chrX	17859709	17861437	promoter|chrX:17859559-17861587	promoter	1.0	RAI2
chrX	18104210	18104744	promoter|chrX:18104060-18104894	promoter	1.0	LINC01456
chrX	18220804	18221004	promoter|chrX:18220654-18221154	promoter	1.0	BEND2
chrX	18353975	18355215	promoter|chrX:18353825-18355365	promoter	1.0	SCML2
chrX	18424635	18425946	promoter|chrX:18424485-18426096	promoter	1.0	CDKL5
chrX	18672003	18672203	promoter|chrX:18671853-18672353	promoter	1.0	RS1
chrX	18690825	18691025	promoter|chrX:18690675-18691175	promoter	1.0	PPEF1
chrX	18983773	18985092	promoter|chrX:18983623-18985242	promoter	1.0	PHKA2
chrX	19121543	19123049	promoter|chrX:19121393-19123199	promoter	1.0	ADGRG2
chrX	19343350	19344271	promoter|chrX:19343200-19344421	promoter	1.0	PDHA1
chrX	19515161	19515993	promoter|chrX:19515011-19516143	promoter	1.0	MAP3K15
chrX	19887526	19888768	promoter|chrX:19887376-19888918	promoter	1.0	SH3KBP1
chrX	19970164	19970364	promoter|chrX:19970014-19970514	promoter	1.0	CXorf23
chrX	20116059	20117096	promoter|chrX:20115909-20117246	promoter	1.0	MAP7D2
chrX	20141302	20142067	promoter|chrX:20141152-20142217	promoter	1.0	EIF1AX
chrX	20266472	20267581	promoter|chrX:20266322-20267731	promoter	1.0	RPS6KA3
chrX	21373675	21374740	promoter|chrX:21373525-21374890	promoter	1.0	CNKSR2
chrX	21657580	21657780	promoter|chrX:21657430-21657930	promoter	1.0	KLHL34
chrX	21658287	21658991	promoter|chrX:21658137-21659141	promoter	1.0	KLHL34
chrX	21758060	21758260	promoter|chrX:21757910-21758410	promoter	1.0	SMPX
chrX	21839437	21840464	promoter|chrX:21839287-21840614	promoter	1.0	MBTPS2
chrX	21855886	21856086	promoter|chrX:21855736-21856236	promoter	1.0	YY2
chrX	21940472	21941504	promoter|chrX:21940322-21941654	promoter	1.0	SMS
chrX	22032343	22032543	promoter|chrX:22032193-22032693	promoter	1.0	PHEX
chrX	22272812	22273012	promoter|chrX:22272662-22273162	promoter	1.0	ZNF645
chrX	22999860	23000060	promoter|chrX:22999710-23000210	promoter	1.0	DDX53
chrX	23293046	23293246	promoter|chrX:23292896-23293396	promoter	1.0	PTCHD1-AS
chrX	23333122	23334412	promoter|chrX:23332972-23334562	promoter	1.0	PTCHD1
chrX	23334767	23335393	promoter|chrX:23334617-23335543	promoter	1.0	PTCHD1
chrX	23667303	23667968	promoter|chrX:23667153-23668118	promoter	1.0	PRDX4
chrX	23742497	23743436	promoter|chrX:23742347-23743586	promoter	1.0	ACOT9
chrX	23782984	23783673	promoter|chrX:23782834-23783823	promoter	1.0	SAT1
chrX	23907217	23908105	promoter|chrX:23907067-23908255	promoter	1.0	APOO
chrX	23907217	23908105	promoter|chrX:23907067-23908255	promoter	1.0	CXorf58
chrX	24027086	24027286	promoter|chrX:24026936-24027436	promoter	1.0	KLHL15
chrX	24054247	24055267	promoter|chrX:24054097-24055417	promoter	1.0	EIF2S3
chrX	24149355	24149765	promoter|chrX:24149205-24149915	promoter	1.0	ZFX
chrX	24150197	24150397	promoter|chrX:24150047-24150547	promoter	1.0	ZFX
chrX	24465036	24465326	promoter|chrX:24464886-24465476	promoter	1.0	PDK3
chrX	24646717	24646917	promoter|chrX:24646567-24647067	promoter	1.0	PCYT1B
chrX	24647238	24647491	promoter|chrX:24647088-24647641	promoter	1.0	PCYT1B
chrX	24693675	24694224	promoter|chrX:24693525-24694374	promoter	1.0	POLA1
chrX	25015539	25016109	promoter|chrX:25015389-25016259	promoter	1.0	ARX
chrX	25016430	25016630	promoter|chrX:25016280-25016780	promoter	1.0	ARX
chrX	26138242	26138442	promoter|chrX:26138092-26138592	promoter	1.0	MAGEB18
chrX	26192339	26192539	promoter|chrX:26192189-26192689	promoter	1.0	MAGEB6
chrX	26216068	26216268	promoter|chrX:26215918-26216418	promoter	1.0	MAGEB5
chrX	26558236	26558436	promoter|chrX:26558086-26558586	promoter	1.0	VENTXP1
chrX	27463241	27463441	promoter|chrX:27463091-27463591	promoter	1.0	PPP4R3CP
chrX	27746708	27746908	promoter|chrX:27746558-27747058	promoter	1.0	DCAF8L2
chrX	27807889	27808089	promoter|chrX:27807739-27808239	promoter	1.0	MAGEB10
chrX	27981349	27981549	promoter|chrX:27981199-27981699	promoter	1.0	DCAF8L1
chrX	28586428	28587109	promoter|chrX:28586278-28587259	promoter	1.0	IL1RAPL1
chrX	28587463	28587663	promoter|chrX:28587313-28587813	promoter	1.0	IL1RAPL1
chrX	30215345	30215657	promoter|chrX:30215195-30215807	promoter	1.0	MAGEB2
chrX	30230335	30230535	promoter|chrX:30230185-30230685	promoter	1.0	MAGEB3
chrX	30241839	30242039	promoter|chrX:30241689-30242189	promoter	1.0	MAGEB4
chrX	30243630	30243830	promoter|chrX:30243480-30243980	promoter	1.0	MAGEB1
chrX	30308335	30309520	promoter|chrX:30308185-30309670	promoter	1.0	NR0B1
chrX	30577816	30578016	promoter|chrX:30577666-30578166	promoter	1.0	CXorf21
chrX	30652560	30653458	promoter|chrX:30652410-30653608	promoter	1.0	GK
chrX	30888645	30889564	promoter|chrX:30888495-30889714	promoter	1.0	TAB3
chrX	31071953	31072153	promoter|chrX:31071803-31072303	promoter	1.0	FTHL17
chrX	34132230	34132430	promoter|chrX:34132080-34132580	promoter	1.0	FAM47A
chrX	34656599	34656799	promoter|chrX:34656449-34656949	promoter	1.0	TMEM47
chrX	34657188	34657996	promoter|chrX:34657038-34658146	promoter	1.0	TMEM47
chrX	34942695	34942895	promoter|chrX:34942545-34943045	promoter	1.0	FAM47B
chrX	35798241	35798441	promoter|chrX:35798091-35798591	promoter	1.0	MAGEB16
chrX	35919588	35920221	promoter|chrX:35919438-35920371	promoter	1.0	CFAP47
chrX	37008258	37008458	promoter|chrX:37008108-37008608	promoter	1.0	FAM47C
chrX	37349174	37349863	promoter|chrX:37349024-37350013	promoter	1.0	PRRG1
chrX	37571468	37571668	promoter|chrX:37571318-37571818	promoter	1.0	LANCL3
chrX	37685188	37686208	promoter|chrX:37685038-37686358	promoter	1.0	XK
chrX	37779916	37780116	promoter|chrX:37779766-37780266	promoter	1.0	CYBB
chrX	37847157	37847736	promoter|chrX:37847007-37847886	promoter	1.0	DYNLT3
chrX	37990716	37990916	promoter|chrX:37990566-37991066	promoter	1.0	HYPM
chrX	37991359	37991559	promoter|chrX:37991209-37991709	promoter	1.0	HYPM
chrX	38006481	38006681	promoter|chrX:38006331-38006831	promoter	1.0	SYTL5
chrX	38220042	38221119	promoter|chrX:38219892-38221269	promoter	1.0	SRPX
chrX	38327170	38328013	promoter|chrX:38327020-38328163	promoter	1.0	RPGR
chrX	38352382	38352582	promoter|chrX:38352232-38352732	promoter	1.0	OTC
chrX	38561276	38562730	promoter|chrX:38561126-38562880	promoter	1.0	TSPAN7
chrX	38801180	38801531	promoter|chrX:38801030-38801681	promoter	1.0	MID1IP1
chrX	39327262	39327462	promoter|chrX:39327112-39327612	promoter	1.0	LINC01281
chrX	39391674	39391874	promoter|chrX:39391524-39392024	promoter	1.0	LINC01282
chrX	40097366	40097566	promoter|chrX:40097216-40097716	promoter	1.0	BCOR
chrX	40097968	40099322	promoter|chrX:40097818-40099472	promoter	1.0	BCOR
chrX	40580432	40581063	promoter|chrX:40580282-40581213	promoter	1.0	ATP6AP2
chrX	40622787	40622987	promoter|chrX:40622637-40623137	promoter	1.0	MPC1L
chrX	40623465	40623665	promoter|chrX:40623315-40623815	promoter	1.0	MPC1L
chrX	40646931	40648125	promoter|chrX:40646781-40648275	promoter	1.0	CXorf38
chrX	40735091	40735999	promoter|chrX:40734941-40736149	promoter	1.0	MED14
chrX	41084194	41085734	promoter|chrX:41084044-41085884	promoter	1.0	USP9X
chrX	41333777	41335150	promoter|chrX:41333627-41335300	promoter	1.0	DDX3X
chrX	41447359	41447840	promoter|chrX:41447209-41447990	promoter	1.0	NYX
chrX	41688872	41689072	promoter|chrX:41688722-41689222	promoter	1.0	GPR34
chrX	41724054	41724254	promoter|chrX:41723904-41724404	promoter	1.0	GPR82
chrX	41922737	41923169	promoter|chrX:41922587-41923319	promoter	1.0	CASK
chrX	41923552	41923752	promoter|chrX:41923402-41923902	promoter	1.0	CASK
chrX	42778135	42778335	promoter|chrX:42777985-42778485	promoter	1.0	PPP1R2P9
chrX	43654530	43655449	promoter|chrX:43654380-43655599	promoter	1.0	MAOA
chrX	43881875	43882632	promoter|chrX:43881725-43882782	promoter	1.0	MAOB
chrX	43973231	43973775	promoter|chrX:43973081-43973925	promoter	1.0	NDP
chrX	44343360	44343777	promoter|chrX:44343210-44343927	promoter	1.0	EFHC2
chrX	44344323	44344523	promoter|chrX:44344173-44344673	promoter	1.0	EFHC2
chrX	44542299	44542499	promoter|chrX:44542149-44542649	promoter	1.0	FUNDC1
chrX	44542875	44543128	promoter|chrX:44542725-44543278	promoter	1.0	FUNDC1
chrX	44843902	44844102	promoter|chrX:44843752-44844252	promoter	1.0	DUSP21
chrX	44872958	44873428	promoter|chrX:44872808-44873578	promoter	1.0	KDM6A
chrX	45200801	45201003	promoter|chrX:45200651-45201153	promoter	1.0	CXorf36
chrX	45505287	45505487	promoter|chrX:45505137-45505637	promoter	1.0	LINC01204
chrX	46326978	46328359	promoter|chrX:46326828-46328509	promoter	1.0	LINC01186
chrX	46446691	46447632	promoter|chrX:46446541-46447782	promoter	1.0	KRBOX4
chrX	46545356	46545990	promoter|chrX:46545206-46546140	promoter	1.0	ZNF674
chrX	46545356	46545990	promoter|chrX:46545206-46546140	promoter	1.0	ZNF674-AS1
chrX	46573312	46573794	promoter|chrX:46573162-46573944	promoter	1.0	CHST7
chrX	46574113	46574591	promoter|chrX:46573963-46574741	promoter	1.0	CHST7
chrX	46758746	46759846	promoter|chrX:46758596-46759996	promoter	1.0	SLC9A7
chrX	46836718	46837518	promoter|chrX:46836568-46837668	promoter	1.0	RP2
chrX	46899604	46899804	promoter|chrX:46899454-46899954	promoter	1.0	LINC01545
chrX	47078250	47078454	promoter|chrX:47078100-47078604	promoter	1.0	RGN
chrX	47144370	47145774	promoter|chrX:47144220-47145924	promoter	1.0	NDUFB11
chrX	47144370	47145774	promoter|chrX:47144220-47145924	promoter	1.0	RBM10
chrX	47193273	47194207	promoter|chrX:47193123-47194357	promoter	1.0	UBA1
chrX	47217426	47218776	promoter|chrX:47217276-47218926	promoter	1.0	CDK16
chrX	47219147	47219347	promoter|chrX:47218997-47219497	promoter	1.0	CDK16
chrX	47232814	47233100	promoter|chrX:47232664-47233250	promoter	1.0	USP11
chrX	47233454	47233654	promoter|chrX:47233304-47233804	promoter	1.0	USP11
chrX	47370499	47370699	promoter|chrX:47370349-47370849	promoter	1.0	ZNF157
chrX	47482557	47483844	promoter|chrX:47482407-47483994	promoter	1.0	LINC01560
chrX	47482557	47483844	promoter|chrX:47482407-47483994	promoter	1.0	ZNF41
chrX	47560999	47561571	promoter|chrX:47560849-47561721	promoter	1.0	ARAF
chrX	47582178	47582390	promoter|chrX:47582028-47582540	promoter	1.0	TIMP1
chrX	47619757	47620096	promoter|chrX:47619607-47620246	promoter	1.0	SYN1
chrX	47629208	47629681	promoter|chrX:47629058-47629831	promoter	1.0	CFP
chrX	47630205	47630405	promoter|chrX:47630055-47630555	promoter	1.0	CFP
