chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr7	29479611	29479811	promoter|chr7:29479461-29479961	promoter	1.0	CHN2
chr7	29562973	29563173	promoter|chr7:29562823-29563323	promoter	1.0	PRR15
chr7	29563649	29564219	promoter|chr7:29563499-29564369	promoter	1.0	PRR15
chr7	29806332	29807780	promoter|chr7:29806182-29807930	promoter	1.0	WIPF3
chr7	29987993	29989291	promoter|chr7:29987843-29989441	promoter	1.0	SCRN1
chr7	29989644	29989909	promoter|chr7:29989494-29990059	promoter	1.0	SCRN1
chr7	30026370	30026930	promoter|chr7:30026220-30027080	promoter	1.0	FKBP14
chr7	30028230	30028969	promoter|chr7:30028080-30029119	promoter	1.0	PLEKHA8
chr7	30134420	30135065	promoter|chr7:30134270-30135215	promoter	1.0	MTURN
chr7	30135578	30136017	promoter|chr7:30135428-30136167	promoter	1.0	MTURN
chr7	30284017	30285432	promoter|chr7:30283867-30285582	promoter	1.0	ZNRF2
chr7	30390784	30390984	promoter|chr7:30390634-30391134	promoter	1.0	LINC01176
chr7	30478030	30478877	promoter|chr7:30477880-30479027	promoter	1.0	NOD1
chr7	30504356	30505369	promoter|chr7:30504206-30505519	promoter	1.0	GGCT
chr7	30594756	30595454	promoter|chr7:30594606-30595604	promoter	1.0	GARS
chr7	30681471	30682833	promoter|chr7:30681321-30682983	promoter	1.0	CRHR2
chr7	30752034	30752234	promoter|chr7:30751884-30752384	promoter	1.0	INMT-MINDY4
chr7	30752034	30752234	promoter|chr7:30751884-30752384	promoter	1.0	INMT
chr7	30771313	30771786	promoter|chr7:30771163-30771936	promoter	1.0	MINDY4
chr7	30911593	30911808	promoter|chr7:30911443-30911958	promoter	1.0	AQP1
chr7	30963920	30964120	promoter|chr7:30963770-30964270	promoter	1.0	GHRHR
chr7	31052239	31052560	promoter|chr7:31052089-31052710	promoter	1.0	ADCYAP1R1
chr7	31052963	31053372	promoter|chr7:31052813-31053522	promoter	1.0	ADCYAP1R1
chr7	31340824	31341024	promoter|chr7:31340674-31341174	promoter	1.0	NEUROD6
chr7	31552901	31553101	promoter|chr7:31552751-31553251	promoter	1.0	CCDC129
chr7	31686916	31687293	promoter|chr7:31686766-31687443	promoter	1.0	PPP1R17
chr7	32070509	32071029	promoter|chr7:32070359-32071179	promoter	1.0	PDE1C
chr7	32071336	32071536	promoter|chr7:32071186-32071686	promoter	1.0	PDE1C
chr7	32494956	32496028	promoter|chr7:32494806-32496178	promoter	1.0	LSM5
chr7	32494956	32496028	promoter|chr7:32494806-32496178	promoter	1.0	AVL9
chr7	32758185	32758385	promoter|chr7:32758035-32758535	promoter	1.0	LINC00997
chr7	32891607	32892833	promoter|chr7:32891457-32892983	promoter	1.0	KBTBD2
chr7	32956909	32958617	promoter|chr7:32956759-32958767	promoter	1.0	FKBP9
chr7	33041065	33041265	promoter|chr7:33040915-33041415	promoter	1.0	NT5C3A
chr7	33108904	33109639	promoter|chr7:33108754-33109789	promoter	1.0	RP9
chr7	33129192	33129639	promoter|chr7:33129042-33129789	promoter	1.0	BBS9
chr7	33904010	33905609	promoter|chr7:33903860-33905759	promoter	1.0	BMPER
chr7	34658138	34658338	promoter|chr7:34657988-34658488	promoter	1.0	NPSR1
chr7	34758172	34758372	promoter|chr7:34758022-34758522	promoter	1.0	NPSR1-AS1
chr7	35037526	35038371	promoter|chr7:35037376-35038521	promoter	1.0	DPY19L1
chr7	35253386	35255038	promoter|chr7:35253236-35255188	promoter	1.0	TBX20
chr7	35694543	35695285	promoter|chr7:35694393-35695435	promoter	1.0	HERPUD2
chr7	35800275	35802097	promoter|chr7:35800125-35802247	promoter	1.0	SEPT7-AS1
chr7	35800275	35802097	promoter|chr7:35800125-35802247	promoter	1.0	SEPT7
chr7	36152867	36153533	promoter|chr7:36152717-36153683	promoter	1.0	EEPD1
chr7	36366903	36367689	promoter|chr7:36366753-36367839	promoter	1.0	KIAA0895
chr7	36389647	36390515	promoter|chr7:36389497-36390665	promoter	1.0	ANLN
chr7	36724449	36724649	promoter|chr7:36724299-36724799	promoter	1.0	AOAH
chr7	36986166	36986366	promoter|chr7:36986016-36986516	promoter	1.0	ELMO1
chr7	36986733	36987647	promoter|chr7:36986583-36987797	promoter	1.0	ELMO1
chr7	37683620	37683874	promoter|chr7:37683470-37684024	promoter	1.0	GPR141
chr7	37848496	37848696	promoter|chr7:37848346-37848846	promoter	1.0	NME8
chr7	37916365	37917353	promoter|chr7:37916215-37917503	promoter	1.0	SFRP4
chr7	37920460	37921612	promoter|chr7:37920310-37921762	promoter	1.0	EPDR1
chr7	38178105	38178842	promoter|chr7:38177955-38178992	promoter	1.0	STARD3NL
chr7	38273547	38273747	promoter|chr7:38273397-38273897	promoter	1.0	TARP
chr7	38630875	38631667	promoter|chr7:38630725-38631817	promoter	1.0	AMPH
chr7	38908717	38909323	promoter|chr7:38908567-38909473	promoter	1.0	VPS41
chr7	38977908	38978108	promoter|chr7:38977758-38978258	promoter	1.0	POU6F2
chr7	39566236	39566705	promoter|chr7:39566086-39566855	promoter	1.0	YAE1D1
chr7	39623034	39623652	promoter|chr7:39622884-39623802	promoter	1.0	RALA
chr7	39733015	39733667	promoter|chr7:39732865-39733817	promoter	1.0	LINC00265
chr7	39734013	39734213	promoter|chr7:39733863-39734363	promoter	1.0	LINC00265
chr7	39949006	39950662	promoter|chr7:39948856-39950812	promoter	1.0	CDK13
chr7	40134307	40135353	promoter|chr7:40134157-40135503	promoter	1.0	MPLKIP
chr7	40134307	40135353	promoter|chr7:40134157-40135503	promoter	1.0	SUGCT
chr7	40979839	40980039	promoter|chr7:40979689-40980189	promoter	1.0	LINC01450
chr7	41101503	41101703	promoter|chr7:41101353-41101853	promoter	1.0	LINC01449
chr7	41703008	41703208	promoter|chr7:41702858-41703358	promoter	1.0	INHBA
chr7	42236457	42238602	promoter|chr7:42236307-42238752	promoter	1.0	GLI3
chr7	42706347	42706547	promoter|chr7:42706197-42706697	promoter	1.0	LINC01448
chr7	42911954	42912496	promoter|chr7:42911804-42912646	promoter	1.0	C7orf25
chr7	42931849	42933360	promoter|chr7:42931699-42933510	promoter	1.0	PSMA2
chr7	42931849	42933360	promoter|chr7:42931699-42933510	promoter	1.0	MRPL32
chr7	43112498	43113488	promoter|chr7:43112348-43113638	promoter	1.0	HECW1
chr7	43582802	43584003	promoter|chr7:43582652-43584153	promoter	1.0	STK17A
chr7	43729194	43729906	promoter|chr7:43729044-43730056	promoter	1.0	COA1
chr7	43758522	43759213	promoter|chr7:43758372-43759363	promoter	1.0	BLVRA
chr7	43869172	43869646	promoter|chr7:43869022-43869796	promoter	1.0	MRPS24
chr7	43906045	43907169	promoter|chr7:43905895-43907319	promoter	1.0	URGCP-MRPS24
chr7	43906045	43907169	promoter|chr7:43905895-43907319	promoter	1.0	URGCP
chr7	43925893	43926818	promoter|chr7:43925743-43926968	promoter	1.0	UBE2D4
chr7	44000789	44000989	promoter|chr7:44000639-44001139	promoter	1.0	SPDYE1
chr7	44019094	44019683	promoter|chr7:44018944-44019833	promoter	1.0	POLR2J4
chr7	44038948	44039442	promoter|chr7:44038798-44039592	promoter	1.0	LINC00957
chr7	44044539	44045342	promoter|chr7:44044389-44045492	promoter	1.0	DBNL
chr7	44065274	44066289	promoter|chr7:44065124-44066439	promoter	1.0	PGAM2
chr7	44082440	44082706	promoter|chr7:44082290-44082856	promoter	1.0	POLM
chr7	44104211	44105777	promoter|chr7:44104061-44105927	promoter	1.0	AEBP1
chr7	44123186	44124237	promoter|chr7:44123036-44124387	promoter	1.0	POLD2
chr7	44141174	44141588	promoter|chr7:44141024-44141738	promoter	1.0	MYL7
chr7	44159188	44159388	promoter|chr7:44159038-44159538	promoter	1.0	GCK
chr7	44200866	44201405	promoter|chr7:44200716-44201555	promoter	1.0	YKT6
chr7	44323838	44326153	promoter|chr7:44323688-44326303	promoter	1.0	CAMK2B
chr7	44490328	44491221	promoter|chr7:44490178-44491371	promoter	1.0	NUDCD3
chr7	44541215	44541754	promoter|chr7:44541065-44541904	promoter	1.0	NPC1L1
chr7	44573403	44574111	promoter|chr7:44573253-44574261	promoter	1.0	DDX56
chr7	44574438	44574638	promoter|chr7:44574288-44574788	promoter	1.0	DDX56
chr7	44581575	44582831	promoter|chr7:44581425-44582981	promoter	1.0	TMED4
chr7	44606127	44607061	promoter|chr7:44605977-44607211	promoter	1.0	OGDH
chr7	44748108	44749661	promoter|chr7:44747958-44749811	promoter	1.0	ZMIZ2
chr7	44796099	44797616	promoter|chr7:44795949-44797766	promoter	1.0	PPIA
chr7	44847685	44848734	promoter|chr7:44847535-44848884	promoter	1.0	H2AFV
chr7	44884672	44885941	promoter|chr7:44884522-44886091	promoter	1.0	PURB
chr7	44979005	44979205	promoter|chr7:44978855-44979355	promoter	1.0	MYO1G
chr7	44986136	44987039	promoter|chr7:44985986-44987189	promoter	1.0	SNHG15
chr7	44999599	45000680	promoter|chr7:44999449-45000830	promoter	1.0	CCM2
chr7	45088794	45090076	promoter|chr7:45088644-45090226	promoter	1.0	NACAD
chr7	45111130	45112107	promoter|chr7:45110980-45112257	promoter	1.0	TBRG4
chr7	45157667	45157867	promoter|chr7:45157517-45158017	promoter	1.0	RAMP3
chr7	45573846	45574830	promoter|chr7:45573696-45574980	promoter	1.0	ADCY1
chr7	45888259	45889840	promoter|chr7:45888109-45889990	promoter	1.0	IGFBP1
chr7	45920863	45921379	promoter|chr7:45920713-45921529	promoter	1.0	IGFBP3
chr7	47581070	47582461	promoter|chr7:47580920-47582611	promoter	1.0	TNS3
chr7	47621838	47622038	promoter|chr7:47621688-47622188	promoter	1.0	LINC01447
chr7	47654774	47655343	promoter|chr7:47654624-47655493	promoter	1.0	C7orf65
chr7	47948391	47948661	promoter|chr7:47948241-47948811	promoter	1.0	PKD1L1
chr7	47979317	47979767	promoter|chr7:47979167-47979917	promoter	1.0	HUS1
chr7	48029019	48029219	promoter|chr7:48028869-48029369	promoter	1.0	SUN3
chr7	48035366	48036433	promoter|chr7:48035216-48036583	promoter	1.0	C7orf57
chr7	48088503	48089697	promoter|chr7:48088353-48089847	promoter	1.0	UPP1
chr7	48171359	48171559	promoter|chr7:48171209-48171709	promoter	1.0	ABCA13
chr7	48924460	48924660	promoter|chr7:48924310-48924810	promoter	1.0	CDC14C
chr7	49773371	49775144	promoter|chr7:49773221-49775294	promoter	1.0	VWC2
chr7	50092599	50092799	promoter|chr7:50092449-50092949	promoter	1.0	ZPBP
chr7	50093164	50093364	promoter|chr7:50093014-50093514	promoter	1.0	ZPBP
chr7	50095985	50096185	promoter|chr7:50095835-50096335	promoter	1.0	C7orf72
chr7	50449966	50450506	promoter|chr7:50449816-50450656	promoter	1.0	FIGNL1
chr7	50560971	50561171	promoter|chr7:50560821-50561321	promoter	1.0	DDC
chr7	50732253	50732453	promoter|chr7:50732103-50732603	promoter	1.0	GRB10
chr7	51315362	51317542	promoter|chr7:51315212-51317692	promoter	1.0	COBL
chr7	53035555	53035755	promoter|chr7:53035405-53035905	promoter	1.0	POM121L12
chr7	53811831	53812031	promoter|chr7:53811681-53812181	promoter	1.0	LINC01446
chr7	54330596	54330796	promoter|chr7:54330446-54330946	promoter	1.0	LINC01445
chr7	54542132	54542648	promoter|chr7:54541982-54542798	promoter	1.0	VSTM2A
chr7	54556869	54557069	promoter|chr7:54556719-54557219	promoter	1.0	VSTM2A-OT1
chr7	54758703	54759842	promoter|chr7:54758553-54759992	promoter	1.0	SEC61G
chr7	55018920	55020407	promoter|chr7:55018770-55020557	promoter	1.0	EGFR
chr7	55254422	55255799	promoter|chr7:55254272-55255949	promoter	1.0	ELDR
chr7	55365226	55366641	promoter|chr7:55365076-55366791	promoter	1.0	LANCL2
chr7	55571083	55572680	promoter|chr7:55570933-55572830	promoter	1.0	VOPP1
chr7	55862689	55862889	promoter|chr7:55862539-55863039	promoter	1.0	SEPT14
chr7	55887122	55888192	promoter|chr7:55886972-55888342	promoter	1.0	ZNF713
chr7	55951741	55952196	promoter|chr7:55951591-55952346	promoter	1.0	MRPS17
chr7	55964379	55965007	promoter|chr7:55964229-55965157	promoter	1.0	GBAS
chr7	56051138	56051784	promoter|chr7:56050988-56051934	promoter	1.0	PSPH
chr7	56051138	56051784	promoter|chr7:56050988-56051934	promoter	1.0	CCT6A
chr7	56063874	56064396	promoter|chr7:56063724-56064546	promoter	1.0	SUMF2
chr7	56092638	56093214	promoter|chr7:56092488-56093364	promoter	1.0	PHKG1
chr7	56106530	56106730	promoter|chr7:56106380-56106880	promoter	1.0	CHCHD2
chr7	56116297	56116497	promoter|chr7:56116147-56116647	promoter	1.0	NUPR2
chr7	57139764	57139964	promoter|chr7:57139614-57140114	promoter	1.0	ZNF479
chr7	57450076	57450276	promoter|chr7:57449926-57450426	promoter	1.0	ZNF716
chr7	63998705	63998905	promoter|chr7:63998555-63999055	promoter	1.0	ZNF722P
chr7	64030002	64030202	promoter|chr7:64029852-64030352	promoter	1.0	LINC01005
chr7	64045342	64045542	promoter|chr7:64045192-64045692	promoter	1.0	ZNF727
chr7	64207102	64207302	promoter|chr7:64206952-64207452	promoter	1.0	ZNF735
chr7	64228373	64228573	promoter|chr7:64228223-64228723	promoter	1.0	ZNF679
chr7	64313772	64313972	promoter|chr7:64313622-64314122	promoter	1.0	ZNF736
chr7	64563027	64563227	promoter|chr7:64562877-64563377	promoter	1.0	ZNF680
chr7	64665971	64666491	promoter|chr7:64665821-64666641	promoter	1.0	ZNF107
chr7	64794281	64794715	promoter|chr7:64794131-64794865	promoter	1.0	ZNF138
chr7	64903092	64903589	promoter|chr7:64902942-64903739	promoter	1.0	ZNF273
chr7	64990936	64991136	promoter|chr7:64990786-64991286	promoter	1.0	ZNF117
chr7	65006174	65006846	promoter|chr7:65006024-65006996	promoter	1.0	ERV3-1
chr7	65373698	65374236	promoter|chr7:65373548-65374386	promoter	1.0	ZNF92
chr7	65872618	65873198	promoter|chr7:65872468-65873348	promoter	1.0	VKORC1L1
chr7	65981891	65982665	promoter|chr7:65981741-65982815	promoter	1.0	GUSB
chr7	66075652	66076531	promoter|chr7:66075502-66076681	promoter	1.0	ASL
chr7	66114717	66115220	promoter|chr7:66114567-66115370	promoter	1.0	CRCP
chr7	66205109	66206007	promoter|chr7:66204959-66206157	promoter	1.0	TPST1
chr7	66400308	66400508	promoter|chr7:66400158-66400658	promoter	1.0	LINC00174
chr7	66493242	66493790	promoter|chr7:66493092-66493940	promoter	1.0	GS1-124K5.4
chr7	66628111	66629336	promoter|chr7:66627961-66629486	promoter	1.0	KCTD7
chr7	66740555	66741251	promoter|chr7:66740405-66741401	promoter	1.0	RABGEF1
chr7	66921039	66921563	promoter|chr7:66920889-66921713	promoter	1.0	TMEM248
chr7	66994803	66995796	promoter|chr7:66994653-66995946	promoter	1.0	SBDS
chr7	66996565	66996930	promoter|chr7:66996415-66997080	promoter	1.0	TYW1
chr7	69597117	69598454	promoter|chr7:69596967-69598604	promoter	1.0	AUTS2
chr7	69598765	69599742	promoter|chr7:69598615-69599892	promoter	1.0	AUTS2
chr7	71131373	71133043	promoter|chr7:71131223-71133193	promoter	1.0	WBSCR17
chr7	72412275	72412475	promoter|chr7:72412125-72412625	promoter	1.0	CALN1
chr7	72828103	72828450	promoter|chr7:72827953-72828600	promoter	1.0	TYW1B
chr7	72890526	72890726	promoter|chr7:72890376-72890876	promoter	1.0	POM121
chr7	72969366	72969566	promoter|chr7:72969216-72969716	promoter	1.0	TRIM74
chr7	73308452	73308967	promoter|chr7:73308302-73309117	promoter	1.0	NSUN5
chr7	73327982	73328331	promoter|chr7:73327832-73328481	promoter	1.0	TRIM50
chr7	73327982	73328331	promoter|chr7:73327832-73328481	promoter	1.0	FKBP6
chr7	73433385	73434313	promoter|chr7:73433235-73434463	promoter	1.0	FZD9
chr7	73521418	73522773	promoter|chr7:73521268-73522923	promoter	1.0	BAZ1B
chr7	73557114	73557314	promoter|chr7:73556964-73557464	promoter	1.0	BCL7B
chr7	73557634	73558083	promoter|chr7:73557484-73558233	promoter	1.0	BCL7B
chr7	73578062	73578262	promoter|chr7:73577912-73578412	promoter	1.0	TBL2
chr7	73578583	73578829	promoter|chr7:73578433-73578979	promoter	1.0	TBL2
chr7	73579136	73579336	promoter|chr7:73578986-73579486	promoter	1.0	TBL2
chr7	73623077	73624118	promoter|chr7:73622927-73624268	promoter	1.0	MLXIPL
chr7	73624440	73624652	promoter|chr7:73624290-73624802	promoter	1.0	MLXIPL
chr7	73667694	73667943	promoter|chr7:73667544-73668093	promoter	1.0	VPS37D
chr7	73683091	73684100	promoter|chr7:73682941-73684250	promoter	1.0	DNAJC30
chr7	73683091	73684100	promoter|chr7:73682941-73684250	promoter	1.0	BUD23
chr7	73719020	73719787	promoter|chr7:73718870-73719937	promoter	1.0	STX1A
chr7	73738192	73739329	promoter|chr7:73738042-73739479	promoter	1.0	ABHD11
chr7	73770170	73770768	promoter|chr7:73770020-73770918	promoter	1.0	CLDN3
chr7	73830762	73831047	promoter|chr7:73830612-73831197	promoter	1.0	CLDN4
chr7	73842170	73842626	promoter|chr7:73842020-73842776	promoter	1.0	WBSCR27
chr7	73861058	73861258	promoter|chr7:73860908-73861408	promoter	1.0	WBSCR28
chr7	74026653	74028560	promoter|chr7:74026503-74028710	promoter	1.0	ELN
chr7	74083213	74084741	promoter|chr7:74083063-74084891	promoter	1.0	LIMK1
chr7	74174127	74175053	promoter|chr7:74173977-74175203	promoter	1.0	EIF4H
chr7	74209656	74209856	promoter|chr7:74209506-74210006	promoter	1.0	LAT2
chr7	74254358	74254589	promoter|chr7:74254208-74254739	promoter	1.0	RFC2
chr7	74288980	74289947	promoter|chr7:74288830-74290097	promoter	1.0	CLIP2
chr7	74453689	74453942	promoter|chr7:74453539-74454092	promoter	1.0	GTF2IRD1
chr7	74656588	74657763	promoter|chr7:74656438-74657913	promoter	1.0	GTF2I
chr7	74773861	74774061	promoter|chr7:74773711-74774211	promoter	1.0	NCF1
chr7	74964501	74964917	promoter|chr7:74964351-74965067	promoter	1.0	CASTOR2
chr7	75092455	75093136	promoter|chr7:75092305-75093286	promoter	1.0	GTF2IRD2B
chr7	75395528	75395728	promoter|chr7:75395378-75395878	promoter	1.0	TRIM73
chr7	75485773	75486678	promoter|chr7:75485623-75486828	promoter	1.0	POM121C
chr7	75493526	75493726	promoter|chr7:75493376-75493876	promoter	1.0	SPDYE5
chr7	75738872	75739883	promoter|chr7:75738722-75740033	promoter	1.0	HIP1
chr7	75789646	75789846	promoter|chr7:75789496-75789996	promoter	1.0	CCL26
chr7	75813615	75813815	promoter|chr7:75813465-75813965	promoter	1.0	CCL24
chr7	75878552	75879091	promoter|chr7:75878402-75879241	promoter	1.0	RHBDD2
chr7	75914946	75915753	promoter|chr7:75914796-75915903	promoter	1.0	POR
chr7	75993835	75995234	promoter|chr7:75993685-75995384	promoter	1.0	TMEM120A
chr7	76047903	76048131	promoter|chr7:76047753-76048281	promoter	1.0	STYXL1
chr7	76047903	76048131	promoter|chr7:76047753-76048281	promoter	1.0	MDH2
chr7	76048466	76048666	promoter|chr7:76048316-76048816	promoter	1.0	STYXL1
chr7	76048466	76048666	promoter|chr7:76048316-76048816	promoter	1.0	MDH2
chr7	76201477	76202390	promoter|chr7:76201327-76202540	promoter	1.0	SRRM3
chr7	76302452	76303712	promoter|chr7:76302302-76303862	promoter	1.0	HSPB1
chr7	76358637	76359912	promoter|chr7:76358487-76360062	promoter	1.0	YWHAG
chr7	76397406	76397623	promoter|chr7:76397256-76397773	promoter	1.0	ZP3
chr7	76409187	76409890	promoter|chr7:76409037-76410040	promoter	1.0	SSC4D
chr7	76461554	76461754	promoter|chr7:76461404-76461904	promoter	1.0	DTX2
chr7	76510025	76510832	promoter|chr7:76509875-76510982	promoter	1.0	UPK3B
chr7	76627203	76627403	promoter|chr7:76627053-76627553	promoter	1.0	POMZP3
chr7	76980721	76980921	promoter|chr7:76980571-76981071	promoter	1.0	DTX2P1-UPK3BP1-PMS2P11
chr7	77121974	77122716	promoter|chr7:77121824-77122866	promoter	1.0	CCDC146
chr7	77199546	77199933	promoter|chr7:77199396-77200083	promoter	1.0	FGL2
chr7	77415506	77416500	promoter|chr7:77415356-77416650	promoter	1.0	GSAP
chr7	77537934	77538888	promoter|chr7:77537784-77539038	promoter	1.0	PTPN12
chr7	77695938	77697614	promoter|chr7:77695788-77697764	promoter	1.0	APTR
chr7	77695938	77697614	promoter|chr7:77695788-77697764	promoter	1.0	RSBN1L
chr7	77798113	77798820	promoter|chr7:77797963-77798970	promoter	1.0	TMEM60
chr7	77840029	77840229	promoter|chr7:77839879-77840379	promoter	1.0	PHTF2
chr7	79453474	79454772	promoter|chr7:79453324-79454922	promoter	1.0	MAGI2
chr7	79453474	79454772	promoter|chr7:79453324-79454922	promoter	1.0	MAGI2-AS3
chr7	80133875	80135892	promoter|chr7:80133725-80136042	promoter	1.0	GNAI1
chr7	80511909	80512109	promoter|chr7:80511759-80512259	promoter	1.0	GNAT3
chr7	80638415	80638615	promoter|chr7:80638265-80638765	promoter	1.0	CD36
chr7	80919073	80919451	promoter|chr7:80918923-80919601	promoter	1.0	SEMA3C
chr7	81769967	81770472	promoter|chr7:81769817-81770622	promoter	1.0	HGF
chr7	82442669	82443265	promoter|chr7:82442519-82443415	promoter	1.0	CACNA2D1
chr7	82443706	82444145	promoter|chr7:82443556-82444295	promoter	1.0	CACNA2D1
chr7	83162781	83163010	promoter|chr7:83162631-83163160	promoter	1.0	PCLO
chr7	83648499	83649263	promoter|chr7:83648349-83649413	promoter	1.0	SEMA3E
chr7	84194520	84195227	promoter|chr7:84194370-84195377	promoter	1.0	SEMA3A
chr7	85121831	85122031	promoter|chr7:85121681-85122181	promoter	1.0	SEMA3D
chr7	85421021	85421221	promoter|chr7:85420871-85421371	promoter	1.0	LINC00972
chr7	86643451	86645383	promoter|chr7:86643301-86645533	promoter	1.0	GRM3
chr7	87039669	87040334	promoter|chr7:87039519-87040484	promoter	1.0	KIAA1324L
chr7	87152026	87152495	promoter|chr7:87151876-87152645	promoter	1.0	DMTF1
chr7	87152923	87153342	promoter|chr7:87152773-87153492	promoter	1.0	DMTF1
chr7	87219217	87220687	promoter|chr7:87219067-87220837	promoter	1.0	TMEM243
chr7	87345392	87345734	promoter|chr7:87345242-87345884	promoter	1.0	TP53TG1
