,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000103199|chr16:4767090-4767168,2000,targeting,118.1932373046875,0.0,98.92724609375,0.0,113.7042236328125,0.0,106.2052001953125,0.0,97.893310546875,0.0,103.55810546875,0.0,110.917236328125,0.0,117.5869140625,0.0,109.7025146484375,0.0,109.58642578125,0.0,90.3154296875,0.0,106.1671142578125,0.0,97.9437255859375,0.0,125.4483642578125,0.0,87.50341796875,0.0,129.1375732421875,0.0,118.738525390625,0.0,112.248779296875,0.0,101.989013671875,0.0,106.91162109375,0.0,108.13389892578125,0.0,5.0,2.0339618623950115
ENSG00000186446|chr3:44729629-44729728,2000,targeting,107.7109375,0.0,89.8731689453125,0.0,103.8519287109375,0.0,95.95556640625,0.0,89.697021484375,0.0,94.7899169921875,0.0,100.9930419921875,0.0,107.746826171875,0.0,101.4727783203125,0.0,98.2652587890625,0.0,82.3072509765625,0.0,97.6212158203125,0.0,89.120849609375,0.0,115.1239013671875,0.0,79.9075927734375,0.0,119.2747802734375,0.0,108.75634765625,0.0,103.123779296875,0.0,93.0675048828125,0.0,98.7999267578125,0.0,98.87297973632812,0.0,5.0,1.9950776226920446
ENSG00000196653|chr3:44712639-44712726,2000,targeting,102.2838134765625,0.0,86.08447265625,0.0,98.3485107421875,0.0,90.960205078125,0.0,84.4691162109375,0.0,89.3043212890625,0.0,96.6170654296875,0.0,102.4095458984375,0.0,95.960205078125,0.0,93.3214111328125,0.0,77.168701171875,0.0,91.1572265625,0.0,84.1217041015625,0.0,110.7357177734375,0.0,74.426513671875,0.0,113.6685791015625,0.0,103.955322265625,0.0,96.9068603515625,0.0,88.5469970703125,0.0,93.3515625,0.0,93.689892578125,0.0,5.0,1.971692741001795
ENSG00000165655|chr10:75401576-75401776,2000,targeting,99.3826904296875,0.0,82.2677001953125,0.0,95.93798828125,0.0,88.9805908203125,0.0,81.8770751953125,0.0,87.423828125,0.0,94.40576171875,0.0,99.24755859375,0.0,92.773681640625,0.0,91.8173828125,0.0,74.624267578125,0.0,88.943359375,0.0,80.669189453125,0.0,106.4725341796875,0.0,71.86669921875,0.0,110.7080078125,0.0,99.8162841796875,0.0,93.378173828125,0.0,86.8907470703125,0.0,90.5162353515625,0.0,90.89998779296874,0.0,5.0,1.958563824900222
ENSG00000081665|chr19:19821320-19821799,2000,targeting,105.4990234375,0.0,87.8214111328125,0.0,101.489990234375,0.0,95.2857666015625,0.0,86.9776611328125,0.0,92.767822265625,0.0,99.3011474609375,0.0,106.348876953125,0.0,98.1756591796875,0.0,97.135498046875,0.0,79.429443359375,0.0,94.698974609375,0.0,86.389404296875,0.0,113.2255859375,0.0,76.476806640625,0.0,117.3555908203125,0.0,105.450439453125,0.0,100.153564453125,0.0,91.7784423828125,0.0,95.9327392578125,0.0,96.5846923828125,0.0,5.0,1.9849083009448256
ENSG00000168813|chr19:32345638-32345845,2000,targeting,101.1375732421875,0.0,83.7862548828125,0.0,96.4530029296875,0.0,91.5018310546875,0.0,83.38720703125,0.0,88.1318359375,0.0,95.489990234375,0.0,100.8612060546875,0.0,94.4332275390625,0.0,91.939208984375,0.0,75.9007568359375,0.0,89.7374267578125,0.0,81.99755859375,0.0,108.288818359375,0.0,71.8408203125,0.0,112.2171630859375,0.0,101.39794921875,0.0,95.706298828125,0.0,86.9830322265625,0.0,91.94580078125,0.0,92.15684814453125,0.0,5.0,1.9645276130317704
ENSG00000081386|chr9:96777850-96778088,2000,targeting,105.74267578125,0.0,87.986328125,0.0,99.6929931640625,0.0,94.0906982421875,0.0,86.9669189453125,0.0,92.502197265625,0.0,99.2755126953125,0.0,104.9561767578125,0.0,96.5621337890625,0.0,95.4722900390625,0.0,79.3577880859375,0.0,93.8270263671875,0.0,85.593505859375,0.0,113.5318603515625,0.0,73.879150390625,0.0,116.517333984375,0.0,105.6279296875,0.0,99.506591796875,0.0,90.686279296875,0.0,94.9215087890625,0.0,95.83484497070313,0.0,5.0,1.981523444642586
ENSG00000198546|chr10:133308569-133309307,2000,targeting,88.5333251953125,0.0,71.7919921875,0.0,84.8956298828125,0.0,78.4686279296875,0.0,71.642333984375,0.0,76.9530029296875,0.0,82.2347412109375,0.0,87.957763671875,0.0,81.708251953125,0.0,80.3602294921875,0.0,65.071533203125,0.0,78.076904296875,0.0,70.5982666015625,0.0,96.0567626953125,0.0,63.320068359375,0.0,97.80908203125,0.0,89.4716796875,0.0,82.3804931640625,0.0,75.2235107421875,0.0,80.1131591796875,0.0,80.13336791992188,0.0,5.0,1.903813396058144
ENSG00000243943|chr2:27583020-27583141,2000,targeting,111.5511474609375,0.0,93.011474609375,0.0,106.9588623046875,0.0,99.700927734375,0.0,92.4442138671875,0.0,98.4886474609375,0.0,104.730224609375,0.0,111.384521484375,0.0,104.2706298828125,0.0,101.3197021484375,0.0,85.06494140625,0.0,100.062744140625,0.0,90.9259033203125,0.0,119.7763671875,0.0,82.361572265625,0.0,122.1962890625,0.0,111.8057861328125,0.0,106.0556640625,0.0,96.436279296875,0.0,101.591796875,0.0,102.006884765625,0.0,5.0,2.0086294846522614
ENSG00000196700|chr20:63969602-63969965,2000,targeting,84.8524169921875,0.0,69.1142578125,0.0,80.7392578125,0.0,74.90673828125,0.0,68.7130126953125,0.0,73.016357421875,0.0,79.437255859375,0.0,84.9759521484375,0.0,78.7509765625,0.0,77.3829345703125,0.0,62.286376953125,0.0,74.7349853515625,0.0,67.457763671875,0.0,91.6099853515625,0.0,59.6495361328125,0.0,94.0836181640625,0.0,85.3350830078125,0.0,79.1365966796875,0.0,72.58203125,0.0,76.4183349609375,0.0,76.75917358398438,0.0,5.0,1.8851302903228477
ENSG00000163795|chr2:27380581-27380757,2000,targeting,117.6307373046875,0.0,99.151611328125,0.0,112.899169921875,0.0,105.2218017578125,0.0,98.2855224609375,0.0,104.2015380859375,0.0,112.08154296875,0.0,118.326416015625,0.0,109.9068603515625,0.0,106.970458984375,0.0,90.9346923828125,0.0,105.2421875,0.0,97.2275390625,0.0,126.1953125,0.0,86.29638671875,0.0,129.529052734375,0.0,118.3302001953125,0.0,112.0972900390625,0.0,102.45654296875,0.0,106.8492431640625,0.0,107.99170532226563,0.0,5.0,2.0333903992729634
ENSG00000144026|chr2:95159466-95159578,2000,targeting,93.9654541015625,0.0,78.2568359375,0.0,90.2431640625,0.0,83.69921875,0.0,76.94189453125,0.0,81.797607421875,0.0,88.2568359375,0.0,94.1739501953125,0.0,87.88427734375,0.0,85.6905517578125,0.0,70.6068115234375,0.0,83.6099853515625,0.0,76.1162109375,0.0,102.0166015625,0.0,67.503662109375,0.0,104.1351318359375,0.0,94.7703857421875,0.0,88.9012451171875,0.0,81.08349609375,0.0,85.370849609375,0.0,85.75120849609375,0.0,5.0,1.9332402492919112
ENSG00000144026|chr2:95165541-95165662,2000,targeting,101.476806640625,0.0,85.909423828125,0.0,99.2471923828125,0.0,91.9578857421875,0.0,84.5697021484375,0.0,90.5225830078125,0.0,97.301513671875,0.0,103.034423828125,0.0,95.8760986328125,0.0,94.4996337890625,0.0,77.099609375,0.0,91.1453857421875,0.0,83.4892578125,0.0,109.978759765625,0.0,75.2288818359375,0.0,114.4583740234375,0.0,103.0797119140625,0.0,96.5975341796875,0.0,88.7984619140625,0.0,93.189453125,0.0,93.87303466796875,0.0,5.0,1.9725408576895507
ENSG00000101493|chr18:76494781-76495199,2000,targeting,98.0999755859375,0.0,81.099365234375,0.0,93.589599609375,0.0,86.540283203125,0.0,80.082275390625,0.0,84.7294921875,0.0,91.9189453125,0.0,97.538818359375,0.0,90.6622314453125,0.0,89.0069580078125,0.0,72.83447265625,0.0,85.927734375,0.0,78.6561279296875,0.0,106.0338134765625,0.0,70.073974609375,0.0,108.6802978515625,0.0,97.0157470703125,0.0,91.6146240234375,0.0,84.2001953125,0.0,88.5213623046875,0.0,88.84131469726563,0.0,5.0,1.9486149767285657
ENSG00000197363|chr8:144798904-144799294,2000,targeting,98.5281982421875,0.0,81.3341064453125,0.0,94.6588134765625,0.0,88.6192626953125,0.0,80.466796875,0.0,86.265380859375,0.0,93.027587890625,0.0,99.1077880859375,0.0,90.979248046875,0.0,90.4691162109375,0.0,73.801025390625,0.0,87.1854248046875,0.0,79.6767578125,0.0,105.896240234375,0.0,71.3046875,0.0,110.076171875,0.0,98.5545654296875,0.0,93.044189453125,0.0,85.824462890625,0.0,89.1807861328125,0.0,89.90003051757813,0.0,5.0,1.9537598391594082
ENSG00000177853|chr10:96129910-96130497,2000,targeting,99.8399658203125,0.0,83.5277099609375,0.0,97.3773193359375,0.0,90.33984375,0.0,83.57275390625,0.0,88.3546142578125,0.0,95.514404296875,0.0,100.5784912109375,0.0,93.6102294921875,0.0,92.6761474609375,0.0,76.178955078125,0.0,90.07763671875,0.0,82.0626220703125,0.0,108.29443359375,0.0,73.2135009765625,0.0,111.562744140625,0.0,101.677490234375,0.0,94.7176513671875,0.0,87.7916259765625,0.0,92.01123046875,0.0,92.14896850585937,0.0,5.0,1.9644904781907884
ENSG00000178163|chr4:10457085-10457415,2000,targeting,96.523193359375,0.0,79.5826416015625,0.0,91.61376953125,0.0,85.8594970703125,0.0,78.7440185546875,0.0,82.9925537109375,0.0,89.9234619140625,0.0,96.30810546875,0.0,88.6395263671875,0.0,87.6048583984375,0.0,71.333251953125,0.0,84.8759765625,0.0,77.251953125,0.0,105.048583984375,0.0,67.72216796875,0.0,106.901611328125,0.0,97.0233154296875,0.0,89.8907470703125,0.0,82.713134765625,0.0,86.7059326171875,0.0,87.3629150390625,0.0,5.0,1.9413271167097699
ENSG00000175322|chr18:14132147-14132431,2000,targeting,99.97119140625,0.0,83.7916259765625,0.0,95.5350341796875,0.0,89.822998046875,0.0,82.5721435546875,0.0,87.22265625,0.0,94.61865234375,0.0,100.4427490234375,0.0,92.75537109375,0.0,91.535888671875,0.0,74.52734375,0.0,89.65234375,0.0,81.0595703125,0.0,108.0404052734375,0.0,72.3634033203125,0.0,111.5303955078125,0.0,99.608154296875,0.0,93.788330078125,0.0,87.1197509765625,0.0,90.2283935546875,0.0,91.30932006835937,0.0,5.0,1.9605151088341628
ENSG00000198795|chr18:25351845-25352141,2000,targeting,109.4830322265625,0.0,91.8616943359375,0.0,105.9281005859375,0.0,98.728271484375,0.0,91.749755859375,0.0,96.608154296875,0.0,102.9300537109375,0.0,108.3953857421875,0.0,103.1910400390625,0.0,101.3192138671875,0.0,83.0391845703125,0.0,97.72509765625,0.0,89.96533203125,0.0,118.0458984375,0.0,80.734375,0.0,121.0115966796875,0.0,111.2564697265625,0.0,103.1998291015625,0.0,95.4197998046875,0.0,99.2325439453125,0.0,100.49124145507812,0.0,5.0,2.002128211473043
ENSG00000171443|chr19:55600345-55600518,2000,targeting,77.0057373046875,0.0,62.6754150390625,0.0,73.4642333984375,0.0,68.2716064453125,0.0,61.816650390625,0.0,65.457763671875,0.0,72.0128173828125,0.0,76.97900390625,0.0,70.7298583984375,0.0,69.437744140625,0.0,54.7496337890625,0.0,67.1868896484375,0.0,60.93603515625,0.0,83.8712158203125,0.0,52.24951171875,0.0,87.5457763671875,0.0,77.021728515625,0.0,72.2008056640625,0.0,64.68896484375,0.0,69.0054931640625,0.0,69.36534423828125,0.0,5.0,1.8411425458837216
ENSG00000167625|chr19:42220266-42220385,2000,targeting,102.8818359375,0.0,85.3216552734375,0.0,98.5572509765625,0.0,91.9677734375,0.0,84.77197265625,0.0,89.0423583984375,0.0,97.139404296875,0.0,102.6455078125,0.0,95.5018310546875,0.0,94.3470458984375,0.0,76.69091796875,0.0,91.3173828125,0.0,83.6168212890625,0.0,110.123779296875,0.0,74.6119384765625,0.0,113.4788818359375,0.0,102.522216796875,0.0,97.034423828125,0.0,89.2667236328125,0.0,92.4327392578125,0.0,93.663623046875,0.0,5.0,1.9715709529211096
ENSG00000189164|chr19:37371150-37371265,2000,targeting,100.283447265625,0.0,83.392822265625,0.0,96.333740234375,0.0,89.6304931640625,0.0,82.564453125,0.0,87.4578857421875,0.0,94.60498046875,0.0,100.2926025390625,0.0,94.419189453125,0.0,92.615234375,0.0,75.0400390625,0.0,88.9364013671875,0.0,81.1370849609375,0.0,108.6060791015625,0.0,72.9595947265625,0.0,110.6153564453125,0.0,101.12744140625,0.0,96.3167724609375,0.0,87.216796875,0.0,90.6776123046875,0.0,91.7114013671875,0.0,5.0,1.962423329596518
ENSG00000167555|chr19:52397845-52398303,2000,targeting,100.277099609375,0.0,82.451416015625,0.0,95.087158203125,0.0,88.55859375,0.0,81.35986328125,0.0,86.4102783203125,0.0,94.2476806640625,0.0,99.084716796875,0.0,92.9356689453125,0.0,91.03271484375,0.0,74.966796875,0.0,88.5450439453125,0.0,80.3990478515625,0.0,108.181396484375,0.0,71.899658203125,0.0,110.186767578125,0.0,100.0135498046875,0.0,93.47900390625,0.0,86.2364501953125,0.0,90.1240234375,0.0,90.77384643554687,0.0,5.0,1.9579607385559044
ENSG00000186020|chr19:36573005-36573282,2000,targeting,97.5701904296875,0.0,81.231689453125,0.0,94.8736572265625,0.0,87.467529296875,0.0,80.8575439453125,0.0,86.02001953125,0.0,92.158447265625,0.0,98.5205078125,0.0,92.3446044921875,0.0,90.2406005859375,0.0,73.43798828125,0.0,87.3026123046875,0.0,80.3316650390625,0.0,105.9415283203125,0.0,72.0908203125,0.0,109.648681640625,0.0,98.1197509765625,0.0,92.211669921875,0.0,84.9195556640625,0.0,88.4024658203125,0.0,89.68457641601563,0.0,5.0,1.952717761289775
ENSG00000183647|chr19:57599888-57599977,2000,targeting,92.2030029296875,0.0,75.3599853515625,0.0,88.9312744140625,0.0,82.1868896484375,0.0,74.5040283203125,0.0,79.2685546875,0.0,87.1260986328125,0.0,91.8583984375,0.0,85.22314453125,0.0,83.8621826171875,0.0,67.7965087890625,0.0,81.5595703125,0.0,74.076171875,0.0,99.693603515625,0.0,65.46240234375,0.0,102.9283447265625,0.0,92.0867919921875,0.0,86.2437744140625,0.0,79.10498046875,0.0,82.9876708984375,0.0,83.6231689453125,0.0,5.0,1.9223266213510304
ENSG00000074657|chr18:58863471-58863895,2000,targeting,99.8641357421875,0.0,82.91259765625,0.0,95.8697509765625,0.0,89.00732421875,0.0,82.1795654296875,0.0,87.0098876953125,0.0,94.3203125,0.0,99.4986572265625,0.0,92.72265625,0.0,91.2733154296875,0.0,74.85986328125,0.0,88.672607421875,0.0,81.32958984375,0.0,108.353515625,0.0,70.65478515625,0.0,110.9710693359375,0.0,100.1221923828125,0.0,93.90234375,0.0,85.6378173828125,0.0,90.6943359375,0.0,90.99281616210938,0.0,5.0,1.9590071063396775
ENSG00000074657|chr18:58864861-58865069,2000,targeting,97.3592529296875,0.0,79.9271240234375,0.0,91.9920654296875,0.0,86.7216796875,0.0,79.391845703125,0.0,83.274169921875,0.0,91.19970703125,0.0,96.388671875,0.0,89.383544921875,0.0,88.0372314453125,0.0,71.81591796875,0.0,85.603515625,0.0,77.53369140625,0.0,104.3460693359375,0.0,68.15966796875,0.0,107.5308837890625,0.0,96.3446044921875,0.0,90.71630859375,0.0,83.6087646484375,0.0,88.3896484375,0.0,87.88621826171875,0.0,5.0,1.9439207772108333
ENSG00000198633|chr19:52429149-52429548,2000,targeting,102.1212158203125,0.0,84.468505859375,0.0,97.5333251953125,0.0,91.1890869140625,0.0,83.41259765625,0.0,87.8648681640625,0.0,96.6141357421875,0.0,101.17236328125,0.0,93.78662109375,0.0,93.3546142578125,0.0,76.6007080078125,0.0,90.5045166015625,0.0,83.132568359375,0.0,110.2518310546875,0.0,72.17626953125,0.0,112.440185546875,0.0,101.537353515625,0.0,96.0721435546875,0.0,87.8701171875,0.0,93.2581787109375,0.0,92.76806030273437,0.0,5.0,1.9673984759827712
ENSG00000198597|chr19:30372355-30372825,2000,targeting,102.1197509765625,0.0,85.1376953125,0.0,98.5224609375,0.0,92.009765625,0.0,84.9468994140625,0.0,89.814208984375,0.0,96.5023193359375,0.0,102.340576171875,0.0,96.106201171875,0.0,94.7886962890625,0.0,77.98974609375,0.0,91.8143310546875,0.0,83.572998046875,0.0,110.190673828125,0.0,74.704833984375,0.0,113.1429443359375,0.0,102.737060546875,0.0,96.7481689453125,0.0,88.578857421875,0.0,92.7001953125,0.0,93.72341918945312,0.0,5.0,1.9718481240139698
ENSG00000171817|chr19:37551366-37551599,2000,targeting,108.448974609375,0.0,90.205810546875,0.0,104.183837890625,0.0,97.3792724609375,0.0,90.1376953125,0.0,95.7354736328125,0.0,102.95361328125,0.0,107.7110595703125,0.0,100.9102783203125,0.0,99.2139892578125,0.0,81.5596923828125,0.0,96.48876953125,0.0,88.1708984375,0.0,116.3619384765625,0.0,77.7098388671875,0.0,118.9766845703125,0.0,107.8514404296875,0.0,102.531494140625,0.0,93.8687744140625,0.0,98.9029541015625,0.0,98.96512451171876,0.0,5.0,1.9954821753997667
ENSG00000171817|chr19:37594867-37594968,2000,targeting,95.95703125,0.0,79.7703857421875,0.0,92.1947021484375,0.0,85.625244140625,0.0,79.028076171875,0.0,83.6463623046875,0.0,90.4034423828125,0.0,96.795166015625,0.0,89.203857421875,0.0,87.8369140625,0.0,71.017333984375,0.0,85.8560791015625,0.0,77.8316650390625,0.0,103.393798828125,0.0,69.1785888671875,0.0,106.31787109375,0.0,96.796630859375,0.0,90.162109375,0.0,84.011474609375,0.0,87.1849365234375,0.0,87.61058349609375,0.0,5.0,1.9425565727927177
ENSG00000118156|chr19:47540858-47540955,2000,targeting,112.53076171875,0.0,93.8812255859375,0.0,107.725341796875,0.0,101.602783203125,0.0,93.77099609375,0.0,98.5462646484375,0.0,106.0465087890625,0.0,112.513427734375,0.0,104.0030517578125,0.0,103.069091796875,0.0,85.371826171875,0.0,100.336669921875,0.0,92.1229248046875,0.0,120.4468994140625,0.0,81.065185546875,0.0,124.192626953125,0.0,112.5335693359375,0.0,106.04052734375,0.0,97.7425537109375,0.0,102.6907958984375,0.0,102.81165161132813,0.0,5.0,2.0120423359020303
ENSG00000178229|chr19:57320483-57320614,2000,targeting,117.8651123046875,0.0,99.018798828125,0.0,113.325439453125,0.0,105.4471435546875,0.0,98.2557373046875,0.0,103.88232421875,0.0,110.6495361328125,0.0,116.506103515625,0.0,109.996337890625,0.0,107.0509033203125,0.0,89.7161865234375,0.0,105.778076171875,0.0,96.9266357421875,0.0,126.3360595703125,0.0,85.841796875,0.0,128.2864990234375,0.0,119.2923583984375,0.0,111.96435546875,0.0,102.0037841796875,0.0,107.2052001953125,0.0,107.76741943359374,0.0,5.0,2.032487483495798
ENSG00000198131|chr19:58228916-58229101,2000,targeting,100.51123046875,0.0,84.385986328125,0.0,97.8907470703125,0.0,91.0906982421875,0.0,84.029052734375,0.0,88.921630859375,0.0,96.183837890625,0.0,101.9345703125,0.0,95.2957763671875,0.0,93.661376953125,0.0,76.27490234375,0.0,90.235595703125,0.0,82.931396484375,0.0,109.97314453125,0.0,74.448974609375,0.0,111.8798828125,0.0,102.0244140625,0.0,95.9844970703125,0.0,88.3243408203125,0.0,92.9876708984375,0.0,92.948486328125,0.0,5.0,1.9682423216528833
ENSG00000187187|chr19:39997060-39997163,2000,targeting,102.0177001953125,0.0,85.0128173828125,0.0,98.4149169921875,0.0,92.1978759765625,0.0,84.4381103515625,0.0,89.37548828125,0.0,96.833740234375,0.0,102.9737548828125,0.0,95.03369140625,0.0,93.26123046875,0.0,77.9117431640625,0.0,91.9686279296875,0.0,83.23388671875,0.0,110.86376953125,0.0,72.56494140625,0.0,113.3067626953125,0.0,102.437744140625,0.0,96.417724609375,0.0,87.87744140625,0.0,92.9119873046875,0.0,93.45269775390625,0.0,5.0,1.9705918429296603
ENSG00000152433|chr19:57363543-57363704,2000,targeting,92.4085693359375,0.0,75.7545166015625,0.0,87.931640625,0.0,82.205078125,0.0,75.843505859375,0.0,80.0419921875,0.0,86.76806640625,0.0,92.29736328125,0.0,86.1448974609375,0.0,83.7620849609375,0.0,68.4434814453125,0.0,81.7041015625,0.0,74.3309326171875,0.0,100.2349853515625,0.0,65.580322265625,0.0,102.31396484375,0.0,92.8397216796875,0.0,87.822509765625,0.0,79.52685546875,0.0,83.7559814453125,0.0,83.98552856445312,0.0,5.0,1.924204459799495
ENSG00000188785|chr19:57389857-57390163,2000,targeting,98.615478515625,0.0,81.73876953125,0.0,94.513916015625,0.0,87.216796875,0.0,80.4610595703125,0.0,85.768798828125,0.0,93.5333251953125,0.0,97.7344970703125,0.0,91.4088134765625,0.0,89.444091796875,0.0,73.6710205078125,0.0,87.5797119140625,0.0,79.5369873046875,0.0,106.593994140625,0.0,69.6981201171875,0.0,108.948974609375,0.0,98.7779541015625,0.0,94.56201171875,0.0,84.5989990234375,0.0,89.712890625,0.0,89.705810546875,0.0,5.0,1.9528205746685678
ENSG00000121406|chr19:57527382-57527755,2000,targeting,95.41357421875,0.0,78.9356689453125,0.0,92.05078125,0.0,85.32958984375,0.0,77.6097412109375,0.0,82.9796142578125,0.0,88.98388671875,0.0,95.9761962890625,0.0,88.5653076171875,0.0,87.5863037109375,0.0,71.083984375,0.0,84.2735595703125,0.0,77.7994384765625,0.0,104.261962890625,0.0,69.1461181640625,0.0,105.0260009765625,0.0,96.648193359375,0.0,90.1192626953125,0.0,82.313232421875,0.0,86.6142578125,0.0,87.03583374023438,0.0,5.0,1.939698093901304
ENSG00000251369|chr19:57559735-57559886,2000,targeting,102.04638671875,0.0,85.0487060546875,0.0,98.5067138671875,0.0,90.6298828125,0.0,83.965087890625,0.0,88.673095703125,0.0,96.12744140625,0.0,102.1474609375,0.0,94.199951171875,0.0,92.4639892578125,0.0,76.28466796875,0.0,91.2684326171875,0.0,82.6968994140625,0.0,109.449462890625,0.0,73.39501953125,0.0,113.14404296875,0.0,102.09326171875,0.0,95.1796875,0.0,87.6884765625,0.0,92.1280517578125,0.0,92.8568359375,0.0,5.0,1.9678138811576864
ENSG00000204519|chr19:57681980-57682215,2000,targeting,80.1312255859375,0.0,65.2940673828125,0.0,77.4239501953125,0.0,70.2864990234375,0.0,64.5213623046875,0.0,68.7708740234375,0.0,74.7584228515625,0.0,80.14013671875,0.0,74.152587890625,0.0,72.9256591796875,0.0,58.0618896484375,0.0,71.2791748046875,0.0,63.876708984375,0.0,87.5411376953125,0.0,55.7806396484375,0.0,89.6654052734375,0.0,80.7496337890625,0.0,75.4879150390625,0.0,68.62841796875,0.0,72.27587890625,0.0,72.58757934570312,0.0,5.0,1.8608623137702553
ENSG00000178935|chr19:57814838-57814916,2000,targeting,102.09033203125,0.0,84.97802734375,0.0,98.1890869140625,0.0,92.3741455078125,0.0,84.415283203125,0.0,88.8028564453125,0.0,96.991455078125,0.0,102.9732666015625,0.0,95.97607421875,0.0,94.086669921875,0.0,76.906005859375,0.0,91.151123046875,0.0,83.1038818359375,0.0,111.21142578125,0.0,75.5953369140625,0.0,113.3223876953125,0.0,102.514892578125,0.0,96.9761962890625,0.0,89.7548828125,0.0,94.0018310546875,0.0,93.77075805664063,0.0,5.0,1.97206742692287
