guide_id	n_cells_detected	frac_cells_detected	n_cells_assigned	frac_cells_assigned	total_umi	mean_umi	median_umi	std_umi	max_umi	total_cells	gene_name
ZNF706#chr8:101205100-101205118(+)	4735	0.024973760410128745	108	0.0005696232575066324	44753.0	9.451531151003168	1.0	70.55536013665079	1438.0	189599	ZNF706
ZNF706#chr8:101205114-101205132(-)	767	0.004045379986181361	29	0.00015295439321937353	7710.0	10.052151238591916	1.0	57.317454854218646	596.0	189599	ZNF706
ZNF706#chr8:101205198-101205216(-)	567	0.0029905221019098202	18	9.493720958443874e-05	4481.0	7.90299823633157	1.0	54.32496876086985	569.0	189599	ZNF706
ZNF706#chr8:101205386-101205404(-)	4283	0.022589781591675063	232	0.0012236351457549882	39485.0	9.219005370067709	1.0	47.498780531584146	702.0	189599	ZNF706
ZNF706#chr8:101205430-101205448(-)	3143	0.016577091651327275	81	0.0004272174431299743	29624.0	9.425389755011135	1.0	78.69469686475017	1449.0	189599	ZNF706
ZNF706#chr8:101205438-101205456(+)	2485	0.013106609212073904	95	0.0005010574950289822	26164.0	10.528772635814889	1.0	63.66478861157361	1372.0	189599	ZNF706
ZNF707#chr8:143684490-143684508(+)	7094	0.03741580915511158	274	0.0014451553014520118	70222.0	9.898787707922187	1.0	59.64243768907427	1134.0	189599	ZNF707
ZNF707#chr8:143684507-143684525(+)	3325	0.017537012326014376	91	0.0004799603373435514	29572.0	8.893834586466165	1.0	58.12038717693386	885.0	189599	ZNF707
ZNF707#chr8:143684510-143684528(+)	2440	0.012869266188112807	68	0.00035865168065232414	21620.0	8.860655737704919	1.0	61.34506881911916	977.0	189599	ZNF707
ZNF707#chr8:143684524-143684542(-)	400	0.002109715768543083	23	0.00012130865669122727	3513.0	8.7825	1.0	50.859514289363794	473.0	189599	ZNF707
ZNF707#chr8:143684538-143684556(-)	5713	0.030132015464216583	161	0.0008491605968385909	56452.0	9.881323297741991	1.0	67.89894718691022	1721.0	189599	ZNF707
ZNF707#chr8:143684647-143684665(+)	1242	0.006550667461326273	84	0.00044304031139404744	11692.0	9.413848631239935	1.0	40.052414147824784	538.0	189599	ZNF707
ZNF708#chr19:21328872-21328890(+)	6435	0.03394005242643685	228	0.0012025379880695574	60428.0	9.390520590520591	1.0	58.42789886895003	1158.0	189599	ZNF708
ZNF708#chr19:21329270-21329288(+)	814	0.0042932715889851735	55	0.0002900859181746739	7746.0	9.515970515970515	1.0	57.44414328304036	685.0	189599	ZNF708
ZNF708#chr19:21329320-21329338(+)	1254	0.006613958934382565	57	0.00030063449701738936	12735.0	10.155502392344498	1.0	53.262707501529945	584.0	189599	ZNF708
ZNF708#chr19:21329386-21329404(-)	542	0.0028586648663758776	60	0.00031645736528146244	4978.0	9.18450184501845	1.0	29.167272699166805	238.0	189599	ZNF708
ZNF708#chr19:21329391-21329409(-)	2978	0.015706833896803253	84	0.00044304031139404744	27212.0	9.13767629281397	1.0	66.9129812719459	1310.0	189599	ZNF708
ZNF708#chr19:21329396-21329414(-)	1225	0.006461004541163192	36	0.00018987441916887748	12943.0	10.565714285714286	1.0	77.03399175503166	983.0	189599	ZNF708
ZNF709#chr19:12551406-12551424(+)	1217	0.00641881022579233	84	0.00044304031139404744	10650.0	8.751027115858669	1.0	35.421021677489215	316.0	189599	ZNF709
ZNF71#chr19:56595272-56595290(+)	1634	0.008618188914498495	148	0.0007805948343609407	14288.0	8.744186046511627	1.0	32.748149431186874	366.0	189599	ZNF71
ZNF71#chr19:56595290-56595308(+)	1358	0.007162485034203767	44	0.00023206873453973913	13751.0	10.125920471281296	1.0	69.83004545752817	890.0	189599	ZNF71
ZNF71#chr19:56595306-56595324(+)	928	0.004894540583019953	50	0.0002637144710678854	8693.0	9.367456896551724	1.0	51.77096128454376	665.0	189599	ZNF71
ZNF71#chr19:56595353-56595371(-)	37	0.00019514870859023518	3	1.5822868264073122e-05	217.0	5.864864864864865	1.0	23.384173629467636	144.0	189599	ZNF71
ZNF71#chr19:56595357-56595375(-)	433	0.0022837673194478873	23	0.00012130865669122727	3559.0	8.219399538106236	1.0	43.28919233840591	547.0	189599	ZNF71
ZNF71#chr19:56595413-56595431(+)	3374	0.017795452507660906	165	0.0008702577545240218	32454.0	9.618850029638411	1.0	52.179787689988665	752.0	189599	ZNF71
ZNF710#chr15:90001322-90001340(+)	1256	0.006624507513225281	67	0.0003533773912309664	11183.0	8.903662420382165	1.0	43.550023795331484	396.0	189599	ZNF710
ZNF710#chr15:90001327-90001345(-)	3312	0.017468446563536726	114	0.0006012689940347787	30422.0	9.185386473429952	1.0	69.51901734023639	1200.0	189599	ZNF710
ZNF710#chr15:90001363-90001381(-)	2218	0.011698373936571395	95	0.0005010574950289822	22068.0	9.949504057709648	1.0	52.4785943070062	844.0	189599	ZNF710
ZNF710#chr15:90001446-90001464(+)	1522	0.00802746849930643	76	0.0004008459960231858	12662.0	8.319316688567675	1.0	39.98863843316097	450.0	189599	ZNF710
ZNF710#chr15:90001519-90001537(+)	188	0.000991566411215249	10	5.274289421357708e-05	1599.0	8.50531914893617	1.0	38.959676008475455	275.0	189599	ZNF710
ZNF710#chr15:90001743-90001761(-)	3683	0.019425207938860437	210	0.0011076007784851186	33399.0	9.068422481672549	1.0	49.33294037025884	875.0	189599	ZNF710
ZNF711#chrX:85244029-85244047(+)	6789	0.03580715088159748	197	0.0010390350160074684	68497.0	10.08940933863603	1.0	64.43711056472574	1034.0	189599	ZNF711
ZNF711#chrX:85244039-85244057(+)	1240	0.006540118882483558	74	0.00039029741718047035	11047.0	8.908870967741935	1.0	40.97716419936914	472.0	189599	ZNF711
ZNF711#chrX:85244055-85244073(-)	1946	0.0102637672139621	55	0.0002900859181746739	19336.0	9.936279547790338	1.0	63.89411887534802	972.0	189599	ZNF711
ZNF711#chrX:85244088-85244106(-)	3403	0.01794840690088028	89	0.00046941175850083596	32145.0	9.446076990890392	1.0	88.81934776227973	1687.0	189599	ZNF711
ZNF711#chrX:85244176-85244194(+)	2192	0.011561242411616095	76	0.0004008459960231858	19477.0	8.885492700729927	1.0	55.427487065399085	837.0	189599	ZNF711
ZNF711#chrX:85244201-85244219(+)	1692	0.008924097700937241	100	0.0005274289421357708	14701.0	8.68853427895981	1.0	38.69683386634567	474.0	189599	ZNF711
ZNF713#chr7:55887473-55887491(-)	3107	0.016387217232158396	100	0.0005274289421357708	27645.0	8.897650466688123	1.0	59.81488839027271	1339.0	189599	ZNF713
ZNF713#chr7:55887483-55887501(+)	471	0.0024841903174594804	22	0.00011603436726986957	4825.0	10.24416135881104	1.0	57.20308592338945	715.0	189599	ZNF713
ZNF713#chr7:55887491-55887509(-)	2741	0.014456827303941476	88	0.00046413746907947827	30809.0	11.240058372856621	1.0	95.2613640827129	2329.0	189599	ZNF713
ZNF713#chr7:55887512-55887530(-)	1040	0.005485260998212016	66	0.0003481031018096087	9036.0	8.688461538461539	1.0	38.84180268852972	442.0	189599	ZNF713
ZNF713#chr7:55887524-55887542(+)	617	0.0032542365729777054	32	0.00016877726148344663	5632.0	9.128038897893031	1.0	50.1144376775712	706.0	189599	ZNF713
ZNF713#chr7:55887537-55887555(-)	1252	0.00660341035553985	67	0.0003533773912309664	12603.0	10.06629392971246	1.0	47.213889438528625	576.0	189599	ZNF713
ZNF714#chr19:21082248-21082266(-)	1316	0.006940964878506743	38	0.0002004229980115929	10754.0	8.171732522796352	1.0	54.102143548218514	804.0	189599	ZNF714
ZNF714#chr19:21082326-21082344(-)	1601	0.008444137363593689	48	0.00025316589222516996	14826.0	9.260462211118051	1.0	56.926694851093885	829.0	189599	ZNF714
ZNF714#chr19:21082382-21082400(+)	1644	0.008670931808712071	92	0.0004852346267649091	14643.0	8.906934306569344	1.0	41.700945225426025	469.0	189599	ZNF714
ZNF714#chr19:21082385-21082403(+)	3252	0.017151989198255266	173	0.0009124520698948834	28378.0	8.726322263222633	1.0	48.51672726981528	807.0	189599	ZNF714
ZNF714#chr19:21082573-21082591(+)	1759	0.009277475092168207	68	0.00035865168065232414	17149.0	9.749289368959635	1.0	59.60934238053797	865.0	189599	ZNF714
ZNF714#chr19:21082656-21082674(-)	694	0.003660356858422249	16	8.438863074172332e-05	7799.0	11.237752161383286	1.0	84.45242996124698	1315.0	189599	ZNF714
ZNF716#chr7:57450152-57450170(+)	2798	0.014757461800958866	91	0.0004799603373435514	27999.0	10.006790564689064	1.0	64.91641095561162	1509.0	189599	ZNF716
ZNF716#chr7:57450163-57450181(-)	1286	0.006782736195866012	62	0.0003270059441241779	13165.0	10.237169517884915	1.0	52.628784968203746	578.0	189599	ZNF716
ZNF716#chr7:57450476-57450494(-)	5859	0.030902061719734808	132	0.0006962062036192174	57350.0	9.788359788359788	1.0	79.03316775517031	1803.0	189599	ZNF716
ZNF716#chr7:57450479-57450497(+)	502	0.002647693289521569	51	0.0002689887604892431	5004.0	9.96812749003984	1.0	33.20033030483703	253.0	189599	ZNF716
ZNF716#chr7:57450635-57450653(+)	2897	0.015279616453673279	92	0.0004852346267649091	26341.0	9.092509492578529	1.0	57.48134186470241	1105.0	189599	ZNF716
ZNF716#chr7:57450653-57450671(+)	4667	0.02461510872947642	117	0.0006170918622988517	40458.0	8.668952217698736	1.0	58.997636679298616	911.0	189599	ZNF716
ZNF717#chr3:75785103-75785121(+)	10192	0.05375555778247776	244	0.0012869266188112807	100223.0	9.833496860282574	1.0	82.44948648857897	1712.0	189599	ZNF717
ZNF717#chr3:75785110-75785128(-)	8182	0.043154236045548765	291	0.0015348182216150929	81949.0	10.015766316304083	1.0	63.864828539567185	1140.0	189599	ZNF717
ZNF717#chr3:75785374-75785392(-)	441	0.002325961634818749	99	0.000522154652714413	3308.0	7.501133786848072	1.0	16.930982309949812	113.0	189599	ZNF717
ZNF717#chr3:75785460-75785478(+)	558	0.0029430534971176007	23	0.00012130865669122727	4952.0	8.874551971326165	1.0	48.478891290797215	497.0	189599	ZNF717
ZNF717#chr3:75785470-75785488(-)	0	0.0	0	0.0	0.0				0.0	189599	ZNF717
ZNF717#chr3:75785530-75785548(-)	373	0.001967309954166425	61	0.0003217316547028202	2793.0	7.487935656836461	1.0	18.5179570635692	114.0	189599	ZNF717
ZNF718#chr4:124521-124539(-)	93	0.0004905089161862668	3	1.5822868264073122e-05	1137.0	12.225806451612904	1.0	71.00706144382592	606.0	189599	ZNF718
ZNF718#chr4:124542-124560(-)	3501	0.018465287264173333	114	0.0006012689940347787	34075.0	9.732933447586404	1.0	63.07769924382739	1035.0	189599	ZNF718
ZNF718#chr4:124545-124563(+)	1366	0.007204679349574628	44	0.00023206873453973913	12057.0	8.82650073206442	1.0	57.47138749992508	699.0	189599	ZNF718
ZNF718#chr4:124558-124576(-)	5148	0.02715204194114948	150	0.0007911434132036561	53941.0	10.478049728049728	1.0	73.68793072374321	1719.0	189599	ZNF718
ZNF718#chr4:124563-124581(-)	1697	0.00895046914804403	39	0.0002056972874329506	14646.0	8.630524454920447	1.0	69.80540904471066	993.0	189599	ZNF718
ZNF718#chr4:124741-124759(+)	2211	0.01166145391062189	248	0.0013080237764967115	20889.0	9.447761194029852	1.0	30.138941907031185	316.0	189599	ZNF718
ZNF720#chr16:31713278-31713296(+)	4378	0.023090839086704045	70	0.0003692002594950395	35625.0	8.137277295568753	1.0	67.00832212816906	1229.0	189599	ZNF720
ZNF720#chr16:31713303-31713321(+)	459	0.002420898844403188	10	5.274289421357708e-05	3217.0	7.008714596949891	1.0	62.78798514636298	1069.0	189599	ZNF720
ZNF720#chr16:31713312-31713330(-)	3030	0.015981096946713853	99	0.000522154652714413	24083.0	7.948184818481848	1.0	57.80075274732382	963.0	189599	ZNF720
ZNF720#chr16:31713362-31713380(-)	2608	0.013755346810900902	118	0.0006223661517202095	23645.0	9.066334355828221	1.0	49.15601151284954	948.0	189599	ZNF720
ZNF720#chr16:31713449-31713467(+)	8320	0.04388208798569613	372	0.001962035664745067	90137.0	10.833774038461538	1.0	57.56564094985978	1111.0	189599	ZNF720
ZNF720#chr16:31713557-31713575(-)	5028	0.026519127210586555	228	0.0012025379880695574	50142.0	9.97255369928401	1.0	55.47470739699059	979.0	189599	ZNF720
ZNF721#chr4:473918-473936(-)	3409	0.017980052637408424	158	0.0008333377285745178	32783.0	9.616603109416252	1.0	50.07966050878028	877.0	189599	ZNF721
ZNF721#chr4:474090-474108(-)	3751	0.01978385961951276	119	0.0006276404411415672	34870.0	9.296187683284458	1.0	62.18773002603879	1225.0	189599	ZNF721
ZNF721#chr4:474130-474148(+)	421	0.002220475846391595	38	0.0002004229980115929	4189.0	9.950118764845605	1.0	37.26785476517593	368.0	189599	ZNF721
ZNF721#chr4:474155-474173(-)	1073	0.00565931254911682	46	0.00024261731338245455	8869.0	8.26561043802423	1.0	46.85626035255716	687.0	189599	ZNF721
ZNF721#chr4:474158-474176(-)	3036	0.016012742683242	216	0.001139246515013265	27727.0	9.13274044795784	1.0	39.9450854339956	683.0	189599	ZNF721
ZNF721#chr4:474180-474198(-)	9053	0.047748142131551326	266	0.0014029609860811503	88735.0	9.801723185684304	1.0	69.60640881196873	1606.0	189599	ZNF721
ZNF721#chr4:499060-499078(+)	2316	0.012215254299864451	82	0.000432491732551332	21275.0	9.186096718480139	1.0	63.11767935736147	1086.0	189599	ZNF721
ZNF721#chr4:499085-499103(+)	785	0.0041403171957658	34	0.00017932584032616207	7332.0	9.340127388535032	1.0	50.499343326590825	547.0	189599	ZNF721
ZNF721#chr4:499092-499110(+)	198	0.001044309305428826	69	0.00036392597007368183	1334.0	6.737373737373737	1.0	10.293752011607914	47.0	189599	ZNF721
ZNF721#chr4:499103-499121(-)	1985	0.01046946450139505	71	0.0003744745489163972	17843.0	8.988916876574308	1.0	78.2351160184723	2679.0	189599	ZNF721
ZNF721#chr4:499121-499139(-)	266	0.0014029609860811503	15	7.911434132036561e-05	2470.0	9.285714285714286	1.0	43.90995081847364	352.0	189599	ZNF721
ZNF721#chr4:499125-499143(-)	7968	0.042025538109378216	184	0.0009704692535298182	79097.0	9.92683232931727	1.0	73.49520715533238	1698.0	189599	ZNF721
ZNF726#chr19:23914882-23914900(+)	745	0.003929345618911492	38	0.0002004229980115929	6088.0	8.171812080536913	1.0	41.94003402196216	500.0	189599	ZNF726
ZNF726#chr19:23914922-23914940(-)	1547	0.008159325734840373	49	0.00025844018164652765	13842.0	8.947640594699418	1.0	57.990206910615406	1026.0	189599	ZNF726
ZNF726#chr19:23915083-23915101(-)	1753	0.009245829355640061	74	0.00039029741718047035	15377.0	8.771819737592699	1.0	46.86603066738508	596.0	189599	ZNF726
ZNF726#chr19:23915113-23915131(-)	3150	0.016614011677276778	109	0.0005748975469279901	31262.0	9.924444444444445	1.0	67.70716596567941	1117.0	189599	ZNF726
ZNF726#chr19:23915182-23915200(-)	386	0.002035875716644075	75	0.00039557170660182804	4952.0	12.82901554404145	1.0	87.62320290080484	1384.0	189599	ZNF726
ZNF726#chr19:23915284-23915302(+)	1606	0.008470508810700479	68	0.00035865168065232414	16332.0	10.16936488169365	1.0	54.247162396891156	610.0	189599	ZNF726
ZNF727#chr7:64045494-64045512(-)	1073	0.00565931254911682	26	0.0001371315249553004	10607.0	9.885368126747437	1.0	68.73787548958444	899.0	189599	ZNF727
ZNF727#chr7:64045509-64045527(-)	3065	0.016165697076461375	134	0.0007067547824619328	30525.0	9.959216965742252	1.0	57.38010381574451	984.0	189599	ZNF727
ZNF727#chr7:64045518-64045536(-)	1083	0.005712055443330397	46	0.00024261731338245455	10840.0	10.009233610341644	1.0	57.51210003694165	757.0	189599	ZNF727
ZNF727#chr7:64045523-64045541(-)	1165	0.0061445471758817295	100	0.0005274289421357708	9502.0	8.156223175965666	1.0	33.15700157006925	482.0	189599	ZNF727
ZNF727#chr7:64045543-64045561(-)	4018	0.02119209489501527	167	0.0008808063333667371	40371.0	10.047536087605774	1.0	56.93928879441641	876.0	189599	ZNF727
ZNF727#chr7:64045724-64045742(+)	2890	0.015242696427723775	116	0.0006118175728774941	23730.0	8.211072664359861	1.0	50.53601698139853	770.0	189599	ZNF727
ZNF729#chr19:22286430-22286448(+)	4734	0.024968486120707387	129	0.0006803833353551443	47195.0	9.969370511195606	1.0	70.37016100845408	1165.0	189599	ZNF729
ZNF729#chr19:22286442-22286460(-)	218	0.0011497950938559802	28	0.0001476801037980158	1947.0	8.931192660550458	1.0	31.566877302233397	311.0	189599	ZNF729
ZNF729#chr19:22286488-22286506(+)	1946	0.0102637672139621	72	0.00037974883833775497	18418.0	9.46454265159301	1.0	61.735819711731565	1173.0	189599	ZNF729
ZNF729#chr19:22286492-22286510(-)	1490	0.007858691237822985	52	0.0002742630499106008	13681.0	9.181879194630872	1.0	58.34174780899373	991.0	189599	ZNF729
ZNF729#chr19:22286518-22286536(-)	3396	0.017911486874930774	62	0.0003270059441241779	30405.0	8.953180212014134	1.0	75.64814083579427	1682.0	189599	ZNF729
ZNF729#chr19:22286669-22286687(-)	744	0.003924071329490134	68	0.00035865168065232414	6301.0	8.469086021505376	1.0	32.24884946223293	319.0	189599	ZNF729
ZNF730#chr19:23117045-23117063(-)	2181	0.01150322522798116	65	0.000342828812388251	18888.0	8.660247592847318	1.0	61.60710003424286	965.0	189599	ZNF730
ZNF730#chr19:23117048-23117066(-)	796	0.004198334379400735	26	0.0001371315249553004	7648.0	9.608040201005025	1.0	60.87820145784616	899.0	189599	ZNF730
ZNF730#chr19:23117056-23117074(-)	12564	0.06626617228993824	509	0.002684613315471073	122880.0	9.780324737344795	1.0	52.14741039932725	955.0	189599	ZNF730
ZNF730#chr19:23117102-23117120(+)	1864	0.009831275481410768	75	0.00039557170660182804	17698.0	9.494635193133048	1.0	53.75748249321714	724.0	189599	ZNF730
ZNF730#chr19:23117329-23117347(-)	975	0.005142432185823765	32	0.00016877726148344663	9480.0	9.723076923076922	1.0	61.58707182659011	883.0	189599	ZNF730
ZNF730#chr19:23117463-23117481(+)	2676	0.014113998491553226	111	0.0005854461257707056	25487.0	9.524289985052317	1.0	51.83878013602025	745.0	189599	ZNF730
ZNF732#chr4:305400-305418(-)	1495	0.007885062684929773	78	0.0004113945748659012	12373.0	8.276254180602006	1.0	37.56445437009146	328.0	189599	ZNF732
ZNF732#chr4:305408-305426(-)	309	0.0016297554311995317	59	0.00031118307586010474	2208.0	7.145631067961165	1.0	17.250340890768157	164.0	189599	ZNF732
ZNF732#chr4:305413-305431(+)	1160	0.006118175728774941	53	0.0002795373393319585	11251.0	9.699137931034484	1.0	54.36939427416491	586.0	189599	ZNF732
ZNF732#chr4:305417-305435(-)	3500	0.018460012974751975	104	0.0005485260998212016	35815.0	10.232857142857142	1.0	66.15409548153154	968.0	189599	ZNF732
ZNF732#chr4:305419-305437(+)	147	0.0007753205449395831	55	0.0002900859181746739	839.0	5.707482993197279	1.0	9.771686772106428	71.0	189599	ZNF732
ZNF732#chr4:305448-305466(-)	2588	0.013649861022473748	71	0.0003744745489163972	19400.0	7.496136012364761	1.0	61.519109511979124	900.0	189599	ZNF732
ZNF735#chr7:64207366-64207384(-)	1416	0.007468393820642514	52	0.0002742630499106008	12778.0	9.024011299435028	1.0	57.16442969476347	881.0	189599	ZNF735
ZNF735#chr7:64207372-64207390(-)	208	0.0010970521996424031	56	0.0002953602075960316	1674.0	8.048076923076923	1.0	15.449906526784897	88.0	189599	ZNF735
ZNF735#chr7:64207395-64207413(-)	127	0.0006698347565124289	7	3.692002594950395e-05	1499.0	11.803149606299213	1.0	53.517976870839355	419.0	189599	ZNF735
ZNF735#chr7:64207519-64207537(+)	3956	0.020865088950891092	182	0.0009599206746871028	39377.0	9.953741152679473	1.0	55.565387325316756	872.0	189599	ZNF735
ZNF735#chr7:64207533-64207551(+)	2439	0.01286399189869145	76	0.0004008459960231858	22763.0	9.332923329233292	1.0	68.41738647853305	1511.0	189599	ZNF735
ZNF735#chr7:64207627-64207645(+)	231	0.0012183608563336305	71	0.0003744745489163972	1375.0	5.9523809523809526	1.0	8.879295482776756	45.0	189599	ZNF735
ZNF736#chr7:64307448-64307466(+)	2270	0.011972636986481997	108	0.0005696232575066324	23350.0	10.286343612334802	1.0	59.06254385505952	1010.0	189599	ZNF736
ZNF736#chr7:64307452-64307470(-)	6798	0.0358546194863897	189	0.0009968407006366068	62137.0	9.140482494851426	1.0	58.177745061829036	1146.0	189599	ZNF736
ZNF736#chr7:64307484-64307502(+)	2614	0.013786992547429048	95	0.0005010574950289822	24368.0	9.322111706197399	1.0	61.634342609950366	1036.0	189599	ZNF736
ZNF736#chr7:64307511-64307529(-)	951	0.00501584923971118	140	0.000738400518990079	7937.0	8.345951629863302	1.0	22.502229867627257	167.0	189599	ZNF736
ZNF736#chr7:64307526-64307544(-)	3147	0.016598188809012707	109	0.0005748975469279901	30488.0	9.687956784238958	1.0	78.6446509082459	1435.0	189599	ZNF736
ZNF736#chr7:64307852-64307870(-)	7681	0.04051181704544855	231	0.0012183608563336305	79547.0	10.35633381070173	1.0	70.61046299216744	1192.0	189599	ZNF736
ZNF736#chr7:64314004-64314022(-)	56	0.0002953602075960316	11	5.8017183634934784e-05	552.0	9.857142857142858	1.0	22.665603716573152	100.0	189599	ZNF736
ZNF736#chr7:64314044-64314062(-)	1130	0.0059599470461342095	56	0.0002953602075960316	10956.0	9.695575221238938	1.0	47.60400144812052	605.0	189599	ZNF736
